date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2011-01-07,14:30:00,Friday,Buy,1366.15,1352.45,13.7,27.0,1.97,49,Stop Loss,13
2011-01-07,18:30:00,Friday,Buy,1370.1,1365.15,5.0,23.05,4.66,29,Stop Loss,5
2011-01-11,10:30:00,Tuesday,Buy,1380.85,1375.8,5.0,5.8,1.15,1,Stop Loss,5
2011-01-11,14:30:00,Tuesday,Sell,1374.45,1386.85,12.4,1.9,SL,5,Stop Loss,12
2011-01-13,06:30:00,Thursday,Sell,1385.7,1387.35,1.6,8.0,4.85,2,Stop Loss,1
2011-01-13,18:30:00,Thursday,Buy,1384.1,1378.55,5.5,0.0,SL,1,Stop Loss,5
2011-01-14,06:30:00,Friday,Sell,1374.95,1378.3,3.4,20.05,5.99,15,Stop Loss,3
2011-01-17,22:30:00,Monday,Buy,1361.6,1359.6,2.0,17.55,8.77,16,Stop Loss,2
2011-01-18,06:30:00,Tuesday,Buy,1366.15,1361.9,4.2,13.0,3.06,14,Stop Loss,4
2011-01-20,10:30:00,Thursday,Sell,1364.35,1367.8,3.5,56.9,16.49,80,Stop Loss,3
2011-01-20,18:30:00,Thursday,Buy,1348.25,1343.1,5.2,4.55,SL,4,Stop Loss,5
2011-01-21,18:30:00,Friday,Buy,1343.2,1338.85,4.3,10.15,2.33,7,Stop Loss,4
2011-01-24,06:30:00,Monday,Sell,1350.6,1353.55,3.0,43.15,14.63,51,Stop Loss,3
2011-01-24,18:30:00,Monday,Buy,1343.9,1341.3,2.6,0.2,SL,1,Stop Loss,2
2011-01-25,06:30:00,Tuesday,Buy,1332.75,1331.3,1.4,0.6,SL,1,Stop Loss,1
2011-01-25,14:30:00,Tuesday,Buy,1324.65,1323.45,1.2,10.2,8.5,1,Stop Loss,1
2011-01-26,06:30:00,Wednesday,Buy,1333.9,1332.85,1.1,4.35,4.14,2,Stop Loss,1
2011-01-26,10:30:00,Wednesday,Buy,1335.7,1333.45,2.2,1.55,SL,1,Stop Loss,2
2011-01-28,10:30:00,Friday,Buy,1314.95,1312.75,2.2,4.5,2.05,1,Stop Loss,2
2011-01-28,18:30:00,Friday,Buy,1336.2,1317.4,18.8,584.6,31.1,3701,Stop Loss,18
2011-01-31,06:30:00,Monday,Sell,1337.0,1340.25,3.2,13.85,4.26,7,Stop Loss,3
2011-01-31,18:30:00,Monday,Buy,1328.85,1326.15,2.7,14.35,5.31,6,Stop Loss,2
2011-02-01,10:30:00,Tuesday,Sell,1337.8,1340.9,3.1,4.6,1.48,1,Stop Loss,3
2011-02-01,18:30:00,Tuesday,Buy,1338.2,1325.2,13.0,17.6,1.35,12,Stop Loss,13
2011-02-02,10:30:00,Wednesday,Buy,1337.45,1335.25,2.2,2.25,1.02,1,Stop Loss,2
2011-02-03,22:30:00,Thursday,Buy,1354.4,1348.95,5.5,1.05,SL,3,Stop Loss,5
2011-02-04,10:30:00,Friday,Sell,1348.6,1351.6,3.0,2.6,SL,1,Stop Loss,3
2011-02-07,06:30:00,Monday,Buy,1347.35,1346.3,1.1,3.0,2.86,1,Stop Loss,1
2011-02-07,10:30:00,Monday,Buy,1347.9,1345.8,2.1,5.55,2.64,1,Stop Loss,2
2011-02-08,02:30:00,Tuesday,Sell,1351.0,1352.8,1.8,0.6,SL,2,Stop Loss,1
2011-02-08,14:30:00,Tuesday,Buy,1362.0,1348.15,13.8,558.8,40.35,3375,Stop Loss,13
2011-02-08,18:30:00,Tuesday,Buy,1363.55,1361.55,2.0,3.7,1.85,6,Stop Loss,2
2011-02-08,22:30:00,Tuesday,Buy,1363.95,1362.35,1.6,0.95,SL,1,Stop Loss,1
2011-02-10,06:30:00,Thursday,Sell,1361.05,1364.3,3.2,10.2,3.14,3,Stop Loss,3
2011-02-11,02:30:00,Friday,Buy,1364.2,1362.65,1.6,0.9,SL,1,Stop Loss,1
2011-02-11,14:30:00,Friday,Buy,1364.25,1358.5,5.8,3.3,SL,1,Stop Loss,5
2011-02-14,10:30:00,Monday,Sell,1357.75,1361.2,3.5,1.35,SL,1,Stop Loss,3
2011-02-15,18:30:00,Tuesday,Buy,1375.0,1369.65,5.3,6.85,1.28,6,Stop Loss,5
2011-02-17,06:30:00,Thursday,Buy,1378.5,1376.6,1.9,1.55,SL,1,Stop Loss,1
2011-02-17,10:30:00,Thursday,Sell,1377.0,1380.25,3.2,0.2,SL,1,Stop Loss,3
2011-02-17,18:30:00,Thursday,Buy,1383.3,1378.05,5.2,537.5,102.38,3331,Stop Loss,5
2011-02-17,22:30:00,Thursday,Buy,1384.05,1382.8,1.2,4.45,3.56,4,Stop Loss,1
2011-02-18,10:30:00,Friday,Buy,1386.55,1383.65,2.9,0.3,SL,1,Stop Loss,2
2011-02-18,18:30:00,Friday,Buy,1388.3,1382.45,5.8,56.75,9.7,101,Stop Loss,5
2011-02-21,14:30:00,Monday,Buy,1402.9,1400.1,2.8,8.25,2.95,4,Stop Loss,2
2011-02-21,18:30:00,Monday,Buy,1406.75,1402.5,4.2,4.4,1.04,3,Stop Loss,4
2011-02-21,22:30:00,Monday,Sell,1406.2,1406.75,0.6,1.45,2.64,1,Stop Loss,0
2011-02-22,06:30:00,Tuesday,Sell,1401.35,1405.1,3.8,8.55,2.28,3,Stop Loss,3
2011-02-22,18:30:00,Tuesday,Buy,1400.5,1396.15,4.3,1.25,SL,2,Stop Loss,4
2011-02-23,06:30:00,Wednesday,Sell,1400.05,1400.95,0.9,0.35,SL,1,Stop Loss,0
2011-02-23,18:30:00,Wednesday,Buy,1411.9,1406.95,5.0,6.35,1.28,7,Stop Loss,5
2011-02-25,06:30:00,Friday,Buy,1407.4,1403.1,4.3,2.5,SL,1,Stop Loss,4
2011-03-01,06:30:00,Tuesday,Buy,1415.35,1410.9,4.5,25.1,5.64,16,Stop Loss,4
2011-03-01,22:30:00,Tuesday,Buy,1433.4,1427.75,5.7,0.9,SL,2,Stop Loss,5
2011-03-03,02:30:00,Thursday,Sell,1433.15,1436.4,3.2,23.0,7.08,12,Stop Loss,3
2011-03-03,10:30:00,Thursday,Buy,1428.15,1425.3,2.9,2.8,SL,1,Stop Loss,2
2011-03-04,06:30:00,Friday,Sell,1416.45,1419.85,3.4,1.8,SL,1,Stop Loss,3
2011-03-04,22:30:00,Friday,Buy,1428.3,1425.55,2.8,16.75,6.09,10,Stop Loss,2
2011-03-07,10:30:00,Monday,Buy,1438.3,1435.65,2.6,6.75,2.55,1,Stop Loss,2
2011-03-08,14:30:00,Tuesday,Sell,1424.75,1436.95,12.2,43.9,3.6,67,Stop Loss,12
2011-03-08,22:30:00,Tuesday,Buy,1429.0,1426.15,2.9,1.55,SL,1,Stop Loss,2
2011-03-09,06:30:00,Wednesday,Sell,1426.5,1428.25,1.8,1.65,SL,1,Stop Loss,1
2011-03-09,10:30:00,Wednesday,Buy,1430.1,1424.65,5.5,6.15,1.13,2,Stop Loss,5
2011-03-09,14:30:00,Wednesday,Buy,1431.15,1429.15,2.0,3.3,1.65,1,Stop Loss,2
2011-03-16,05:30:00,Wednesday,Sell,1397.6,1399.4,1.8,0.0,SL,1,Stop Loss,1
2011-03-16,09:30:00,Wednesday,Buy,1399.45,1397.55,1.9,6.05,3.18,1,Stop Loss,1
2011-03-18,09:30:00,Friday,Buy,1415.1,1410.25,4.8,32.6,6.72,37,Stop Loss,4
2011-03-21,09:30:00,Monday,Buy,1427.35,1425.05,2.3,7.5,3.26,2,Stop Loss,2
2011-03-21,21:30:00,Monday,Buy,1427.7,1425.8,1.9,4.45,2.34,4,Stop Loss,1
2011-03-22,18:30:00,Tuesday,Buy,1426.4,1422.05,4.3,21.3,4.9,22,Stop Loss,4
2011-03-23,02:30:00,Wednesday,Sell,1427.35,1428.8,1.4,1.45,SL,1,Stop Loss,1
2011-03-23,10:30:00,Wednesday,Buy,1431.5,1426.45,5.0,16.2,3.21,9,Stop Loss,5
2011-03-23,14:30:00,Wednesday,Buy,1432.15,1429.55,2.6,15.55,5.98,8,Stop Loss,2
2011-03-24,06:30:00,Thursday,Buy,1438.6,1436.95,1.6,2.35,1.42,1,Stop Loss,1
2011-03-24,10:30:00,Thursday,Buy,1440.05,1435.55,4.5,7.65,1.7,2,Stop Loss,4
2011-03-24,14:30:00,Thursday,Buy,1441.2,1435.7,5.5,6.5,1.18,1,Stop Loss,5
2011-03-25,06:30:00,Friday,Buy,1433.65,1431.85,1.8,4.25,2.36,2,Stop Loss,1
2011-03-25,10:30:00,Friday,Buy,1434.15,1431.9,2.2,3.75,1.67,1,Stop Loss,2
2011-03-28,18:30:00,Monday,Buy,1420.85,1415.35,5.5,1.95,SL,4,Stop Loss,5
2011-03-28,22:30:00,Monday,Sell,1420.15,1421.05,0.9,3.3,3.67,1,Stop Loss,0
2011-03-29,18:30:00,Tuesday,Buy,1418.0,1415.15,2.9,1.65,SL,2,Stop Loss,2
2011-03-29,22:30:00,Tuesday,Buy,1418.5,1416.1,2.4,1.15,SL,1,Stop Loss,2
2011-03-31,14:30:00,Thursday,Buy,1437.85,1426.5,11.3,1.6,SL,6,Stop Loss,11
2011-04-01,02:30:00,Friday,Sell,1430.75,1434.65,3.9,0.65,SL,2,Stop Loss,3
2011-04-01,10:30:00,Friday,Buy,1433.8,1432.45,1.4,1.75,1.3,1,Stop Loss,1
2011-04-04,06:30:00,Monday,Buy,1430.75,1429.35,1.4,490.05,350.04,3139,Stop Loss,1
2011-04-04,10:30:00,Monday,Buy,1432.6,1429.8,2.8,488.2,174.36,3138,Stop Loss,2
2011-04-04,14:30:00,Monday,Buy,1434.55,1432.0,2.5,3.55,1.39,1,Stop Loss,2
2011-04-04,22:30:00,Monday,Buy,1434.0,1432.1,1.9,5.05,2.66,4,Stop Loss,1
2011-04-05,22:30:00,Tuesday,Buy,1455.75,1450.5,5.2,20.6,3.92,29,Stop Loss,5
2011-04-06,10:30:00,Wednesday,Buy,1456.9,1452.75,4.2,5.3,1.28,6,Stop Loss,4
2011-04-06,22:30:00,Wednesday,Buy,1459.75,1457.45,2.3,2.3,1.0,1,Stop Loss,2
2011-04-07,10:30:00,Thursday,Buy,1458.1,1452.3,5.8,18.25,3.15,20,Stop Loss,5
2011-04-07,22:30:00,Thursday,Buy,1458.15,1457.0,1.1,3.25,2.83,1,Stop Loss,1
2011-04-08,06:30:00,Friday,Buy,1465.65,1461.2,4.5,10.7,2.4,10,Stop Loss,4
2011-04-08,10:30:00,Friday,Buy,1469.45,1465.1,4.3,6.9,1.59,7,Stop Loss,4
2011-04-12,06:30:00,Tuesday,Sell,1456.1,1459.15,3.0,0.7,SL,1,Stop Loss,3
2011-04-13,06:30:00,Wednesday,Buy,1457.2,1453.05,4.2,5.1,1.23,3,Stop Loss,4
2011-04-13,10:30:00,Wednesday,Buy,1458.15,1455.7,2.5,4.15,1.69,2,Stop Loss,2
2011-04-13,14:30:00,Wednesday,Buy,1458.25,1456.5,1.8,3.55,2.03,1,Stop Loss,1
2011-04-14,22:30:00,Thursday,Buy,1474.25,1471.45,2.8,5.0,1.79,3,Stop Loss,2
2011-04-15,06:30:00,Friday,Sell,1475.9,1477.2,1.3,4.45,3.42,1,Stop Loss,1
2011-04-15,22:30:00,Friday,Buy,1487.45,1484.65,2.8,0.85,SL,1,Stop Loss,2
2011-04-18,02:30:00,Monday,Sell,1484.95,1488.5,3.5,7.85,2.21,3,Stop Loss,3
2011-04-18,06:30:00,Monday,Buy,1485.75,1484.25,1.5,1.5,1.0,1,Stop Loss,1
2011-04-18,10:30:00,Monday,Sell,1484.05,1487.45,3.4,6.95,2.04,1,Stop Loss,3
2011-04-18,14:30:00,Monday,Buy,1492.45,1476.9,15.6,83.6,5.38,79,Stop Loss,15
2011-04-18,18:30:00,Monday,Buy,1495.9,1482.8,13.1,80.15,6.12,78,Stop Loss,13
2011-04-19,10:30:00,Tuesday,Buy,1495.35,1489.65,5.7,2.95,SL,1,Stop Loss,5
2011-04-20,06:30:00,Wednesday,Buy,1499.9,1495.3,4.6,6.0,1.3,3,Stop Loss,4
2011-04-20,10:30:00,Wednesday,Buy,1503.45,1498.95,4.5,2.45,SL,2,Stop Loss,4
2011-04-20,22:30:00,Wednesday,Buy,1502.25,1496.7,5.5,15.8,2.85,19,Stop Loss,5
2011-04-21,10:30:00,Thursday,Sell,1507.1,1508.5,1.4,7.05,5.04,1,Stop Loss,1
2011-04-21,18:30:00,Thursday,Buy,1505.4,1500.7,4.7,12.65,2.69,14,Stop Loss,4
2011-04-22,02:30:00,Friday,Sell,1503.85,1504.3,0.5,0.0,SL,2,Stop Loss,0
2011-04-22,06:30:00,Friday,Buy,1504.45,1503.85,0.6,7.45,12.42,1,Stop Loss,0
2011-04-25,10:30:00,Monday,Buy,1517.3,1515.2,2.1,0.75,SL,1,Stop Loss,2
2011-04-25,14:30:00,Monday,Sell,1506.1,1518.25,12.2,13.25,1.09,13,Stop Loss,12
2011-04-26,06:30:00,Tuesday,Buy,1500.3,1495.5,4.8,6.1,1.27,3,Stop Loss,4
2011-04-27,14:30:00,Wednesday,Buy,1511.0,1505.1,5.9,12.9,2.19,1,Stop Loss,5
2011-04-28,06:30:00,Thursday,Buy,1530.05,1525.8,4.2,8.3,1.95,3,Stop Loss,4
2011-04-28,10:30:00,Thursday,Buy,1532.55,1528.45,4.1,3.3,SL,1,Stop Loss,4
2011-04-29,06:30:00,Friday,Sell,1533.8,1535.4,1.6,2.15,1.34,1,Stop Loss,1
2011-04-29,10:30:00,Friday,Buy,1536.4,1531.45,5.0,39.65,8.01,14,Stop Loss,5
2011-04-29,22:30:00,Friday,Buy,1562.75,1556.9,5.8,13.3,2.27,1,Stop Loss,5
2011-05-02,02:30:00,Monday,Sell,1548.45,1576.25,27.8,86.4,3.11,315,Stop Loss,27
2011-05-04,10:30:00,Wednesday,Buy,1536.05,1530.85,5.2,6.95,1.34,1,Stop Loss,5
2011-05-04,22:30:00,Wednesday,Buy,1516.15,1510.75,5.4,5.65,1.05,3,Stop Loss,5
2011-05-05,14:30:00,Thursday,Buy,1511.8,1496.0,15.8,1.0,SL,1,Stop Loss,15
2011-05-05,18:30:00,Thursday,Sell,1477.15,1513.0,35.9,15.1,SL,13,Stop Loss,35
2011-05-06,14:30:00,Friday,Buy,1488.46,1474.8,13.7,38.19,2.8,43,Stop Loss,13
2011-05-06,18:30:00,Friday,Buy,1494.56,1481.35,13.2,32.09,2.43,23,Stop Loss,13
2011-05-10,02:30:00,Tuesday,Sell,1509.75,1513.54,3.8,3.9,1.03,2,Stop Loss,3
2011-05-11,10:30:00,Wednesday,Buy,1523.55,1520.65,2.9,1.3,SL,1,Stop Loss,2
2011-05-12,14:30:00,Thursday,Buy,1493.26,1477.8,15.5,23.29,1.51,18,Stop Loss,15
2011-05-18,18:30:00,Wednesday,Buy,1497.6,1493.55,4.0,1.25,SL,1,Stop Loss,4
2011-05-20,02:30:00,Friday,Buy,1495.1,1493.35,1.8,9.23,5.27,3,Stop Loss,1
2011-05-20,10:30:00,Friday,Buy,1501.35,1496.43,4.9,2.53,SL,1,Stop Loss,4
2011-05-23,06:30:00,Monday,Sell,1508.5,1511.9,3.4,3.55,1.04,1,Stop Loss,3
2011-05-23,10:30:00,Monday,Buy,1509.18,1504.75,4.4,4.52,1.02,1,Stop Loss,4
2011-05-23,22:30:00,Monday,Buy,1516.91,1515.02,1.9,1.39,SL,1,Stop Loss,1
2011-05-24,10:30:00,Tuesday,Buy,1521.98,1516.45,5.5,10.15,1.84,13,Stop Loss,5
2011-05-25,06:30:00,Wednesday,Sell,1522.09,1525.7,3.6,1.0,SL,1,Stop Loss,3
2011-05-25,22:30:00,Wednesday,Buy,1525.15,1523.8,1.4,5.42,4.01,3,Stop Loss,1
2011-05-27,06:30:00,Friday,Sell,1524.33,1526.18,1.9,1.75,SL,1,Stop Loss,1
2011-05-27,10:30:00,Friday,Buy,1526.37,1522.38,4.0,23.73,5.95,26,Stop Loss,4
2011-05-30,06:30:00,Monday,Buy,1536.1,1534.61,1.5,0.6,SL,1,Stop Loss,1
2011-05-30,10:30:00,Monday,Sell,1535.6,1536.9,1.3,0.7,SL,1,Stop Loss,1
2011-05-30,14:30:00,Monday,Buy,1537.6,1534.7,2.9,2.95,1.02,4,Stop Loss,2
2011-05-30,22:30:00,Monday,Sell,1538.05,1538.5,0.5,1.03,2.29,1,Stop Loss,0
2011-05-31,06:30:00,Tuesday,Sell,1535.9,1539.4,3.5,1.3,SL,1,Stop Loss,3
2011-05-31,10:30:00,Tuesday,Buy,1537.19,1534.4,2.8,2.01,SL,1,Stop Loss,2
2011-05-31,22:30:00,Tuesday,Buy,1535.7,1533.2,2.5,0.15,SL,1,Stop Loss,2
2011-06-01,06:30:00,Wednesday,Sell,1531.4,1532.5,1.1,2.05,1.86,1,Stop Loss,1
2011-06-01,14:30:00,Wednesday,Buy,1535.88,1530.25,5.6,14.22,2.53,7,Stop Loss,5
2011-06-02,02:30:00,Thursday,Sell,1539.92,1543.37,3.5,3.81,1.1,3,Stop Loss,3
2011-06-03,02:30:00,Friday,Sell,1532.01,1535.08,3.1,8.18,2.66,3,Stop Loss,3
2011-06-03,06:30:00,Friday,Sell,1531.87,1533.17,1.3,4.33,3.33,1,Stop Loss,1
2011-06-07,02:30:00,Tuesday,Buy,1544.25,1542.67,1.6,1.38,SL,1,Stop Loss,1
2011-06-07,22:30:00,Tuesday,Buy,1543.89,1541.91,2.0,2.16,1.09,1,Stop Loss,2
2011-06-08,06:30:00,Wednesday,Buy,1542.05,1537.81,4.2,0.3,SL,1,Stop Loss,4
2011-06-09,06:30:00,Thursday,Sell,1535.42,1537.25,1.8,1.72,SL,1,Stop Loss,1
2011-06-09,10:30:00,Thursday,Sell,1534.69,1538.05,3.4,1.52,SL,1,Stop Loss,3
2011-06-09,14:30:00,Thursday,Buy,1538.34,1532.97,5.4,11.22,2.09,6,Stop Loss,5
2011-06-09,18:30:00,Thursday,Buy,1541.8,1536.46,5.3,3.21,SL,5,Stop Loss,5
2011-06-09,22:30:00,Thursday,Buy,1543.74,1541.1,2.6,1.25,SL,2,Stop Loss,2
2011-06-10,10:30:00,Friday,Buy,1541.38,1539.96,1.4,1.33,SL,1,Stop Loss,1
2011-06-10,18:30:00,Friday,Buy,1530.61,1525.5,5.1,2.96,SL,4,Stop Loss,5
2011-06-10,22:30:00,Friday,Buy,1531.19,1529.37,1.8,1.4,SL,1,Stop Loss,1
2011-06-13,06:30:00,Monday,Sell,1529.7,1532.77,3.1,19.0,6.19,14,Stop Loss,3
2011-06-13,14:30:00,Monday,Buy,1525.32,1522.43,2.9,3.97,1.37,1,Stop Loss,2
2011-06-14,22:30:00,Tuesday,Buy,1523.78,1522.5,1.3,3.42,2.67,3,Stop Loss,1
2011-06-16,10:30:00,Thursday,Sell,1525.12,1528.7,3.6,3.67,1.03,1,Stop Loss,3
2011-06-17,10:30:00,Friday,Sell,1524.92,1528.12,3.2,0.31,SL,1,Stop Loss,3
2011-06-17,14:30:00,Friday,Buy,1537.6,1524.41,13.2,20.39,1.55,24,Stop Loss,13
2011-06-17,22:30:00,Friday,Buy,1538.69,1536.22,2.5,2.11,SL,2,Stop Loss,2
2011-06-20,10:30:00,Monday,Buy,1538.14,1535.6,2.5,8.61,3.39,1,Stop Loss,2
2011-06-20,22:30:00,Monday,Buy,1540.65,1538.8,1.9,1.64,SL,1,Stop Loss,1
2011-06-21,10:30:00,Tuesday,Buy,1543.55,1541.8,1.8,2.55,1.46,1,Stop Loss,1
2011-06-21,22:30:00,Tuesday,Buy,1546.2,1544.85,1.4,1.6,1.19,1,Stop Loss,1
2011-06-22,02:30:00,Wednesday,Sell,1546.45,1548.0,1.6,5.32,3.43,3,Stop Loss,1
2011-06-22,06:30:00,Wednesday,Sell,1545.7,1547.32,1.6,4.57,2.82,2,Stop Loss,1
2011-06-22,10:30:00,Wednesday,Sell,1543.85,1547.51,3.7,2.72,SL,1,Stop Loss,3
2011-06-23,02:30:00,Thursday,Sell,1545.6,1548.8,3.2,67.61,21.13,75,Stop Loss,3
2011-06-24,06:30:00,Friday,Sell,1521.09,1524.2,3.1,43.1,13.86,50,Stop Loss,3
2011-06-28,06:30:00,Tuesday,Sell,1496.83,1500.3,3.5,0.0,SL,1,Stop Loss,3
2011-06-28,18:30:00,Tuesday,Buy,1498.35,1495.59,2.8,15.5,5.62,16,Stop Loss,2
2011-06-29,10:30:00,Wednesday,Buy,1509.01,1504.25,4.8,1.15,SL,1,Stop Loss,4
2011-06-30,06:30:00,Thursday,Buy,1512.05,1510.9,1.1,0.0,SL,1,Stop Loss,1
2011-07-01,02:30:00,Friday,Sell,1499.12,1502.4,3.3,21.13,6.44,15,Stop Loss,3
2011-07-01,06:30:00,Friday,Sell,1498.7,1501.93,3.2,20.71,6.41,14,Stop Loss,3
2011-07-01,10:30:00,Friday,Sell,1488.53,1500.7,12.2,10.54,SL,13,Stop Loss,12
2011-07-04,10:30:00,Monday,Buy,1494.39,1492.75,1.6,426.41,260.01,2745,Stop Loss,1
2011-07-04,22:30:00,Monday,Sell,1496.0,1496.5,0.5,1.75,3.5,1,Stop Loss,0
2011-07-05,18:30:00,Tuesday,Buy,1512.03,1506.95,5.1,408.77,80.47,2737,Stop Loss,5
2011-07-05,22:30:00,Tuesday,Buy,1515.79,1510.78,5.0,12.32,2.46,4,Stop Loss,5
2011-07-06,02:30:00,Wednesday,Sell,1512.52,1516.2,3.7,0.0,SL,1,Stop Loss,3
2011-07-06,10:30:00,Wednesday,Buy,1516.49,1514.3,2.2,11.62,5.31,1,Stop Loss,2
2011-07-06,18:30:00,Wednesday,Buy,1529.84,1524.78,5.1,4.51,SL,5,Stop Loss,5
2011-07-07,02:30:00,Thursday,Sell,1527.58,1529.35,1.8,0.0,SL,1,Stop Loss,1
2011-07-07,22:30:00,Thursday,Buy,1532.21,1529.99,2.2,0.14,SL,1,Stop Loss,2
2011-07-08,02:30:00,Friday,Sell,1531.03,1532.55,1.5,6.35,4.18,3,Stop Loss,1
2011-07-08,06:30:00,Friday,Buy,1531.78,1529.96,1.8,0.15,SL,1,Stop Loss,1
2011-07-08,22:30:00,Friday,Buy,1542.94,1540.42,2.5,377.86,149.94,332,Stop Loss,2
2011-07-11,06:30:00,Monday,Buy,1546.8,1542.74,4.1,10.02,2.47,3,Stop Loss,4
2011-07-11,10:30:00,Monday,Sell,1544.3,1547.95,3.6,1.44,SL,1,Stop Loss,3
2011-07-11,22:30:00,Monday,Buy,1553.49,1547.55,5.9,1.99,SL,3,Stop Loss,5
2011-07-12,02:30:00,Tuesday,Sell,1552.48,1555.68,3.2,11.86,3.71,4,Stop Loss,3
2011-07-12,06:30:00,Tuesday,Sell,1550.1,1553.93,3.8,9.48,2.48,3,Stop Loss,3
2011-07-12,18:30:00,Tuesday,Buy,1562.74,1547.47,15.3,358.06,23.45,321,Stop Loss,15
2011-07-12,22:30:00,Tuesday,Buy,1567.62,1562.27,5.3,353.18,66.01,320,Stop Loss,5
2011-07-13,10:30:00,Wednesday,Buy,1570.8,1565.68,5.1,350.0,68.36,317,Stop Loss,5
2011-07-15,06:30:00,Friday,Sell,1581.85,1585.55,3.7,6.3,1.7,2,Stop Loss,3
2011-07-18,10:30:00,Monday,Buy,1599.13,1594.9,4.2,10.95,2.59,8,Stop Loss,4
2011-07-18,18:30:00,Monday,Buy,1602.55,1598.45,4.1,7.53,1.84,5,Stop Loss,4
2011-07-18,22:30:00,Monday,Buy,1604.6,1602.1,2.5,0.8,SL,1,Stop Loss,2
2011-07-19,02:30:00,Tuesday,Sell,1601.75,1605.6,3.9,0.57,SL,1,Stop Loss,3
2011-07-19,06:30:00,Tuesday,Buy,1605.81,1600.98,4.8,4.27,SL,1,Stop Loss,4
2011-07-20,22:30:00,Wednesday,Buy,1600.4,1595.1,5.3,4.15,SL,4,Stop Loss,5
2011-07-22,02:30:00,Friday,Buy,1590.15,1588.55,1.6,0.65,SL,1,Stop Loss,1
2011-07-22,14:30:00,Friday,Buy,1602.55,1589.14,13.4,318.25,23.73,273,Stop Loss,13
2011-07-22,18:30:00,Friday,Buy,1603.2,1598.15,5.0,317.6,62.89,272,Stop Loss,5
2011-07-27,10:30:00,Wednesday,Sell,1622.05,1625.6,3.5,5.3,1.49,1,Stop Loss,3
2011-07-27,18:30:00,Wednesday,Sell,1614.95,1627.1,12.2,12.1,SL,11,Stop Loss,12
2011-07-28,06:30:00,Thursday,Buy,1615.4,1613.75,1.6,4.3,2.61,1,Stop Loss,1
2011-07-29,10:30:00,Friday,Buy,1615.55,1610.35,5.2,17.2,3.31,4,Stop Loss,5
2011-07-29,22:30:00,Friday,Sell,1625.5,1626.45,0.9,18.47,19.44,5,Stop Loss,0
2011-08-01,14:30:00,Monday,Buy,1622.85,1609.44,13.4,297.95,22.22,237,Stop Loss,13
2011-08-02,02:30:00,Tuesday,Sell,1619.51,1621.23,1.7,0.43,SL,1,Stop Loss,1
2011-08-02,10:30:00,Tuesday,Buy,1626.3,1623.37,2.9,294.5,100.51,232,Stop Loss,2
2011-08-02,14:30:00,Tuesday,Buy,1636.45,1625.3,11.2,284.35,25.5,231,Stop Loss,11
2011-08-02,22:30:00,Tuesday,Buy,1660.95,1642.65,18.3,21.14,1.16,11,Stop Loss,18
2011-08-03,22:30:00,Wednesday,Buy,1661.6,1656.45,5.2,20.49,3.98,5,Stop Loss,5
2011-08-08,02:30:00,Monday,Buy,1693.0,1659.85,33.1,227.8,6.87,207,Stop Loss,33
2011-08-09,02:30:00,Tuesday,Buy,1740.35,1714.8,25.6,171.75,6.72,74,Stop Loss,25
2011-08-09,18:30:00,Tuesday,Buy,1745.1,1719.85,25.2,167.0,6.61,70,Stop Loss,25
2011-08-11,18:30:00,Thursday,Sell,1739.3,1769.55,30.2,16.2,SL,14,Stop Loss,30
2011-08-15,02:30:00,Monday,Sell,1744.09,1747.14,3.0,11.84,3.88,4,Stop Loss,3
2011-08-16,06:30:00,Tuesday,Buy,1766.65,1761.96,4.7,145.45,31.01,39,Stop Loss,4
2011-08-17,02:30:00,Wednesday,Sell,1784.2,1787.68,3.5,1.5,SL,2,Stop Loss,3
2011-08-17,06:30:00,Wednesday,Buy,1786.97,1782.5,4.5,7.59,1.7,2,Stop Loss,4
2011-08-18,06:30:00,Thursday,Buy,1794.05,1789.32,4.7,118.05,24.96,27,Stop Loss,4
2011-08-18,10:30:00,Thursday,Buy,1796.5,1792.24,4.3,115.6,27.14,26,Stop Loss,4
2011-08-19,10:30:00,Friday,Buy,1863.55,1842.72,20.8,14.4,SL,1,Stop Loss,20
2011-08-19,22:30:00,Friday,Buy,1850.0,1844.4,5.6,62.1,11.09,12,Stop Loss,5
2011-08-23,10:30:00,Tuesday,Sell,1882.88,1903.55,20.7,179.98,8.71,54,Stop Loss,20
2011-08-24,02:30:00,Wednesday,Buy,1850.45,1829.4,21.1,3.4,SL,3,Stop Loss,21
2011-08-24,14:30:00,Wednesday,Sell,1806.98,1850.2,43.2,104.08,2.41,41,Stop Loss,43
2011-08-25,02:30:00,Thursday,Buy,1762.35,1741.4,20.9,0.0,SL,1,Stop Loss,20
2011-08-26,18:30:00,Friday,Buy,1802.8,1763.7,39.1,118.0,3.02,86,Stop Loss,39
2011-08-31,06:30:00,Wednesday,Sell,1833.0,1836.19,3.2,10.7,3.35,1,Stop Loss,3
2011-08-31,10:30:00,Wednesday,Sell,1824.55,1836.66,12.1,13.35,1.1,2,Stop Loss,12
2011-09-01,14:30:00,Thursday,Buy,1827.2,1815.95,11.2,3.3,SL,1,Stop Loss,11
2011-09-02,06:30:00,Friday,Buy,1828.55,1826.75,1.8,92.25,51.25,17,Stop Loss,1
2011-09-02,18:30:00,Friday,Buy,1874.2,1870.06,4.1,46.6,11.26,9,Stop Loss,4
