date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2019-10-01,09:30:00,Tuesday,Buy,1467.06,1458.77,8.3,52.47,6.33,169,Stop Loss,8
2024-09-24,09:30:00,Tuesday,Buy,2630.92,2622.33,8.6,54.49,6.34,62,Stop Loss,8
2015-01-15,14:30:00,Thursday,Buy,1256.09,1248.02,8.1,51.4,6.37,96,Stop Loss,8
2021-07-02,10:30:00,Friday,Buy,1781.91,1773.9,8.0,52.13,6.51,150,Stop Loss,8
2011-09-30,21:30:00,Friday,Buy,1622.45,1613.9,8.6,56.6,6.62,11,Stop Loss,8
2016-06-29,02:30:00,Wednesday,Buy,1318.41,1309.9,8.5,56.63,6.65,268,Stop Loss,8
2017-03-21,13:30:00,Tuesday,Buy,1239.35,1231.13,8.2,56.1,6.82,186,Stop Loss,8
2023-08-22,17:30:00,Tuesday,Buy,1897.81,1889.82,8.0,55.08,6.89,155,Stop Loss,8
2010-10-05,09:30:00,Tuesday,Buy,1325.65,1316.75,8.9,61.45,6.9,78,Stop Loss,8
2011-02-14,14:30:00,Monday,Buy,1364.4,1356.2,8.2,556.4,67.85,3350,Stop Loss,8
2022-09-30,05:30:00,Friday,Buy,1667.66,1658.9,8.8,61.75,7.05,56,Stop Loss,8
2020-01-03,10:30:00,Friday,Buy,1548.62,1539.88,8.7,62.65,7.17,40,Stop Loss,8
2020-02-21,06:30:00,Friday,Buy,1631.27,1623.24,8.0,57.95,7.22,31,Stop Loss,8
2024-07-15,13:30:00,Monday,Buy,2419.2,2410.39,8.8,64.43,7.31,24,Stop Loss,8
2025-08-01,17:30:00,Friday,Buy,3348.33,3340.32,8.0,58.95,7.36,41,Stop Loss,8
2020-04-09,22:30:00,Thursday,Buy,1682.36,1673.81,8.6,64.68,7.56,31,Stop Loss,8
2022-04-07,14:30:00,Thursday,Buy,1931.77,1923.2,8.6,66.56,7.77,64,Stop Loss,8
2010-11-04,01:30:00,Thursday,Buy,1354.95,1346.4,8.6,69.55,8.13,52,Stop Loss,8
2021-08-13,14:30:00,Friday,Buy,1764.95,1756.61,8.3,68.89,8.26,143,Stop Loss,8
2018-12-27,18:30:00,Thursday,Buy,1278.38,1270.42,8.0,68.23,8.57,482,Stop Loss,8
2015-01-12,18:30:00,Monday,Buy,1232.93,1224.38,8.6,74.56,8.72,131,Stop Loss,8
2024-11-20,18:30:00,Wednesday,Buy,2648.66,2640.51,8.2,72.62,8.91,17,Stop Loss,8
2012-11-05,10:30:00,Monday,Buy,1680.5,1672.3,8.2,73.7,8.99,188,Stop Loss,8
2023-07-06,17:30:00,Thursday,Buy,1910.91,1902.47,8.4,76.46,9.06,167,Stop Loss,8
2015-01-12,14:30:00,Monday,Buy,1226.68,1217.92,8.8,80.81,9.22,134,Stop Loss,8
2021-05-14,10:30:00,Friday,Buy,1833.56,1824.81,8.8,82.91,9.48,140,Stop Loss,8
2022-02-18,14:30:00,Friday,Buy,1894.62,1886.29,8.3,79.69,9.57,26,Stop Loss,8
2022-07-27,18:30:00,Wednesday,Buy,1721.46,1712.57,8.9,86.29,9.71,148,Stop Loss,8
2014-06-10,14:30:00,Tuesday,Buy,1260.67,1252.01,8.7,84.42,9.75,383,Stop Loss,8
2011-04-19,18:30:00,Tuesday,Buy,1496.6,1488.55,8.1,79.45,9.87,72,Stop Loss,8
2010-04-19,14:30:00,Monday,Buy,1134.04,1125.64,8.4,786.76,93.66,8113,Stop Loss,8
2009-02-25,22:30:00,Wednesday,Buy,953.2,944.58,8.6,3.78,SL,3,Stop Loss,8
2009-02-26,06:30:00,Thursday,Buy,953.53,945.43,8.1,3.45,SL,1,Stop Loss,8
2009-04-15,14:30:00,Wednesday,Buy,893.85,885.64,8.2,0.55,SL,6,Stop Loss,8
2009-04-24,18:30:00,Friday,Buy,912.63,904.0,8.6,5.92,SL,8,Stop Loss,8
2009-10-07,09:30:00,Wednesday,Buy,1047.25,1038.9,8.3,0.65,SL,1,Stop Loss,8
2009-10-15,13:30:00,Thursday,Buy,1054.25,1046.29,8.0,5.5,SL,4,Stop Loss,8
2009-10-30,01:30:00,Friday,Buy,1046.5,1037.6,8.9,2.55,SL,4,Stop Loss,8
2009-11-11,10:30:00,Wednesday,Buy,1115.85,1107.85,8.0,7.1,SL,8,Stop Loss,8
2009-11-25,18:30:00,Wednesday,Buy,1186.74,1178.19,8.6,8.4,SL,8,Stop Loss,8
2009-12-03,02:30:00,Thursday,Buy,1223.69,1214.74,8.9,2.7,SL,1,Stop Loss,8
2009-12-14,06:30:00,Monday,Buy,1126.9,1118.0,8.9,0.25,SL,1,Stop Loss,8
2009-12-28,02:30:00,Monday,Buy,1113.4,1104.45,8.9,0.5,SL,4,Stop Loss,8
2010-01-06,18:30:00,Wednesday,Buy,1136.5,1127.75,8.8,3.85,SL,8,Stop Loss,8
2010-01-19,18:30:00,Tuesday,Buy,1139.24,1131.04,8.2,2.35,SL,3,Stop Loss,8
2010-01-26,18:30:00,Tuesday,Buy,1100.59,1092.5,8.1,1.86,SL,4,Stop Loss,8
2010-01-28,02:30:00,Thursday,Buy,1089.19,1080.95,8.2,6.91,SL,4,Stop Loss,8
2010-02-02,18:30:00,Tuesday,Buy,1116.95,1108.55,8.4,8.0,SL,6,Stop Loss,8
2010-03-05,14:30:00,Friday,Buy,1135.5,1126.95,8.6,5.05,SL,6,Stop Loss,8
2010-05-03,14:30:00,Monday,Buy,1187.39,1178.44,8.9,0.25,SL,5,Stop Loss,8
2010-05-04,10:30:00,Tuesday,Buy,1186.49,1177.74,8.8,5.65,SL,2,Stop Loss,8
2010-05-26,10:30:00,Wednesday,Buy,1213.5,1204.55,8.9,4.9,SL,9,Stop Loss,8
2010-06-01,14:30:00,Tuesday,Buy,1227.45,1219.45,8.0,1.3,SL,5,Stop Loss,8
2010-06-02,18:30:00,Wednesday,Buy,1221.05,1212.95,8.1,3.49,SL,6,Stop Loss,8
2010-06-11,18:30:00,Friday,Buy,1227.8,1219.75,8.1,2.6,SL,2,Stop Loss,8
2010-06-22,02:30:00,Tuesday,Buy,1239.55,1231.2,8.3,6.8,SL,9,Stop Loss,8
2010-06-28,14:30:00,Monday,Buy,1260.7,1251.95,8.8,1.9,SL,1,Stop Loss,8
2010-08-10,22:30:00,Tuesday,Buy,1204.2,1195.25,8.9,3.65,SL,4,Stop Loss,8
2010-10-11,01:30:00,Monday,Buy,1353.1,1344.65,8.4,0.8,SL,3,Stop Loss,8
2010-11-10,10:30:00,Wednesday,Buy,1403.55,1395.6,8.0,3.95,SL,1,Stop Loss,8
2010-11-11,10:30:00,Thursday,Buy,1414.35,1406.15,8.2,3.4,SL,1,Stop Loss,8
2010-11-11,18:30:00,Thursday,Buy,1405.55,1396.9,8.7,4.75,SL,2,Stop Loss,8
2010-11-12,14:30:00,Friday,Buy,1391.88,1383.4,8.5,0.84,SL,1,Stop Loss,8
2010-11-19,06:30:00,Friday,Buy,1358.0,1349.8,8.2,4.25,SL,2,Stop Loss,8
2010-12-17,02:30:00,Friday,Buy,1375.9,1367.35,8.6,2.05,SL,3,Stop Loss,8
2011-01-06,18:30:00,Thursday,Buy,1372.7,1364.1,8.6,0.55,SL,4,Stop Loss,8
2011-01-19,02:30:00,Wednesday,Buy,1373.15,1364.5,8.7,6.0,SL,8,Stop Loss,8
2011-03-30,14:30:00,Wednesday,Buy,1425.65,1417.45,8.2,1.1,SL,1,Stop Loss,8
2011-04-12,10:30:00,Tuesday,Buy,1463.25,1455.2,8.1,4.1,SL,2,Stop Loss,8
2011-04-25,18:30:00,Monday,Buy,1510.0,1501.5,8.5,0.65,SL,2,Stop Loss,8
2011-05-13,10:30:00,Friday,Buy,1514.16,1505.74,8.4,0.69,SL,1,Stop Loss,8
2011-05-18,14:30:00,Wednesday,Buy,1496.81,1488.65,8.2,3.02,SL,5,Stop Loss,8
2011-06-06,14:30:00,Monday,Buy,1548.63,1540.6,8.0,4.79,SL,7,Stop Loss,8
2011-06-29,18:30:00,Wednesday,Buy,1511.2,1502.84,8.4,2.65,SL,6,Stop Loss,8
2011-07-21,14:30:00,Thursday,Buy,1600.7,1592.4,8.3,0.7,SL,1,Stop Loss,8
2011-08-03,14:30:00,Wednesday,Buy,1669.25,1660.35,8.9,2.66,SL,1,Stop Loss,8
2011-08-12,06:30:00,Friday,Buy,1765.45,1757.12,8.3,0.25,SL,1,Stop Loss,8
2011-08-15,10:30:00,Monday,Buy,1742.45,1733.86,8.6,0.25,SL,1,Stop Loss,8
2011-08-17,10:30:00,Wednesday,Buy,1792.65,1784.6,8.1,0.65,SL,1,Stop Loss,8
2011-08-24,10:30:00,Wednesday,Buy,1847.73,1838.83,8.9,2.27,SL,1,Stop Loss,8
2011-09-21,10:30:00,Wednesday,Buy,1811.42,1803.21,8.2,0.58,SL,1,Stop Loss,8
2011-09-26,13:30:00,Monday,Buy,1610.55,1602.06,8.5,6.75,SL,1,Stop Loss,8
2011-09-30,09:30:00,Friday,Buy,1629.3,1621.15,8.2,3.3,SL,1,Stop Loss,8
2011-10-24,17:30:00,Monday,Buy,1654.71,1646.25,8.5,2.03,SL,2,Stop Loss,8
2011-10-31,17:30:00,Monday,Buy,1724.55,1715.6,8.9,0.2,SL,1,Stop Loss,8
2011-11-17,06:30:00,Thursday,Buy,1765.5,1757.25,8.2,1.05,SL,1,Stop Loss,8
2011-11-22,18:30:00,Tuesday,Buy,1701.6,1693.09,8.5,8.42,SL,4,Stop Loss,8
2011-12-21,18:30:00,Wednesday,Buy,1614.05,1605.7,8.3,3.9,SL,3,Stop Loss,8
2011-12-23,02:30:00,Friday,Buy,1612.7,1604.25,8.4,1.0,SL,3,Stop Loss,8
2012-01-06,02:30:00,Friday,Buy,1624.75,1616.5,8.2,6.23,SL,3,Stop Loss,8
2012-01-11,06:30:00,Wednesday,Buy,1642.2,1634.25,8.0,4.9,SL,2,Stop Loss,8
2012-01-12,14:30:00,Thursday,Buy,1659.48,1650.64,8.8,2.37,SL,1,Stop Loss,8
2012-01-23,10:30:00,Monday,Buy,1675.1,1666.24,8.9,2.3,SL,1,Stop Loss,8
2012-02-07,06:30:00,Tuesday,Buy,1726.8,1718.7,8.1,2.85,SL,1,Stop Loss,8
2012-02-09,06:30:00,Thursday,Buy,1739.45,1730.83,8.6,0.08,SL,1,Stop Loss,8
2012-02-14,10:30:00,Tuesday,Buy,1720.28,1712.25,8.0,7.37,SL,1,Stop Loss,8
2012-03-12,17:30:00,Monday,Buy,1700.8,1692.07,8.7,4.85,SL,5,Stop Loss,8
2012-03-13,17:30:00,Tuesday,Buy,1693.61,1685.1,8.5,0.34,SL,1,Stop Loss,8
2012-04-12,18:30:00,Thursday,Buy,1676.65,1667.7,8.9,2.0,SL,5,Stop Loss,8
2012-04-26,18:30:00,Thursday,Buy,1659.3,1650.46,8.8,8.22,SL,11,Stop Loss,8
2012-05-15,10:30:00,Tuesday,Buy,1559.0,1550.26,8.7,5.1,SL,1,Stop Loss,8
2012-06-29,18:30:00,Friday,Buy,1600.98,1592.87,8.1,0.0,SL,2,Stop Loss,8
2012-07-11,02:30:00,Wednesday,Buy,1574.38,1565.6,8.8,8.71,SL,8,Stop Loss,8
2012-07-20,18:30:00,Friday,Buy,1583.66,1575.26,8.4,3.29,SL,4,Stop Loss,8
2012-07-27,18:30:00,Friday,Buy,1623.28,1614.74,8.5,2.68,SL,5,Stop Loss,8
2012-10-04,09:30:00,Thursday,Buy,1788.65,1780.25,8.4,7.15,SL,7,Stop Loss,8
2012-10-24,01:30:00,Wednesday,Buy,1713.56,1705.3,8.3,0.08,SL,4,Stop Loss,8
2012-11-14,18:30:00,Wednesday,Buy,1729.07,1720.93,8.1,4.83,SL,5,Stop Loss,8
2012-11-19,14:30:00,Monday,Buy,1731.05,1722.61,8.4,4.46,SL,7,Stop Loss,8
2012-12-06,18:30:00,Thursday,Buy,1699.8,1691.24,8.6,5.6,SL,5,Stop Loss,8
2013-02-18,02:30:00,Monday,Buy,1617.15,1608.69,8.5,0.3,SL,4,Stop Loss,8
2013-03-19,17:30:00,Tuesday,Buy,1612.75,1603.85,8.9,2.0,SL,7,Stop Loss,8
2013-03-25,18:30:00,Monday,Buy,1603.14,1595.15,8.0,2.87,SL,5,Stop Loss,8
2013-04-29,22:30:00,Monday,Buy,1475.45,1467.5,8.0,1.19,SL,2,Stop Loss,8
2013-05-06,02:30:00,Monday,Buy,1476.11,1467.8,8.3,2.54,SL,3,Stop Loss,8
2013-05-27,18:30:00,Monday,Buy,1395.4,1387.19,8.2,0.92,SL,2,Stop Loss,8
2013-05-31,02:30:00,Friday,Buy,1420.58,1412.2,8.4,0.49,SL,2,Stop Loss,8
2013-06-05,14:30:00,Wednesday,Buy,1403.72,1395.75,8.0,6.88,SL,5,Stop Loss,8
2013-06-12,18:30:00,Wednesday,Buy,1391.27,1382.34,8.9,3.51,SL,5,Stop Loss,8
2013-06-20,22:30:00,Thursday,Buy,1284.68,1275.88,8.8,0.62,SL,1,Stop Loss,8
2013-06-24,14:30:00,Monday,Buy,1286.9,1278.9,8.0,0.7,SL,1,Stop Loss,8
2013-07-26,02:30:00,Friday,Buy,1336.46,1328.15,8.3,4.24,SL,2,Stop Loss,8
2013-10-14,13:30:00,Monday,Buy,1284.48,1276.13,8.3,2.22,SL,1,Stop Loss,8
2013-10-15,21:30:00,Tuesday,Buy,1282.0,1273.72,8.3,6.64,SL,4,Stop Loss,8
2013-10-29,13:30:00,Tuesday,Buy,1349.29,1340.46,8.8,3.58,SL,3,Stop Loss,8
2013-11-06,10:30:00,Wednesday,Buy,1318.74,1309.85,8.9,7.59,SL,7,Stop Loss,8
2013-11-25,22:30:00,Monday,Buy,1251.3,1242.55,8.8,6.77,SL,4,Stop Loss,8
2013-11-27,10:30:00,Wednesday,Buy,1252.53,1244.12,8.4,1.59,SL,2,Stop Loss,8
2014-02-18,14:30:00,Tuesday,Buy,1320.68,1312.43,8.2,4.41,SL,8,Stop Loss,8
2014-03-21,09:30:00,Friday,Buy,1336.86,1328.79,8.1,5.44,SL,4,Stop Loss,8
2014-04-10,10:30:00,Thursday,Buy,1323.27,1315.32,8.0,1.11,SL,6,Stop Loss,8
2014-04-14,14:30:00,Monday,Buy,1326.39,1318.44,8.0,4.69,SL,5,Stop Loss,8
2014-04-15,18:30:00,Tuesday,Buy,1302.45,1294.02,8.4,1.98,SL,4,Stop Loss,8
2014-08-08,06:30:00,Friday,Buy,1318.73,1310.65,8.1,3.93,SL,2,Stop Loss,8
2014-08-13,14:30:00,Wednesday,Buy,1312.87,1304.47,8.4,6.41,SL,12,Stop Loss,8
2014-09-18,18:30:00,Thursday,Buy,1226.38,1218.36,8.0,0.4,SL,2,Stop Loss,8
2014-10-01,13:30:00,Wednesday,Buy,1215.62,1207.63,8.0,6.79,SL,11,Stop Loss,8
2014-12-12,18:30:00,Friday,Buy,1222.29,1213.92,8.4,1.73,SL,2,Stop Loss,8
2015-02-05,18:30:00,Thursday,Buy,1264.59,1255.98,8.6,4.05,SL,5,Stop Loss,8
2015-02-20,14:30:00,Friday,Buy,1210.13,1202.14,8.0,0.0,SL,1,Stop Loss,8
2015-02-26,10:30:00,Thursday,Buy,1217.99,1209.31,8.7,1.76,SL,1,Stop Loss,8
2015-03-11,01:30:00,Wednesday,Buy,1165.21,1157.18,8.0,0.0,SL,3,Stop Loss,8
2015-03-12,05:30:00,Thursday,Buy,1158.73,1149.96,8.8,7.72,SL,3,Stop Loss,8
2015-04-21,18:30:00,Tuesday,Buy,1202.98,1195.01,8.0,1.88,SL,6,Stop Loss,8
2015-09-18,14:30:00,Friday,Buy,1140.97,1132.34,8.6,0.66,SL,6,Stop Loss,8
2015-10-07,17:30:00,Wednesday,Buy,1149.88,1141.51,8.4,0.1,SL,4,Stop Loss,8
2015-12-01,02:30:00,Tuesday,Buy,1071.25,1062.98,8.3,1.67,SL,9,Stop Loss,8
2016-01-13,14:30:00,Wednesday,Buy,1088.25,1080.18,8.1,7.17,SL,7,Stop Loss,8
2016-01-26,18:30:00,Tuesday,Buy,1121.16,1112.59,8.6,6.79,SL,11,Stop Loss,8
2016-02-29,10:30:00,Monday,Buy,1234.36,1226.22,8.1,0.45,SL,1,Stop Loss,8
2016-03-03,22:30:00,Thursday,Buy,1264.15,1255.83,8.3,0.0,SL,1,Stop Loss,8
2016-03-14,09:30:00,Monday,Buy,1260.16,1251.76,8.4,0.24,SL,1,Stop Loss,8
2016-03-17,09:30:00,Thursday,Buy,1265.4,1257.36,8.0,5.42,SL,3,Stop Loss,8
2016-03-18,01:30:00,Friday,Buy,1264.64,1256.26,8.4,0.87,SL,2,Stop Loss,8
2016-04-12,18:30:00,Tuesday,Buy,1258.66,1250.7,8.0,0.18,SL,3,Stop Loss,8
2016-04-14,10:30:00,Thursday,Buy,1240.01,1231.51,8.5,0.86,SL,1,Stop Loss,8
2016-05-17,14:30:00,Tuesday,Buy,1277.03,1268.9,8.1,5.09,SL,6,Stop Loss,8
2016-05-23,02:30:00,Monday,Buy,1255.44,1247.47,8.0,0.0,SL,3,Stop Loss,8
2016-06-16,14:30:00,Thursday,Buy,1310.48,1302.33,8.2,5.0,SL,1,Stop Loss,8
2016-06-17,18:30:00,Friday,Buy,1293.35,1284.59,8.8,6.04,SL,2,Stop Loss,8
2016-07-14,18:30:00,Thursday,Buy,1331.93,1323.15,8.8,4.66,SL,5,Stop Loss,8
2016-09-15,18:30:00,Thursday,Buy,1317.02,1308.97,8.1,1.4,SL,5,Stop Loss,8
2016-09-29,17:30:00,Thursday,Buy,1324.08,1315.72,8.4,3.87,SL,6,Stop Loss,8
2016-10-07,01:30:00,Friday,Buy,1258.34,1250.07,8.3,7.0,SL,4,Stop Loss,8
2016-10-07,13:30:00,Friday,Buy,1259.6,1251.17,8.4,0.64,SL,1,Stop Loss,8
2016-10-12,13:30:00,Wednesday,Buy,1257.66,1249.44,8.2,4.61,SL,12,Stop Loss,8
2016-11-02,13:30:00,Wednesday,Buy,1302.11,1293.75,8.4,5.78,SL,5,Stop Loss,8
2016-11-04,09:30:00,Friday,Buy,1302.61,1294.44,8.2,4.46,SL,4,Stop Loss,8
2016-11-23,18:30:00,Wednesday,Buy,1190.22,1181.38,8.8,1.6,SL,4,Stop Loss,8
2016-11-25,10:30:00,Friday,Buy,1190.07,1181.68,8.4,0.63,SL,2,Stop Loss,8
2016-12-16,18:30:00,Friday,Buy,1135.48,1127.45,8.0,6.82,SL,11,Stop Loss,8
2017-01-10,14:30:00,Tuesday,Buy,1189.08,1180.71,8.4,2.19,SL,6,Stop Loss,8
2017-05-18,10:30:00,Thursday,Buy,1262.23,1253.47,8.8,2.74,SL,2,Stop Loss,8
2017-08-01,14:30:00,Tuesday,Buy,1270.72,1262.06,8.7,3.31,SL,9,Stop Loss,8
2017-08-18,10:30:00,Friday,Buy,1295.22,1286.51,8.7,5.51,SL,2,Stop Loss,8
2018-01-17,18:30:00,Wednesday,Buy,1339.44,1330.65,8.8,0.0,SL,1,Stop Loss,8
2018-03-06,14:30:00,Tuesday,Buy,1332.28,1323.61,8.7,8.08,SL,7,Stop Loss,8
2018-03-13,17:30:00,Tuesday,Buy,1326.8,1318.21,8.6,3.12,SL,11,Stop Loss,8
2018-05-23,10:30:00,Wednesday,Buy,1297.56,1288.94,8.6,0.28,SL,1,Stop Loss,8
2018-07-04,02:30:00,Wednesday,Buy,1259.59,1251.6,8.0,1.38,SL,7,Stop Loss,8
2019-01-09,14:30:00,Wednesday,Buy,1288.47,1279.77,8.7,8.49,SL,47,Stop Loss,8
2019-06-07,14:30:00,Friday,Buy,1340.72,1332.49,8.2,7.41,SL,3,Stop Loss,8
2019-06-14,10:30:00,Friday,Buy,1354.25,1346.06,8.2,1.33,SL,1,Stop Loss,8
2019-06-25,14:30:00,Tuesday,Buy,1431.88,1423.76,8.1,4.31,SL,1,Stop Loss,8
2019-06-26,18:30:00,Wednesday,Buy,1411.46,1403.19,8.3,0.55,SL,4,Stop Loss,8
2019-07-09,18:30:00,Tuesday,Buy,1398.29,1389.98,8.3,0.29,SL,4,Stop Loss,8
2019-07-12,18:30:00,Friday,Buy,1412.82,1404.54,8.3,6.8,SL,12,Stop Loss,8
2019-07-23,14:30:00,Tuesday,Buy,1425.99,1417.86,8.1,4.12,SL,1,Stop Loss,8
2019-08-05,14:30:00,Monday,Buy,1464.56,1455.94,8.6,4.98,SL,1,Stop Loss,8
2019-08-26,14:30:00,Monday,Buy,1534.71,1525.77,8.9,2.36,SL,3,Stop Loss,8
2019-08-29,22:30:00,Thursday,Buy,1527.46,1519.2,8.3,5.55,SL,5,Stop Loss,8
2019-11-26,18:30:00,Tuesday,Buy,1462.11,1453.57,8.5,0.7,SL,5,Stop Loss,8
2020-01-08,06:30:00,Wednesday,Buy,1593.23,1584.71,8.5,0.08,SL,1,Stop Loss,8
2020-01-21,18:30:00,Tuesday,Buy,1558.76,1550.67,8.1,0.75,SL,2,Stop Loss,8
2020-01-30,18:30:00,Thursday,Buy,1584.2,1576.09,8.1,1.4,SL,1,Stop Loss,8
2020-02-03,18:30:00,Monday,Buy,1576.6,1568.45,8.2,2.96,SL,4,Stop Loss,8
2020-03-04,02:30:00,Wednesday,Buy,1645.19,1636.92,8.3,0.91,SL,2,Stop Loss,8
2020-03-10,17:30:00,Tuesday,Buy,1657.95,1649.64,8.3,1.94,SL,1,Stop Loss,8
2020-03-18,01:30:00,Wednesday,Buy,1534.71,1526.54,8.2,1.05,SL,1,Stop Loss,8
2020-04-03,18:30:00,Friday,Buy,1618.71,1610.4,8.3,6.5,SL,2,Stop Loss,8
2020-04-07,02:30:00,Tuesday,Buy,1661.0,1652.38,8.6,7.83,SL,2,Stop Loss,8
2020-04-23,22:30:00,Thursday,Buy,1730.09,1721.65,8.4,0.73,SL,1,Stop Loss,8
2020-05-04,18:30:00,Monday,Buy,1708.22,1699.29,8.9,0.09,SL,2,Stop Loss,8
2020-05-20,14:30:00,Wednesday,Buy,1750.07,1741.84,8.2,3.73,SL,4,Stop Loss,8
2020-06-02,14:30:00,Tuesday,Buy,1744.59,1736.43,8.2,0.58,SL,1,Stop Loss,8
2020-06-03,02:30:00,Wednesday,Buy,1728.67,1720.14,8.5,0.87,SL,2,Stop Loss,8
2020-06-10,14:30:00,Wednesday,Buy,1723.73,1715.48,8.2,3.39,SL,1,Stop Loss,8
2020-06-16,10:30:00,Tuesday,Buy,1730.07,1721.27,8.8,1.91,SL,1,Stop Loss,8
2020-08-25,02:30:00,Tuesday,Buy,1934.64,1926.11,8.5,2.72,SL,2,Stop Loss,8
2020-08-31,02:30:00,Monday,Buy,1972.09,1963.73,8.4,0.33,SL,2,Stop Loss,8
2020-09-04,10:30:00,Friday,Buy,1939.23,1930.35,8.9,8.43,SL,1,Stop Loss,8
2020-09-18,18:30:00,Friday,Buy,1954.54,1945.66,8.9,0.93,SL,2,Stop Loss,8
2020-10-05,17:30:00,Monday,Buy,1915.63,1907.58,8.1,0.0,SL,4,Stop Loss,8
2020-10-27,13:30:00,Tuesday,Buy,1906.85,1898.02,8.8,4.45,SL,6,Stop Loss,8
2020-11-11,02:30:00,Wednesday,Buy,1882.53,1873.78,8.8,1.83,SL,3,Stop Loss,8
2020-11-27,18:30:00,Friday,Buy,1786.33,1777.62,8.7,3.36,SL,1,Stop Loss,8
2020-12-22,02:30:00,Tuesday,Buy,1883.49,1875.41,8.1,0.62,SL,1,Stop Loss,8
2021-01-14,18:30:00,Thursday,Buy,1849.58,1841.03,8.6,7.42,SL,5,Stop Loss,8
2021-01-26,14:30:00,Tuesday,Buy,1856.46,1848.49,8.0,1.53,SL,3,Stop Loss,8
2021-02-01,06:30:00,Monday,Buy,1865.55,1856.61,8.9,6.12,SL,1,Stop Loss,8
2021-02-04,06:30:00,Thursday,Buy,1823.8,1815.66,8.1,3.31,SL,1,Stop Loss,8
2021-02-10,18:30:00,Wednesday,Buy,1843.04,1834.64,8.4,3.24,SL,3,Stop Loss,8
2021-02-11,06:30:00,Thursday,Buy,1842.6,1833.71,8.9,4.88,SL,3,Stop Loss,8
2021-02-12,10:30:00,Friday,Buy,1820.72,1812.25,8.5,0.0,SL,1,Stop Loss,8
2021-02-12,18:30:00,Friday,Buy,1822.46,1813.89,8.6,4.45,SL,10,Stop Loss,8
2021-02-18,02:30:00,Thursday,Buy,1783.31,1775.13,8.2,6.2,SL,3,Stop Loss,8
2021-02-24,22:30:00,Wednesday,Buy,1805.05,1796.3,8.8,0.39,SL,1,Stop Loss,8
2021-02-26,02:30:00,Friday,Buy,1773.03,1764.91,8.1,1.7,SL,1,Stop Loss,8
2021-03-19,17:30:00,Friday,Buy,1742.96,1734.07,8.9,3.83,SL,2,Stop Loss,8
2021-03-22,18:30:00,Monday,Buy,1740.7,1732.6,8.1,0.24,SL,3,Stop Loss,8
2021-04-29,02:30:00,Thursday,Buy,1789.0,1780.78,8.2,0.83,SL,2,Stop Loss,8
2021-05-10,06:30:00,Monday,Buy,1838.71,1830.54,8.2,6.6,SL,8,Stop Loss,8
2021-05-27,18:30:00,Thursday,Buy,1896.66,1888.06,8.6,2.12,SL,4,Stop Loss,8
2021-07-09,10:30:00,Friday,Buy,1804.54,1796.23,8.3,7.72,SL,7,Stop Loss,8
2021-07-22,18:30:00,Thursday,Buy,1806.88,1798.63,8.2,3.4,SL,5,Stop Loss,8
2021-07-26,02:30:00,Monday,Buy,1806.61,1798.06,8.6,4.89,SL,4,Stop Loss,8
2021-08-02,18:30:00,Monday,Buy,1816.0,1807.77,8.2,0.32,SL,5,Stop Loss,8
2021-09-09,10:30:00,Thursday,Buy,1794.77,1786.6,8.2,6.1,SL,2,Stop Loss,8
2021-09-17,06:30:00,Friday,Buy,1762.93,1754.61,8.3,4.44,SL,2,Stop Loss,8
2021-09-24,01:30:00,Friday,Buy,1750.36,1741.84,8.5,7.12,SL,3,Stop Loss,8
2021-10-01,13:30:00,Friday,Buy,1757.64,1749.44,8.2,7.95,SL,5,Stop Loss,8
2021-11-19,10:30:00,Friday,Buy,1859.69,1851.24,8.4,5.97,SL,2,Stop Loss,8
2021-11-22,02:30:00,Monday,Buy,1846.59,1838.25,8.3,2.37,SL,2,Stop Loss,8
2021-12-31,18:30:00,Friday,Buy,1828.43,1819.97,8.5,3.15,SL,5,Stop Loss,8
2022-01-10,10:30:00,Monday,Buy,1799.73,1790.97,8.8,2.45,SL,1,Stop Loss,8
2022-02-02,10:30:00,Wednesday,Buy,1802.74,1794.09,8.7,7.9,SL,7,Stop Loss,8
2022-02-25,06:30:00,Friday,Buy,1919.13,1910.31,8.8,1.93,SL,1,Stop Loss,8
2022-03-01,22:30:00,Tuesday,Buy,1944.94,1936.21,8.7,0.3,SL,1,Stop Loss,8
2022-03-31,18:30:00,Thursday,Buy,1945.24,1937.26,8.0,0.09,SL,1,Stop Loss,8
2022-04-21,22:30:00,Thursday,Buy,1951.52,1942.75,8.8,4.02,SL,3,Stop Loss,8
2022-05-27,02:30:00,Friday,Buy,1856.07,1847.69,8.4,7.75,SL,12,Stop Loss,8
2022-06-08,14:30:00,Wednesday,Buy,1852.61,1844.19,8.4,6.9,SL,6,Stop Loss,8
2022-06-17,22:30:00,Friday,Buy,1841.7,1833.54,8.2,4.29,SL,8,Stop Loss,8
2022-06-21,14:30:00,Tuesday,Buy,1838.65,1830.42,8.2,4.88,SL,2,Stop Loss,8
2022-06-24,10:30:00,Friday,Buy,1828.89,1820.87,8.0,0.13,SL,1,Stop Loss,8
2022-06-27,02:30:00,Monday,Buy,1834.77,1826.69,8.1,6.13,SL,4,Stop Loss,8
2022-07-11,14:30:00,Monday,Buy,1741.35,1733.22,8.1,0.16,SL,1,Stop Loss,8
