date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2025-05-15,09:30:00,Thursday,Buy,3165.38,3120.66,44.7,665.93,14.89,583,End of Data,44
2025-05-08,01:30:00,Thursday,Buy,3408.94,3364.53,44.4,5.45,SL,1,Stop Loss,44
