date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2016-09-20,06:30:00,Tuesday,Buy,1315.91,1315.11,0.8,1.84,2.3,1,Stop Loss,0
2023-02-20,22:30:00,Monday,Buy,1841.5,1840.57,0.9,2.16,2.32,1,Stop Loss,0
2014-06-03,22:30:00,Tuesday,Buy,1244.95,1244.19,0.8,1.82,2.39,1,Stop Loss,0
2017-01-31,06:30:00,Tuesday,Buy,1199.79,1199.04,0.8,1.87,2.49,1,Stop Loss,0
2018-07-27,02:30:00,Friday,Buy,1222.72,1221.82,0.9,2.53,2.81,2,Stop Loss,0
2021-11-16,22:30:00,Tuesday,Buy,1850.28,1849.35,0.9,20.48,22.02,17,Stop Loss,0
2015-09-24,09:30:00,Thursday,Buy,1134.93,1134.02,0.9,21.72,23.87,13,Stop Loss,0
2012-01-16,22:30:00,Monday,Buy,1643.6,1643.1,0.5,12.75,25.5,1,Stop Loss,0
2017-08-28,22:30:00,Monday,Buy,1309.41,1308.79,0.6,16.49,26.6,6,Stop Loss,0
2010-07-26,06:30:00,Monday,Buy,1192.0,1191.2,0.8,2.45,3.06,1,Stop Loss,0
2021-12-03,06:30:00,Friday,Buy,1771.87,1771.28,0.6,1.87,3.17,1,Stop Loss,0
2021-08-03,22:30:00,Tuesday,Buy,1810.35,1809.47,0.9,2.8,3.18,1,Stop Loss,0
2017-09-19,02:30:00,Tuesday,Buy,1307.02,1306.18,0.8,2.72,3.24,1,Stop Loss,0
2022-12-06,14:30:00,Tuesday,Buy,1774.12,1773.49,0.6,2.12,3.37,1,Stop Loss,0
2015-06-08,22:30:00,Monday,Buy,1173.99,1173.37,0.6,2.11,3.4,1,Stop Loss,0
2017-04-28,06:30:00,Friday,Buy,1265.18,1264.26,0.9,3.24,3.52,2,Stop Loss,0
2023-06-21,01:30:00,Wednesday,Buy,1936.49,1935.68,0.8,2.91,3.59,1,Stop Loss,0
2023-12-12,22:30:00,Tuesday,Buy,1979.53,1978.69,0.8,3.16,3.76,1,Stop Loss,0
2019-01-15,22:30:00,Tuesday,Buy,1289.04,1288.1,0.9,3.57,3.8,4,Stop Loss,0
2023-05-17,21:30:00,Wednesday,Buy,1981.7,1980.8,0.9,3.44,3.82,1,Stop Loss,0
2018-11-29,10:30:00,Thursday,Buy,1225.46,1224.75,0.7,2.72,3.83,1,Stop Loss,0
2017-10-17,21:30:00,Tuesday,Buy,1285.22,1284.52,0.7,2.76,3.94,1,Stop Loss,0
2019-02-15,02:30:00,Friday,Buy,1312.01,1311.09,0.9,34.6,37.61,61,Stop Loss,0
2015-09-07,22:30:00,Monday,Buy,1119.18,1118.68,0.5,2.3,4.6,1,Stop Loss,0
2010-04-07,02:30:00,Wednesday,Buy,1134.2,1133.3,0.9,4.15,4.61,2,Stop Loss,0
2015-05-26,22:30:00,Tuesday,Buy,1187.17,1186.43,0.7,3.71,5.01,3,Stop Loss,0
2010-08-09,02:30:00,Monday,Buy,1204.5,1203.59,0.9,4.8,5.27,1,Stop Loss,0
2015-04-15,22:30:00,Wednesday,Buy,1202.52,1201.58,0.9,5.02,5.34,1,Stop Loss,0
2018-05-31,02:30:00,Thursday,Buy,1301.73,1300.86,0.9,5.07,5.83,3,Stop Loss,0
2015-04-03,06:30:00,Friday,Buy,1200.13,1199.68,0.5,24.02,53.38,21,Stop Loss,0
2015-04-03,10:30:00,Friday,Buy,1200.14,1199.71,0.4,24.01,55.84,20,Stop Loss,0
2017-05-29,22:30:00,Monday,Buy,1266.95,1266.44,0.5,3.3,6.47,1,Stop Loss,0
2016-12-27,22:30:00,Tuesday,Buy,1138.48,1137.58,0.9,5.87,6.52,4,Stop Loss,0
2017-07-04,18:30:00,Tuesday,Buy,1223.22,1222.39,0.8,5.5,6.63,3,Stop Loss,0
2014-10-21,09:30:00,Tuesday,Buy,1248.81,1247.86,0.9,6.39,6.73,1,Stop Loss,0
2013-01-07,22:30:00,Monday,Buy,1646.79,1645.9,0.9,6.0,6.73,1,Stop Loss,0
2022-08-17,22:30:00,Wednesday,Buy,1761.81,1760.98,0.8,5.6,6.75,1,Stop Loss,0
2018-03-21,05:30:00,Wednesday,Buy,1313.29,1312.48,0.8,51.87,64.04,164,Stop Loss,0
2018-11-21,10:30:00,Wednesday,Buy,1222.83,1221.9,0.9,7.15,7.69,11,Stop Loss,0
2012-07-04,22:30:00,Wednesday,Buy,1614.85,1614.4,0.5,3.65,8.11,1,Stop Loss,0
2012-08-07,06:30:00,Tuesday,Buy,1610.78,1610.15,0.6,5.45,8.62,1,Stop Loss,0
2010-09-30,05:30:00,Thursday,Buy,1307.55,1306.65,0.9,8.25,9.17,2,Stop Loss,0
2014-07-28,22:30:00,Monday,Buy,1303.98,1303.11,0.9,8.09,9.3,4,Stop Loss,0
2018-02-23,22:30:00,Friday,Buy,1328.9,1327.96,0.9,9.03,9.61,1,Stop Loss,0
2010-03-23,06:30:00,Tuesday,Buy,1104.4,1103.55,0.8,0.45,SL,1,Stop Loss,0
2011-04-22,18:30:00,Friday,Buy,1504.75,1504.25,0.5,0.0,SL,1,Stop Loss,0
2012-04-13,02:30:00,Friday,Buy,1675.15,1674.3,0.8,0.79,SL,1,Stop Loss,0
2012-12-26,22:30:00,Wednesday,Buy,1659.35,1658.8,0.6,0.0,SL,1,Stop Loss,0
2013-09-11,10:30:00,Wednesday,Buy,1364.85,1364.02,0.8,0.49,SL,1,Stop Loss,0
2015-07-06,02:30:00,Monday,Buy,1168.83,1167.9,0.9,0.27,SL,1,Stop Loss,0
2015-08-31,06:30:00,Monday,Buy,1134.18,1133.25,0.9,0.63,SL,1,Stop Loss,0
2015-10-21,21:30:00,Wednesday,Buy,1166.97,1166.02,0.9,0.8,SL,1,Stop Loss,0
2015-11-26,06:30:00,Thursday,Buy,1072.46,1071.8,0.7,0.04,SL,1,Stop Loss,0
2016-09-16,02:30:00,Friday,Buy,1314.66,1313.73,0.9,0.28,SL,1,Stop Loss,0
2016-12-08,22:30:00,Thursday,Buy,1170.46,1169.64,0.8,0.39,SL,1,Stop Loss,0
2017-02-20,18:30:00,Monday,Buy,1237.54,1236.68,0.9,0.35,SL,1,Stop Loss,0
2017-04-25,02:30:00,Tuesday,Buy,1274.22,1273.62,0.6,0.33,SL,1,Stop Loss,0
2017-06-23,14:30:00,Friday,Buy,1256.63,1255.88,0.8,0.09,SL,1,Stop Loss,0
2017-09-01,06:30:00,Friday,Buy,1319.35,1318.54,0.8,0.66,SL,1,Stop Loss,0
2017-09-06,02:30:00,Wednesday,Buy,1339.11,1338.21,0.9,0.8,SL,1,Stop Loss,0
2017-12-13,06:30:00,Wednesday,Buy,1243.69,1243.08,0.6,0.0,SL,1,Stop Loss,0
2017-12-14,06:30:00,Thursday,Buy,1256.99,1256.28,0.7,0.33,SL,1,Stop Loss,0
2017-12-21,22:30:00,Thursday,Buy,1266.66,1265.98,0.7,0.49,SL,1,Stop Loss,0
2018-01-09,22:30:00,Tuesday,Buy,1312.84,1312.14,0.7,0.0,SL,1,Stop Loss,0
2018-08-06,18:30:00,Monday,Buy,1209.07,1208.46,0.6,0.0,SL,1,Stop Loss,0
2018-08-14,22:30:00,Tuesday,Buy,1194.0,1193.15,0.8,0.57,SL,1,Stop Loss,0
2018-10-30,21:30:00,Tuesday,Buy,1222.99,1222.04,0.9,0.19,SL,1,Stop Loss,0
2019-01-11,18:30:00,Friday,Buy,1288.71,1287.89,0.8,0.07,SL,1,Stop Loss,0
2019-03-14,21:30:00,Thursday,Buy,1296.12,1295.34,0.8,0.53,SL,1,Stop Loss,0
2019-04-05,02:30:00,Friday,Buy,1290.74,1290.14,0.6,0.04,SL,1,Stop Loss,0
2019-05-15,02:30:00,Wednesday,Buy,1297.0,1296.17,0.8,0.0,SL,1,Stop Loss,0
2019-05-20,22:30:00,Monday,Buy,1277.23,1276.58,0.7,0.62,SL,1,Stop Loss,0
