date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2025-09-02,17:30:00,Tuesday,Buy,3529.48,3487.82,41.66,301.83,7.25,113,End of Data,17
2015-09-22,17:30:00,Tuesday,Buy,1125.9,1121.71,4.19,30.75,7.34,35,Stop Loss,17
2025-08-01,17:30:00,Friday,Buy,3348.33,3340.32,8.01,58.95,7.36,41,Stop Loss,17
2018-03-21,17:30:00,Wednesday,Buy,1323.47,1318.0,5.47,41.69,7.62,150,Stop Loss,17
2023-04-10,17:30:00,Monday,Buy,1989.12,1981.37,7.75,59.52,7.68,30,Stop Loss,17
2024-04-10,17:30:00,Wednesday,Buy,2337.63,2325.44,12.19,93.75,7.69,18,Stop Loss,17
2024-10-15,17:30:00,Tuesday,Buy,2663.68,2647.51,16.17,126.4,7.82,98,Stop Loss,17
2025-07-10,17:30:00,Thursday,Buy,3317.52,3309.94,7.58,59.73,7.88,29,Stop Loss,17
2024-05-03,17:30:00,Friday,Buy,2302.15,2282.91,19.24,1529.16,79.48,2174,End of Data,17
2025-05-30,17:30:00,Friday,Buy,3291.19,3271.5,19.69,159.93,8.12,119,Stop Loss,17
2023-06-29,17:30:00,Thursday,Buy,1908.07,1898.99,9.08,79.3,8.73,197,Stop Loss,17
2015-03-19,17:30:00,Thursday,Buy,1169.28,1162.08,7.2,63.02,8.75,448,Stop Loss,17
2023-10-13,17:30:00,Friday,Buy,1928.44,1906.21,22.23,1902.87,85.6,3023,End of Data,17
2024-03-28,17:30:00,Thursday,Buy,2222.06,2203.9,18.16,1609.25,88.62,2324,End of Data,17
2025-03-27,17:30:00,Thursday,Buy,3053.0,3040.27,12.73,114.66,9.01,36,Stop Loss,17
2023-07-06,17:30:00,Thursday,Buy,1910.91,1902.47,8.44,76.46,9.06,167,Stop Loss,17
2024-05-14,17:30:00,Tuesday,Buy,2355.96,2346.05,9.91,94.1,9.5,42,Stop Loss,17
2024-10-28,17:30:00,Monday,Buy,2743.45,2738.54,4.91,46.63,9.5,18,Stop Loss,17
2018-03-20,17:30:00,Tuesday,Buy,1312.37,1306.84,5.53,52.79,9.55,173,Stop Loss,17
2025-06-30,17:30:00,Monday,Buy,3294.14,3279.04,15.1,144.65,9.58,133,Stop Loss,17
2024-05-09,17:30:00,Thursday,Buy,2334.94,2323.02,11.92,115.12,9.66,87,Stop Loss,17
2014-10-10,17:30:00,Friday,Buy,1222.3,1218.9,3.4,32.9,9.68,79,Stop Loss,17
2019-03-14,17:30:00,Thursday,Buy,1295.87,1292.95,2.92,28.53,9.77,59,Stop Loss,17
2025-05-05,17:30:00,Monday,Buy,3317.29,3305.33,11.96,117.76,9.85,18,Stop Loss,17
2024-09-11,17:30:00,Wednesday,Buy,2514.73,2500.53,14.2,1316.58,92.72,1616,End of Data,17
2024-08-08,17:30:00,Thursday,Buy,2423.61,2408.92,14.69,1407.7,95.83,1760,End of Data,17
2009-03-16,17:30:00,Monday,Buy,923.33,917.85,5.48,1.57,SL,5,Stop Loss,17
2009-03-19,17:30:00,Thursday,Buy,956.55,945.25,11.3,10.62,SL,13,Stop Loss,17
2009-09-30,17:30:00,Wednesday,Buy,1008.85,994.25,14.6,0.9,SL,11,Stop Loss,17
2009-10-08,17:30:00,Thursday,Buy,1056.6,1042.6,14.0,14.0,SL,72,Stop Loss,17
2009-10-12,17:30:00,Monday,Buy,1058.75,1053.75,5.0,0.0,SL,1,Stop Loss,17
2009-10-13,17:30:00,Tuesday,Buy,1064.2,1054.7,9.5,6.4,SL,10,Stop Loss,17
2009-10-14,17:30:00,Wednesday,Buy,1063.85,1057.8,6.05,3.35,SL,4,Stop Loss,17
2009-10-21,17:30:00,Wednesday,Buy,1060.3,1052.5,7.8,2.9,SL,2,Stop Loss,17
2009-10-27,17:30:00,Tuesday,Buy,1037.25,1032.35,4.9,4.6,SL,5,Stop Loss,17
2010-03-18,17:30:00,Thursday,Buy,1127.85,1117.9,9.95,0.15,SL,6,Stop Loss,17
2010-10-04,17:30:00,Monday,Buy,1316.0,1312.3,3.7,0.2,SL,2,Stop Loss,17
2010-10-11,17:30:00,Monday,Buy,1353.42,1343.75,9.67,1.78,SL,4,Stop Loss,17
2010-10-14,17:30:00,Thursday,Buy,1378.15,1370.35,7.8,7.25,SL,5,Stop Loss,17
2010-10-18,17:30:00,Monday,Buy,1371.5,1365.8,5.7,3.4,SL,3,Stop Loss,17
2010-10-20,17:30:00,Wednesday,Buy,1345.15,1334.45,10.7,4.05,SL,6,Stop Loss,17
2010-10-26,17:30:00,Tuesday,Buy,1338.6,1328.5,10.1,4.95,SL,4,Stop Loss,17
2010-10-29,17:30:00,Friday,Buy,1358.05,1343.9,14.15,7.5,SL,18,Stop Loss,17
2011-10-06,17:30:00,Thursday,Buy,1649.65,1631.3,18.35,16.45,SL,6,Stop Loss,17
2011-10-10,17:30:00,Monday,Buy,1673.1,1655.36,17.74,11.5,SL,4,Stop Loss,17
2011-10-14,17:30:00,Friday,Buy,1682.65,1666.7,15.95,12.3,SL,6,Stop Loss,17
2011-10-18,17:30:00,Tuesday,Buy,1653.1,1626.45,26.65,12.25,SL,8,Stop Loss,17
2011-10-24,17:30:00,Monday,Buy,1654.71,1646.25,8.46,2.03,SL,2,Stop Loss,17
2011-10-27,17:30:00,Thursday,Buy,1748.2,1717.12,31.08,4.25,SL,9,Stop Loss,17
2011-10-28,17:30:00,Friday,Buy,1743.5,1734.2,9.3,2.7,SL,2,Stop Loss,17
2011-10-31,17:30:00,Monday,Buy,1724.55,1715.6,8.95,0.2,SL,1,Stop Loss,17
2012-03-12,17:30:00,Monday,Buy,1700.8,1692.07,8.73,4.85,SL,5,Stop Loss,17
2012-03-13,17:30:00,Tuesday,Buy,1693.61,1685.1,8.51,0.34,SL,1,Stop Loss,17
2012-03-15,17:30:00,Thursday,Buy,1662.0,1643.82,18.18,2.8,SL,5,Stop Loss,17
2012-03-19,17:30:00,Monday,Buy,1664.95,1654.2,10.75,0.5,SL,4,Stop Loss,17
2012-10-04,17:30:00,Thursday,Buy,1793.4,1786.6,6.8,2.4,SL,5,Stop Loss,17
2012-10-17,17:30:00,Wednesday,Buy,1750.85,1746.52,4.33,1.16,SL,4,Stop Loss,17
2013-03-19,17:30:00,Tuesday,Buy,1612.75,1603.85,8.9,2.0,SL,7,Stop Loss,17
2013-03-21,17:30:00,Thursday,Buy,1615.35,1612.39,2.96,0.8,SL,4,Stop Loss,17
2013-09-23,17:30:00,Monday,Buy,1326.45,1321.87,4.58,0.4,SL,1,Stop Loss,17
2013-09-25,17:30:00,Wednesday,Buy,1335.75,1320.37,15.38,3.55,SL,6,Stop Loss,17
2013-10-02,17:30:00,Wednesday,Buy,1316.77,1305.32,11.45,0.96,SL,5,Stop Loss,17
2013-10-09,17:30:00,Wednesday,Buy,1309.65,1294.41,15.24,2.1,SL,5,Stop Loss,17
2013-10-17,17:30:00,Thursday,Buy,1320.19,1315.02,5.17,1.74,SL,3,Stop Loss,17
2013-10-22,17:30:00,Tuesday,Buy,1340.96,1331.09,9.87,1.2,SL,4,Stop Loss,17
2013-10-24,17:30:00,Thursday,Buy,1347.65,1342.06,5.59,1.22,SL,4,Stop Loss,17
2014-03-18,17:30:00,Tuesday,Buy,1360.29,1352.91,7.38,0.55,SL,3,Stop Loss,17
2014-09-25,17:30:00,Thursday,Buy,1222.73,1213.21,9.52,8.45,SL,6,Stop Loss,17
2014-10-02,17:30:00,Thursday,Buy,1214.3,1209.5,4.8,0.94,SL,4,Stop Loss,17
2014-10-15,17:30:00,Wednesday,Buy,1242.05,1234.83,7.22,3.04,SL,11,Stop Loss,17
2014-10-16,17:30:00,Thursday,Buy,1240.34,1236.79,3.55,1.29,SL,5,Stop Loss,17
2014-10-22,17:30:00,Wednesday,Buy,1245.13,1242.4,2.73,0.0,SL,1,Stop Loss,17
2014-10-27,17:30:00,Monday,Buy,1229.73,1227.38,2.35,0.1,SL,1,Stop Loss,17
2014-10-31,17:30:00,Friday,Buy,1172.19,1161.28,10.91,2.65,SL,15,Stop Loss,17
2015-09-23,17:30:00,Wednesday,Buy,1131.8,1129.73,2.07,0.24,SL,1,Stop Loss,17
2015-09-24,17:30:00,Thursday,Buy,1153.72,1151.36,2.36,0.4,SL,1,Stop Loss,17
2015-09-28,17:30:00,Monday,Buy,1133.01,1131.15,1.86,0.77,SL,1,Stop Loss,17
2015-09-30,17:30:00,Wednesday,Buy,1116.45,1111.34,5.11,0.45,SL,4,Stop Loss,17
2015-10-07,17:30:00,Wednesday,Buy,1149.88,1141.51,8.37,0.1,SL,4,Stop Loss,17
2015-10-14,17:30:00,Wednesday,Buy,1184.98,1172.5,12.48,6.44,SL,14,Stop Loss,17
2015-10-15,17:30:00,Thursday,Buy,1186.26,1181.13,5.13,0.69,SL,2,Stop Loss,17
2016-03-18,17:30:00,Friday,Buy,1255.6,1249.78,5.82,1.39,SL,3,Stop Loss,17
2016-09-29,17:30:00,Thursday,Buy,1324.08,1315.72,8.36,3.87,SL,6,Stop Loss,17
2016-10-11,17:30:00,Tuesday,Buy,1255.53,1252.98,2.55,0.46,SL,1,Stop Loss,17
2016-10-14,17:30:00,Friday,Buy,1253.83,1251.25,2.58,0.88,SL,1,Stop Loss,17
2016-10-21,17:30:00,Friday,Buy,1266.9,1263.61,3.29,0.71,SL,2,Stop Loss,17
2016-10-25,17:30:00,Tuesday,Buy,1273.84,1267.82,6.02,2.75,SL,6,Stop Loss,17
2016-10-27,17:30:00,Thursday,Buy,1269.41,1265.78,3.63,0.94,SL,1,Stop Loss,17
2016-11-02,17:30:00,Wednesday,Buy,1305.36,1300.42,4.94,2.53,SL,1,Stop Loss,17
2017-03-20,17:30:00,Monday,Buy,1233.92,1230.62,3.3,1.27,SL,2,Stop Loss,17
2017-09-25,17:30:00,Monday,Buy,1308.53,1292.14,16.39,5.01,SL,7,Stop Loss,17
2017-09-28,17:30:00,Thursday,Buy,1286.47,1281.75,4.72,3.82,SL,5,Stop Loss,17
2017-10-13,17:30:00,Friday,Buy,1302.49,1298.08,4.41,3.45,SL,7,Stop Loss,17
2017-10-17,17:30:00,Tuesday,Buy,1285.18,1281.0,4.18,3.65,SL,4,Stop Loss,17
2017-10-18,17:30:00,Wednesday,Buy,1281.28,1279.21,2.07,0.7,SL,2,Stop Loss,17
2017-10-23,17:30:00,Monday,Buy,1279.76,1273.1,6.66,3.78,SL,9,Stop Loss,17
2017-10-30,17:30:00,Monday,Buy,1276.76,1271.49,5.27,1.25,SL,5,Stop Loss,17
2018-03-13,17:30:00,Tuesday,Buy,1326.8,1318.21,8.59,3.12,SL,11,Stop Loss,17
2018-03-14,17:30:00,Wednesday,Buy,1324.79,1321.14,3.65,3.03,SL,5,Stop Loss,17
2018-03-15,17:30:00,Thursday,Buy,1319.29,1315.28,4.01,0.0,SL,1,Stop Loss,17
2018-03-16,17:30:00,Friday,Buy,1314.02,1309.33,4.69,0.34,SL,3,Stop Loss,17
2018-03-19,17:30:00,Monday,Buy,1318.02,1311.41,6.61,0.44,SL,5,Stop Loss,17
2018-09-27,17:30:00,Thursday,Buy,1184.99,1181.52,3.47,0.37,SL,4,Stop Loss,17
2018-09-28,17:30:00,Friday,Buy,1192.74,1186.35,6.39,0.21,SL,4,Stop Loss,17
2018-10-11,17:30:00,Thursday,Buy,1224.7,1205.49,19.21,18.65,SL,130,Stop Loss,17
2018-10-18,17:30:00,Thursday,Buy,1227.51,1222.51,5.0,3.17,SL,10,Stop Loss,17
2018-11-01,17:30:00,Thursday,Buy,1234.26,1228.83,5.43,2.04,SL,11,Stop Loss,17
2019-09-23,17:30:00,Monday,Buy,1523.42,1520.29,3.13,2.58,SL,2,Stop Loss,17
2019-09-24,17:30:00,Tuesday,Buy,1531.55,1517.04,14.51,3.47,SL,6,Stop Loss,17
2019-09-27,17:30:00,Friday,Buy,1498.86,1489.51,9.35,1.67,SL,4,Stop Loss,17
2019-10-10,17:30:00,Thursday,Buy,1497.26,1491.41,5.85,2.44,SL,1,Stop Loss,17
2019-10-14,17:30:00,Monday,Buy,1493.04,1489.08,3.96,2.75,SL,4,Stop Loss,17
2019-10-17,17:30:00,Thursday,Buy,1495.47,1489.55,5.92,0.0,SL,4,Stop Loss,17
2019-10-28,17:30:00,Monday,Buy,1493.13,1489.7,3.43,1.61,SL,5,Stop Loss,17
2019-10-31,17:30:00,Thursday,Buy,1512.4,1507.83,4.57,2.26,SL,5,Stop Loss,17
2020-03-09,17:30:00,Monday,Buy,1672.7,1661.27,11.43,8.66,SL,3,Stop Loss,17
2020-03-10,17:30:00,Tuesday,Buy,1657.95,1649.64,8.31,1.94,SL,1,Stop Loss,17
2020-03-17,17:30:00,Tuesday,Buy,1534.83,1491.28,43.55,11.1,SL,4,Stop Loss,17
2020-09-24,17:30:00,Thursday,Buy,1872.88,1853.65,19.23,2.15,SL,5,Stop Loss,17
2020-09-25,17:30:00,Friday,Buy,1864.91,1852.03,12.88,1.79,SL,4,Stop Loss,17
2020-09-29,17:30:00,Tuesday,Buy,1896.95,1883.94,13.01,2.28,SL,4,Stop Loss,17
2020-10-01,17:30:00,Thursday,Buy,1906.52,1895.98,10.54,3.87,SL,3,Stop Loss,17
2020-10-05,17:30:00,Monday,Buy,1915.63,1907.58,8.05,0.0,SL,4,Stop Loss,17
2020-10-23,17:30:00,Friday,Buy,1903.27,1894.0,9.27,1.39,SL,2,Stop Loss,17
2020-10-27,17:30:00,Tuesday,Buy,1908.79,1904.36,4.43,0.97,SL,2,Stop Loss,17
2020-10-28,17:30:00,Wednesday,Buy,1881.13,1869.02,12.11,3.71,SL,5,Stop Loss,17
2021-03-18,17:30:00,Thursday,Buy,1734.79,1721.14,13.65,12.0,SL,41,Stop Loss,17
2021-03-19,17:30:00,Friday,Buy,1742.96,1734.07,8.89,3.83,SL,2,Stop Loss,17
2021-09-23,17:30:00,Thursday,Buy,1752.82,1745.6,7.22,0.0,SL,1,Stop Loss,17
2021-10-01,17:30:00,Friday,Buy,1759.22,1752.38,6.84,6.37,SL,4,Stop Loss,17
2021-10-04,17:30:00,Monday,Buy,1764.25,1751.77,12.48,5.75,SL,5,Stop Loss,17
2021-10-05,17:30:00,Tuesday,Buy,1761.79,1748.25,13.54,1.11,SL,4,Stop Loss,17
2021-10-06,17:30:00,Wednesday,Buy,1762.08,1755.47,6.61,4.75,SL,5,Stop Loss,17
2021-10-13,17:30:00,Wednesday,Buy,1791.77,1781.25,10.52,8.64,SL,10,Stop Loss,17
2021-10-14,17:30:00,Thursday,Buy,1797.26,1794.32,2.94,1.81,SL,2,Stop Loss,17
2021-10-20,17:30:00,Wednesday,Buy,1785.56,1776.39,9.17,3.79,SL,5,Stop Loss,17
2021-10-27,17:30:00,Wednesday,Buy,1797.86,1784.48,13.38,12.44,SL,11,Stop Loss,17
2021-11-01,17:30:00,Monday,Buy,1793.66,1789.45,4.21,1.0,SL,2,Stop Loss,17
2022-03-15,17:30:00,Tuesday,Buy,1924.34,1906.58,17.76,3.24,SL,6,Stop Loss,17
2022-09-28,17:30:00,Wednesday,Buy,1660.73,1646.43,14.3,1.51,SL,3,Stop Loss,17
2022-10-04,17:30:00,Tuesday,Buy,1723.56,1709.6,13.96,4.1,SL,4,Stop Loss,17
2022-10-05,17:30:00,Wednesday,Buy,1713.0,1700.17,12.83,12.37,SL,11,Stop Loss,17
2022-10-07,17:30:00,Friday,Buy,1700.0,1693.55,6.45,0.41,SL,1,Stop Loss,17
2022-10-11,17:30:00,Tuesday,Buy,1678.32,1663.14,15.18,0.65,SL,2,Stop Loss,17
2022-10-13,17:30:00,Thursday,Buy,1671.55,1644.99,26.56,0.09,SL,6,Stop Loss,17
2022-10-26,17:30:00,Wednesday,Buy,1665.99,1663.67,2.32,1.06,SL,1,Stop Loss,17
2022-11-04,17:30:00,Friday,Buy,1674.57,1665.88,8.69,7.24,SL,10,Stop Loss,17
2023-03-13,17:30:00,Monday,Buy,1909.88,1895.93,13.95,4.64,SL,5,Stop Loss,17
2023-03-14,17:30:00,Tuesday,Buy,1906.84,1899.81,7.03,2.85,SL,3,Stop Loss,17
2023-03-23,17:30:00,Thursday,Buy,1999.69,1977.39,22.3,3.54,SL,6,Stop Loss,17
2023-03-28,17:30:00,Tuesday,Buy,1974.67,1958.65,16.02,0.51,SL,4,Stop Loss,17
2023-03-29,17:30:00,Wednesday,Buy,1969.14,1960.33,8.81,0.0,SL,2,Stop Loss,17
2023-03-30,17:30:00,Thursday,Buy,1979.99,1963.67,16.32,7.56,SL,8,Stop Loss,17
2023-04-04,17:30:00,Tuesday,Buy,2018.46,1992.01,26.45,13.63,SL,15,Stop Loss,17
2023-04-06,17:30:00,Thursday,Buy,2010.1,2001.0,9.1,1.37,SL,2,Stop Loss,17
2023-04-18,17:30:00,Tuesday,Buy,2004.17,1998.71,5.46,3.89,SL,4,Stop Loss,17
2023-04-20,17:30:00,Thursday,Buy,2006.77,1998.67,8.1,0.0,SL,3,Stop Loss,17
2023-04-24,17:30:00,Monday,Buy,1989.61,1976.21,13.4,11.24,SL,5,Stop Loss,17
2023-04-25,17:30:00,Tuesday,Buy,1999.1,1983.08,16.02,10.17,SL,11,Stop Loss,17
2023-04-27,17:30:00,Thursday,Buy,1989.23,1978.51,10.72,2.22,SL,5,Stop Loss,17
2023-04-28,17:30:00,Friday,Buy,1990.77,1981.8,8.97,1.04,SL,2,Stop Loss,17
2023-05-17,17:30:00,Wednesday,Buy,1981.64,1974.72,6.92,4.31,SL,4,Stop Loss,17
2023-05-19,17:30:00,Friday,Buy,1983.06,1956.87,26.19,0.1,SL,10,Stop Loss,17
2023-05-22,17:30:00,Monday,Buy,1975.07,1968.57,6.5,0.65,SL,2,Stop Loss,17
2023-05-23,17:30:00,Tuesday,Buy,1975.06,1964.04,11.02,10.15,SL,6,Stop Loss,17
2023-06-01,17:30:00,Thursday,Buy,1978.16,1969.53,8.63,5.18,SL,5,Stop Loss,17
2023-06-05,17:30:00,Monday,Buy,1960.4,1946.39,14.01,9.69,SL,12,Stop Loss,17
2023-06-06,17:30:00,Tuesday,Buy,1964.6,1956.32,8.28,2.0,SL,4,Stop Loss,17
2023-06-20,17:30:00,Tuesday,Buy,1938.14,1929.46,8.68,1.26,SL,5,Stop Loss,17
2023-06-21,17:30:00,Wednesday,Buy,1934.23,1923.91,10.32,3.29,SL,5,Stop Loss,17
2023-06-28,17:30:00,Wednesday,Buy,1911.84,1904.86,6.98,1.23,SL,3,Stop Loss,17
2023-06-30,17:30:00,Friday,Buy,1918.74,1911.44,7.3,1.75,SL,4,Stop Loss,17
2023-07-07,17:30:00,Friday,Buy,1927.09,1920.96,6.13,1.03,SL,3,Stop Loss,17
2023-07-13,17:30:00,Thursday,Buy,1960.16,1954.4,5.76,3.43,SL,4,Stop Loss,17
2023-07-14,17:30:00,Friday,Buy,1960.34,1950.53,9.81,0.6,SL,4,Stop Loss,17
2023-07-18,17:30:00,Tuesday,Buy,1976.41,1970.8,5.61,4.39,SL,6,Stop Loss,17
2023-07-21,17:30:00,Friday,Buy,1962.86,1956.51,6.35,4.89,SL,7,Stop Loss,17
2023-07-28,17:30:00,Friday,Buy,1959.71,1954.72,4.99,1.12,SL,3,Stop Loss,17
2023-08-07,17:30:00,Monday,Buy,1936.14,1931.15,4.99,1.81,SL,3,Stop Loss,17
2023-08-14,17:30:00,Monday,Buy,1910.36,1902.91,7.45,0.14,SL,4,Stop Loss,17
2023-08-15,17:30:00,Tuesday,Buy,1904.54,1902.35,2.19,0.72,SL,1,Stop Loss,17
2023-08-24,17:30:00,Thursday,Buy,1917.25,1915.77,1.48,0.73,SL,2,Stop Loss,17
2023-08-29,17:30:00,Tuesday,Buy,1937.27,1920.53,16.74,15.62,SL,36,Stop Loss,17
2023-09-04,17:30:00,Monday,Buy,1938.62,1936.45,2.17,0.11,SL,2,Stop Loss,17
2023-09-12,17:30:00,Tuesday,Buy,1912.11,1908.06,4.05,3.52,SL,5,Stop Loss,17
2023-09-15,17:30:00,Friday,Buy,1924.85,1923.57,1.28,0.08,SL,1,Stop Loss,17
2023-09-20,17:30:00,Wednesday,Buy,1946.04,1940.05,5.99,0.66,SL,1,Stop Loss,17
2023-10-16,17:30:00,Monday,Buy,1919.19,1915.93,3.26,2.52,SL,2,Stop Loss,17
2023-10-23,17:30:00,Monday,Buy,1976.3,1972.0,4.3,1.72,SL,1,Stop Loss,17
2023-10-27,17:30:00,Friday,Buy,1996.87,1978.27,18.6,12.48,SL,14,Stop Loss,17
2024-03-13,17:30:00,Wednesday,Buy,2174.59,2163.25,11.34,2.32,SL,5,Stop Loss,17
2024-03-18,17:30:00,Monday,Buy,2160.09,2154.29,5.8,2.67,SL,4,Stop Loss,17
2024-04-03,17:30:00,Wednesday,Buy,2295.11,2273.86,21.25,10.41,SL,8,Stop Loss,17
2024-04-16,17:30:00,Tuesday,Buy,2384.75,2363.29,21.46,11.55,SL,6,Stop Loss,17
2024-04-19,17:30:00,Friday,Buy,2393.77,2378.29,15.48,4.38,SL,2,Stop Loss,17
2024-04-24,17:30:00,Wednesday,Buy,2324.51,2316.6,7.91,0.1,SL,1,Stop Loss,17
2024-04-29,17:30:00,Monday,Buy,2342.25,2332.52,9.73,1.53,SL,2,Stop Loss,17
2024-05-02,17:30:00,Thursday,Buy,2308.1,2287.32,20.78,12.37,SL,5,Stop Loss,17
2024-05-08,17:30:00,Wednesday,Buy,2313.97,2308.72,5.25,0.0,SL,1,Stop Loss,17
2024-05-10,17:30:00,Friday,Buy,2369.72,2356.3,13.42,1.15,SL,2,Stop Loss,17
2024-05-20,17:30:00,Monday,Buy,2435.37,2414.41,20.96,1.93,SL,3,Stop Loss,17
2024-05-27,17:30:00,Monday,Buy,2355.17,2351.82,3.35,0.0,SL,1,Stop Loss,17
2024-05-28,17:30:00,Tuesday,Buy,2357.0,2347.65,9.35,4.44,SL,4,Stop Loss,17
2024-06-03,17:30:00,Monday,Buy,2348.51,2333.17,15.34,4.23,SL,4,Stop Loss,17
2024-06-06,17:30:00,Thursday,Buy,2373.25,2358.21,15.04,14.35,SL,4,Stop Loss,17
2024-06-10,17:30:00,Monday,Buy,2312.01,2301.06,10.95,0.17,SL,3,Stop Loss,17
2024-06-12,17:30:00,Wednesday,Buy,2334.25,2319.78,14.47,0.17,SL,1,Stop Loss,17
2024-06-14,17:30:00,Friday,Buy,2334.28,2323.79,10.49,1.05,SL,2,Stop Loss,17
2024-06-24,17:30:00,Monday,Buy,2332.14,2326.53,5.61,2.45,SL,2,Stop Loss,17
2024-06-27,17:30:00,Thursday,Buy,2325.87,2322.33,3.54,2.59,SL,2,Stop Loss,17
2024-07-01,17:30:00,Monday,Buy,2329.33,2318.98,10.35,7.38,SL,5,Stop Loss,17
2024-07-05,17:30:00,Friday,Buy,2385.92,2374.16,11.76,6.92,SL,4,Stop Loss,17
2024-07-11,17:30:00,Thursday,Buy,2413.73,2404.02,9.71,4.86,SL,4,Stop Loss,17
2024-07-12,17:30:00,Friday,Buy,2417.96,2403.05,14.91,0.0,SL,4,Stop Loss,17
2024-07-16,17:30:00,Tuesday,Buy,2464.76,2440.25,24.51,18.87,SL,13,Stop Loss,17
2024-08-05,17:30:00,Monday,Buy,2405.04,2386.58,18.46,13.15,SL,6,Stop Loss,17
2024-08-09,17:30:00,Friday,Buy,2430.72,2425.13,5.59,2.47,SL,2,Stop Loss,17
2024-08-12,17:30:00,Monday,Buy,2467.25,2444.24,23.01,12.75,SL,12,Stop Loss,17
2024-08-21,17:30:00,Wednesday,Buy,2509.49,2493.42,16.07,9.6,SL,5,Stop Loss,17
2024-08-26,17:30:00,Monday,Buy,2518.22,2510.32,7.9,2.64,SL,2,Stop Loss,17
2024-08-27,17:30:00,Tuesday,Buy,2520.12,2507.4,12.72,8.82,SL,3,Stop Loss,17
2024-08-29,17:30:00,Thursday,Buy,2525.95,2514.13,11.82,0.33,SL,3,Stop Loss,17
2024-09-03,17:30:00,Tuesday,Buy,2489.58,2472.96,16.62,7.21,SL,4,Stop Loss,17
2024-09-13,17:30:00,Friday,Buy,2582.78,2572.81,9.97,6.75,SL,10,Stop Loss,17
2024-09-26,17:30:00,Thursday,Buy,2671.07,2659.26,11.81,6.73,SL,4,Stop Loss,17
2024-09-30,17:30:00,Monday,Buy,2637.95,2628.43,9.52,0.31,SL,1,Stop Loss,17
2024-10-03,17:30:00,Thursday,Buy,2656.87,2636.23,20.64,10.94,SL,5,Stop Loss,17
2024-10-07,17:30:00,Monday,Buy,2648.1,2638.81,9.29,0.94,SL,2,Stop Loss,17
2024-10-11,17:30:00,Friday,Buy,2659.69,2646.07,13.62,0.0,SL,2,Stop Loss,17
2024-10-22,17:30:00,Tuesday,Buy,2746.84,2733.41,13.43,11.5,SL,5,Stop Loss,17
2024-10-24,17:30:00,Thursday,Buy,2735.51,2722.11,13.4,2.19,SL,4,Stop Loss,17
2024-10-25,17:30:00,Friday,Buy,2744.39,2727.32,17.07,1.56,SL,2,Stop Loss,17
2024-10-30,17:30:00,Wednesday,Buy,2788.66,2771.66,17.0,1.42,SL,5,Stop Loss,17
2025-03-11,17:30:00,Tuesday,Buy,2917.8,2911.45,6.35,3.41,SL,2,Stop Loss,17
2025-03-20,17:30:00,Thursday,Buy,3041.86,3030.38,11.48,5.6,SL,3,Stop Loss,17
2025-04-03,17:30:00,Thursday,Buy,3109.67,3084.88,24.79,9.73,SL,4,Stop Loss,17
2025-04-11,17:30:00,Friday,Buy,3234.06,3219.42,14.64,9.39,SL,2,Stop Loss,17
2025-04-28,17:30:00,Monday,Buy,3335.36,3292.94,42.42,17.56,SL,10,Stop Loss,17
2025-04-29,17:30:00,Tuesday,Buy,3314.34,3299.47,14.87,13.48,SL,4,Stop Loss,17
2025-05-06,17:30:00,Tuesday,Buy,3414.2,3378.03,36.17,20.85,SL,2,Stop Loss,17
2025-05-09,17:30:00,Friday,Buy,3341.04,3320.08,20.96,1.81,SL,2,Stop Loss,17
2025-05-13,17:30:00,Tuesday,Buy,3247.25,3225.2,22.05,9.74,SL,3,Stop Loss,17
2025-05-15,17:30:00,Thursday,Buy,3221.32,3190.17,31.15,30.7,SL,5,Stop Loss,17
2025-05-23,17:30:00,Friday,Buy,3362.81,3336.49,26.32,3.03,SL,2,Stop Loss,17
2025-05-29,17:30:00,Thursday,Buy,3324.41,3304.51,19.9,1.25,SL,3,Stop Loss,17
2025-06-04,17:30:00,Wednesday,Buy,3379.26,3350.87,28.39,23.97,SL,6,Stop Loss,17
2025-06-09,17:30:00,Monday,Buy,3333.79,3315.83,17.96,3.13,SL,2,Stop Loss,17
2025-06-16,17:30:00,Monday,Buy,3392.8,3387.13,5.67,1.11,SL,1,Stop Loss,17
2025-06-23,17:30:00,Monday,Buy,3382.56,3369.76,12.8,4.84,SL,1,Stop Loss,17
2025-06-26,17:30:00,Thursday,Buy,3332.81,3311.66,21.15,1.94,SL,3,Stop Loss,17
2025-06-27,17:30:00,Friday,Buy,3277.42,3263.36,14.06,2.82,SL,2,Stop Loss,17
2025-07-02,17:30:00,Wednesday,Buy,3349.87,3333.59,16.28,15.69,SL,5,Stop Loss,17
2025-07-07,17:30:00,Monday,Buy,3332.15,3312.98,19.17,13.59,SL,6,Stop Loss,17
2025-07-16,17:30:00,Wednesday,Buy,3354.89,3319.49,35.4,2.5,SL,5,Stop Loss,17
2025-07-22,17:30:00,Tuesday,Buy,3429.5,3404.85,24.65,9.29,SL,6,Stop Loss,17
2025-07-24,17:30:00,Thursday,Buy,3370.12,3365.51,4.61,3.26,SL,2,Stop Loss,17
2025-07-29,17:30:00,Tuesday,Buy,3328.36,3311.7,16.66,5.59,SL,5,Stop Loss,17
2025-08-05,17:30:00,Tuesday,Buy,3380.29,3370.29,10.0,4.99,SL,4,Stop Loss,17
