date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2019-08-01,06:30:00,Thursday,Sell,1407.21,1411.07,3.86,6.83,1.77,3,Stop Loss,06
2018-02-02,06:30:00,Friday,Sell,1346.84,1348.59,1.75,3.09,1.77,1,Stop Loss,06
2019-05-13,06:30:00,Monday,Sell,1284.14,1285.41,1.27,2.26,1.78,2,Stop Loss,06
2015-06-26,06:30:00,Friday,Sell,1173.39,1175.28,1.89,3.37,1.78,1,Stop Loss,06
2010-01-26,06:30:00,Tuesday,Sell,1095.15,1100.55,5.4,9.65,1.79,3,Stop Loss,06
2011-02-04,06:30:00,Friday,Sell,1350.5,1353.0,2.5,4.5,1.8,2,Stop Loss,06
2010-02-22,06:30:00,Monday,Sell,1123.79,1127.44,3.65,6.6,1.81,1,Stop Loss,06
2018-05-22,06:30:00,Tuesday,Sell,1290.01,1291.22,1.21,2.19,1.81,1,Stop Loss,06
2022-06-30,06:30:00,Thursday,Sell,1815.11,1822.08,6.97,12.61,1.81,2,Stop Loss,06
2016-04-26,06:30:00,Tuesday,Sell,1236.95,1240.15,3.2,5.78,1.81,2,Stop Loss,06
2011-02-02,06:30:00,Wednesday,Sell,1336.7,1343.2,6.5,11.85,1.82,9,Stop Loss,06
2015-07-06,06:30:00,Monday,Sell,1166.97,1169.3,2.33,4.24,1.82,3,Stop Loss,06
2025-02-06,06:30:00,Thursday,Sell,2858.86,2872.39,13.53,24.78,1.83,8,Stop Loss,06
2009-12-15,06:30:00,Tuesday,Sell,1122.85,1129.2,6.35,11.6,1.83,7,Stop Loss,06
2022-08-30,06:30:00,Tuesday,Sell,1734.23,1737.13,2.9,5.32,1.83,1,Stop Loss,06
2021-07-02,06:30:00,Friday,Sell,1777.78,1779.78,2.0,3.68,1.84,1,Stop Loss,06
2024-01-08,06:30:00,Monday,Sell,2032.7,2041.58,8.88,16.36,1.84,8,Stop Loss,06
2018-04-06,06:30:00,Friday,Sell,1328.05,1332.76,4.71,8.69,1.85,2,Stop Loss,06
2011-11-30,06:30:00,Wednesday,Sell,1716.59,1725.27,8.68,16.02,1.85,2,Stop Loss,06
2010-01-19,06:30:00,Tuesday,Sell,1136.39,1138.89,2.5,4.65,1.86,1,Stop Loss,06
2016-05-17,06:30:00,Tuesday,Sell,1276.79,1281.05,4.26,7.91,1.86,3,Stop Loss,06
2011-06-01,06:30:00,Wednesday,Sell,1531.4,1532.5,1.1,2.05,1.86,1,Stop Loss,06
2012-12-04,06:30:00,Tuesday,Sell,1703.49,1714.3,10.81,20.24,1.87,26,Stop Loss,06
2013-02-14,06:30:00,Thursday,Sell,1643.0,1646.4,3.4,6.35,1.87,2,Stop Loss,06
2018-06-20,06:30:00,Wednesday,Sell,1274.05,1275.92,1.87,3.52,1.88,2,Stop Loss,06
2011-09-08,06:30:00,Thursday,Sell,1834.87,1839.63,4.76,8.95,1.88,1,Stop Loss,06
2016-02-19,06:30:00,Friday,Sell,1225.36,1228.3,2.94,5.53,1.88,2,Stop Loss,06
2009-11-27,06:30:00,Friday,Sell,1170.65,1188.25,17.6,33.45,1.9,12,Stop Loss,06
2025-03-03,06:30:00,Monday,Sell,2865.12,2868.42,3.3,6.26,1.9,1,Stop Loss,06
2022-12-13,06:30:00,Tuesday,Sell,1785.29,1786.78,1.49,2.85,1.91,1,Stop Loss,06
2020-09-07,06:30:00,Monday,Sell,1929.37,1941.42,12.05,23.05,1.91,13,Stop Loss,06
2010-09-16,06:30:00,Thursday,Sell,1266.85,1267.95,1.1,2.1,1.91,1,Stop Loss,06
2015-04-14,06:30:00,Tuesday,Sell,1195.53,1201.59,6.06,11.67,1.93,9,Stop Loss,06
2019-12-12,06:30:00,Thursday,Sell,1473.1,1475.7,2.6,5.01,1.93,2,Stop Loss,06
2021-07-12,06:30:00,Monday,Sell,1802.04,1807.53,5.49,10.61,1.93,5,Stop Loss,06
2010-03-09,06:30:00,Tuesday,Sell,1120.54,1123.39,2.85,5.5,1.93,1,Stop Loss,06
2013-11-05,06:30:00,Tuesday,Sell,1315.24,1318.31,3.07,5.97,1.94,2,Stop Loss,06
2015-01-19,06:30:00,Monday,Sell,1276.57,1277.72,1.15,2.23,1.94,1,Stop Loss,06
2012-06-26,06:30:00,Tuesday,Sell,1583.79,1585.11,1.31,2.54,1.94,1,Stop Loss,06
2023-12-05,06:30:00,Tuesday,Sell,2033.19,2038.49,5.3,10.27,1.94,1,Stop Loss,06
2019-03-05,06:30:00,Tuesday,Sell,1286.76,1289.69,2.93,5.68,1.94,6,Stop Loss,06
2017-01-23,06:30:00,Monday,Sell,1215.41,1218.64,3.23,6.27,1.94,3,Stop Loss,06
2022-02-23,06:30:00,Wednesday,Sell,1896.65,1900.37,3.72,7.2,1.94,2,Stop Loss,06
2011-05-12,06:30:00,Thursday,Sell,1496.8,1506.45,9.65,18.8,1.95,3,Stop Loss,06
2019-02-05,06:30:00,Tuesday,Sell,1313.81,1315.44,1.63,3.18,1.95,2,Stop Loss,06
2012-04-02,06:30:00,Monday,Sell,1668.45,1671.25,2.8,5.5,1.96,2,Stop Loss,06
2020-07-30,06:30:00,Thursday,Sell,1958.23,1968.02,9.79,19.16,1.96,6,Stop Loss,06
2018-12-21,06:30:00,Friday,Sell,1259.27,1260.91,1.64,3.22,1.96,1,Stop Loss,06
2018-11-12,06:30:00,Monday,Sell,1206.38,1211.56,5.18,10.21,1.97,15,Stop Loss,06
2011-11-09,06:30:00,Wednesday,Sell,1788.25,1793.6,5.35,10.56,1.97,2,Stop Loss,06
2023-11-29,06:30:00,Wednesday,Sell,2044.4,2049.07,4.67,9.2,1.97,4,Stop Loss,06
2019-08-21,06:30:00,Wednesday,Sell,1502.35,1505.37,3.02,5.96,1.97,3,Stop Loss,06
2022-02-02,06:30:00,Wednesday,Sell,1797.42,1798.99,1.57,3.13,1.99,1,Stop Loss,06
2024-11-25,06:30:00,Monday,Sell,2666.61,2697.5,30.89,61.48,1.99,71,Stop Loss,06
2013-06-24,06:30:00,Monday,Sell,1284.17,1294.48,10.31,104.02,10.09,78,Stop Loss,06
2022-03-11,06:30:00,Friday,Sell,1985.84,1995.29,9.45,95.93,10.15,152,Stop Loss,06
2012-05-14,06:30:00,Monday,Sell,1578.23,1583.24,5.01,51.39,10.26,25,Stop Loss,06
2011-08-24,06:30:00,Wednesday,Sell,1840.66,1854.05,13.39,137.76,10.29,43,Stop Loss,06
2021-09-07,06:30:00,Tuesday,Sell,1817.95,1827.28,9.33,96.43,10.34,272,Stop Loss,06
2016-05-24,06:30:00,Tuesday,Sell,1244.38,1248.61,4.23,44.83,10.6,65,Stop Loss,06
2010-02-24,06:30:00,Wednesday,Sell,1105.74,1107.39,1.65,17.55,10.64,9,Stop Loss,06
2021-03-29,06:30:00,Monday,Sell,1728.26,1732.98,4.72,50.5,10.7,24,Stop Loss,06
2012-03-05,06:30:00,Monday,Sell,1710.0,1714.32,4.32,46.71,10.81,28,Stop Loss,06
2016-11-23,06:30:00,Wednesday,Sell,1214.21,1215.05,0.84,91.7,109.17,220,Stop Loss,06
2021-02-03,06:30:00,Wednesday,Sell,1838.12,1842.94,4.82,53.33,11.06,24,Stop Loss,06
2022-07-08,06:30:00,Friday,Sell,1742.66,1743.92,1.26,14.17,11.25,2,Stop Loss,06
2017-03-08,06:30:00,Wednesday,Sell,1216.58,1218.5,1.92,21.72,11.31,34,Stop Loss,06
2022-03-25,06:30:00,Friday,Sell,1958.36,1964.38,6.02,68.45,11.37,68,Stop Loss,06
2013-12-05,06:30:00,Thursday,Sell,1238.06,1240.4,2.34,26.62,11.38,8,Stop Loss,06
2023-11-07,06:30:00,Tuesday,Sell,1970.78,1974.38,3.6,41.13,11.42,38,Stop Loss,06
2009-03-24,06:30:00,Tuesday,Sell,942.39,944.6,2.21,25.29,11.44,14,Stop Loss,06
2010-06-09,06:30:00,Wednesday,Sell,1237.1,1239.05,1.95,22.5,11.54,34,Stop Loss,06
2021-02-17,06:30:00,Wednesday,Sell,1792.49,1795.26,2.77,31.98,11.55,19,Stop Loss,06
2010-04-26,06:30:00,Monday,Sell,1158.29,1159.39,1.1,12.7,11.55,9,Stop Loss,06
2015-06-03,06:30:00,Wednesday,Sell,1192.38,1194.93,2.55,29.79,11.68,67,Stop Loss,06
2015-03-30,06:30:00,Monday,Sell,1194.1,1195.43,1.33,15.72,11.82,14,Stop Loss,06
2012-12-07,06:30:00,Friday,Sell,1702.3,1703.91,1.61,19.05,11.84,2,Stop Loss,06
2015-02-11,06:30:00,Wednesday,Sell,1237.21,1238.85,1.64,190.98,116.45,1550,Stop Loss,06
2013-09-12,06:30:00,Thursday,Sell,1356.98,1362.43,5.45,65.44,12.01,28,Stop Loss,06
2019-03-26,06:30:00,Tuesday,Sell,1317.71,1321.92,4.21,51.54,12.24,290,Stop Loss,06
2018-03-07,06:30:00,Wednesday,Sell,1333.65,1335.82,2.17,26.61,12.26,64,Stop Loss,06
2019-07-03,06:30:00,Wednesday,Sell,1425.72,1428.96,3.24,40.15,12.39,65,Stop Loss,06
2010-02-04,06:30:00,Thursday,Sell,1105.85,1110.79,4.94,61.75,12.5,49,Stop Loss,06
2013-02-27,06:30:00,Wednesday,Sell,1609.91,1613.77,3.86,48.57,12.58,87,Stop Loss,06
2014-12-31,06:30:00,Wednesday,Sell,1200.09,1202.73,2.64,33.23,12.59,14,Stop Loss,06
2021-11-22,06:30:00,Monday,Sell,1842.17,1849.16,6.99,89.82,12.85,273,Stop Loss,06
2014-09-02,06:30:00,Tuesday,Sell,1282.49,1283.75,1.26,152.39,120.94,584,Stop Loss,06
2018-08-06,06:30:00,Monday,Sell,1213.8,1217.89,4.09,53.74,13.14,290,Stop Loss,06
2012-08-27,06:30:00,Monday,Sell,1674.7,1676.82,2.12,28.94,13.63,27,Stop Loss,06
2011-06-24,06:30:00,Friday,Sell,1521.09,1524.2,3.11,43.1,13.86,50,Stop Loss,06
2013-07-31,06:30:00,Wednesday,Sell,1333.61,1337.98,4.37,60.8,13.91,50,Stop Loss,06
2017-03-07,06:30:00,Tuesday,Sell,1225.05,1227.22,2.17,30.19,13.91,43,Stop Loss,06
2017-05-23,06:30:00,Tuesday,Sell,1262.33,1263.37,1.04,14.58,14.02,19,Stop Loss,06
2015-11-25,06:30:00,Wednesday,Sell,1078.61,1080.91,2.3,32.38,14.08,42,Stop Loss,06
2019-02-20,06:30:00,Wednesday,Sell,1341.4,1346.73,5.33,75.23,14.11,458,Stop Loss,06
2014-11-24,06:30:00,Monday,Sell,1199.76,1203.78,4.02,57.11,14.21,31,Stop Loss,06
2023-12-08,06:30:00,Friday,Sell,2030.09,2034.09,4.0,57.13,14.28,23,Stop Loss,06
2011-01-20,06:30:00,Thursday,Sell,1367.25,1371.35,4.1,59.8,14.59,109,Stop Loss,06
2011-01-24,06:30:00,Monday,Sell,1350.6,1353.55,2.95,43.15,14.63,51,Stop Loss,06
2018-02-27,06:30:00,Tuesday,Sell,1332.65,1334.69,2.04,29.97,14.69,33,Stop Loss,06
2012-09-17,06:30:00,Monday,Sell,1774.55,1776.09,1.53,22.55,14.7,12,Stop Loss,06
2017-04-17,06:30:00,Monday,Sell,1287.91,1292.9,4.99,73.78,14.79,218,Stop Loss,06
2017-07-03,06:30:00,Monday,Sell,1236.32,1238.43,2.11,31.63,14.99,65,Stop Loss,06
2012-05-08,06:30:00,Tuesday,Sell,1637.35,1638.1,0.75,110.51,147.35,128,Stop Loss,06
2020-11-16,06:30:00,Monday,Sell,1889.9,1898.27,8.37,125.68,15.02,147,Stop Loss,06
2014-05-30,06:30:00,Friday,Sell,1257.35,1258.49,1.14,17.12,15.02,44,Stop Loss,06
2009-12-03,06:30:00,Thursday,Sell,1215.24,1226.59,11.35,171.14,15.08,667,Stop Loss,06
2009-12-28,06:30:00,Monday,Sell,1112.35,1114.1,1.75,26.45,15.11,24,Stop Loss,06
2014-03-27,06:30:00,Thursday,Sell,1303.48,1305.23,1.75,26.48,15.13,39,Stop Loss,06
2018-02-19,06:30:00,Monday,Sell,1347.66,1350.58,2.92,44.98,15.4,148,Stop Loss,06
2010-07-16,06:30:00,Friday,Sell,1206.85,1210.1,3.25,50.15,15.43,92,Stop Loss,06
2016-09-09,06:30:00,Friday,Sell,1337.64,1339.67,2.03,31.51,15.52,56,Stop Loss,06
2017-06-15,06:30:00,Thursday,Sell,1262.48,1266.2,3.72,57.79,15.53,187,Stop Loss,06
2020-07-22,06:30:00,Wednesday,Sell,1860.08,1860.97,0.89,13.91,15.63,1,Stop Loss,06
2009-11-26,06:30:00,Thursday,Sell,1191.94,1195.34,3.4,54.74,16.1,17,Stop Loss,06
2020-05-21,06:30:00,Thursday,Sell,1741.12,1745.5,4.38,70.77,16.16,130,Stop Loss,06
2015-08-25,06:30:00,Tuesday,Sell,1153.35,1156.71,3.36,54.69,16.28,200,Stop Loss,06
2023-11-08,06:30:00,Wednesday,Sell,1966.97,1969.24,2.27,37.32,16.44,26,Stop Loss,06
2016-05-18,06:30:00,Wednesday,Sell,1273.69,1278.09,4.4,74.14,16.85,106,Stop Loss,06
2014-12-29,06:30:00,Monday,Sell,1195.72,1196.73,1.01,17.04,16.87,8,Stop Loss,06
2015-02-17,06:30:00,Tuesday,Sell,1225.03,1229.9,4.87,82.44,16.93,383,Stop Loss,06
2017-03-02,06:30:00,Thursday,Sell,1244.24,1247.15,2.91,49.38,16.97,81,Stop Loss,06
2021-02-15,06:30:00,Monday,Sell,1818.45,1826.7,8.25,141.76,17.18,351,Stop Loss,06
2016-12-08,06:30:00,Thursday,Sell,1175.64,1178.72,3.08,53.13,17.25,108,Stop Loss,06
2018-07-26,06:30:00,Thursday,Sell,1229.46,1233.48,4.02,69.4,17.26,378,Stop Loss,06
2018-06-25,06:30:00,Monday,Sell,1264.94,1270.96,6.02,104.88,17.42,780,Stop Loss,06
2016-07-07,06:30:00,Thursday,Sell,1367.67,1369.52,1.85,32.34,17.48,8,Stop Loss,06
2018-02-06,06:30:00,Tuesday,Sell,1343.57,1345.55,1.98,36.62,18.49,39,Stop Loss,06
2019-02-27,06:30:00,Wednesday,Sell,1326.18,1329.37,3.19,60.01,18.81,414,Stop Loss,06
2019-02-21,06:30:00,Thursday,Sell,1337.23,1341.0,3.77,71.06,18.85,439,Stop Loss,06
2016-11-30,06:30:00,Wednesday,Sell,1188.87,1192.23,3.36,66.36,19.75,171,Stop Loss,06
2013-02-15,06:30:00,Friday,Sell,1632.1,1635.1,3.0,585.87,195.29,10808,Stop Loss,06
2018-05-08,06:30:00,Tuesday,Sell,1312.3,1314.47,2.17,4.35,2.0,1,Stop Loss,06
2024-02-19,06:30:00,Monday,Sell,2021.18,2022.72,1.54,3.1,2.01,1,Stop Loss,06
2017-07-05,06:30:00,Wednesday,Sell,1225.02,1228.92,3.9,7.82,2.01,5,Stop Loss,06
2020-06-16,06:30:00,Tuesday,Sell,1726.12,1732.85,6.73,13.6,2.02,13,Stop Loss,06
2016-09-01,06:30:00,Thursday,Sell,1308.62,1311.68,3.06,6.24,2.04,3,Stop Loss,06
2015-02-24,06:30:00,Tuesday,Sell,1199.16,1203.61,4.45,9.07,2.04,5,Stop Loss,06
2022-01-03,06:30:00,Monday,Sell,1825.0,1826.97,1.97,4.04,2.05,1,Stop Loss,06
2009-03-26,06:30:00,Thursday,Sell,933.83,934.48,0.65,1.33,2.05,1,Stop Loss,06
2019-11-04,06:30:00,Monday,Sell,1511.76,1513.35,1.59,3.28,2.06,1,Stop Loss,06
2019-04-23,06:30:00,Tuesday,Sell,1272.76,1275.96,3.2,6.58,2.06,9,Stop Loss,06
2012-08-10,06:30:00,Friday,Sell,1611.8,1615.0,3.2,6.6,2.06,2,Stop Loss,06
2011-12-23,06:30:00,Friday,Sell,1610.85,1612.83,1.98,4.1,2.07,1,Stop Loss,06
2017-04-06,06:30:00,Thursday,Sell,1253.98,1256.09,2.11,4.42,2.09,5,Stop Loss,06
2020-04-17,06:30:00,Friday,Sell,1693.78,1710.23,16.45,34.36,2.09,20,Stop Loss,06
2017-08-15,06:30:00,Tuesday,Sell,1273.37,1276.32,2.95,6.16,2.09,9,Stop Loss,06
2022-01-18,06:30:00,Tuesday,Sell,1817.26,1822.84,5.58,11.65,2.09,8,Stop Loss,06
2019-08-22,06:30:00,Thursday,Sell,1500.11,1503.78,3.67,7.72,2.1,2,Stop Loss,06
2014-12-04,06:30:00,Thursday,Sell,1205.98,1208.28,2.3,4.83,2.1,2,Stop Loss,06
2018-05-03,06:30:00,Thursday,Sell,1309.05,1310.32,1.27,2.68,2.11,1,Stop Loss,06
2016-12-02,06:30:00,Friday,Sell,1173.5,1176.74,3.24,6.88,2.12,3,Stop Loss,06
2018-12-24,06:30:00,Monday,Sell,1262.79,1264.46,1.67,3.55,2.13,1,Stop Loss,06
2015-06-12,06:30:00,Friday,Sell,1182.4,1184.18,1.78,3.79,2.13,1,Stop Loss,06
2017-11-24,06:30:00,Friday,Sell,1290.5,1292.84,2.34,5.0,2.14,6,Stop Loss,06
2017-06-01,06:30:00,Thursday,Sell,1266.73,1270.43,3.7,7.91,2.14,8,Stop Loss,06
2020-09-17,06:30:00,Thursday,Sell,1943.65,1948.82,5.17,11.04,2.14,3,Stop Loss,06
2020-05-11,06:30:00,Monday,Sell,1704.61,1710.58,5.97,12.86,2.15,9,Stop Loss,06
2018-04-05,06:30:00,Thursday,Sell,1328.56,1331.33,2.77,5.95,2.15,5,Stop Loss,06
2017-11-23,06:30:00,Thursday,Sell,1289.39,1290.59,1.2,2.58,2.15,1,Stop Loss,06
2014-02-11,06:30:00,Tuesday,Sell,1283.43,1286.95,3.52,7.58,2.15,2,Stop Loss,06
2009-11-03,06:30:00,Tuesday,Sell,1062.5,1065.85,3.35,7.2,2.15,3,Stop Loss,06
2020-09-04,06:30:00,Friday,Sell,1934.13,1942.33,8.2,17.71,2.16,2,Stop Loss,06
2011-01-21,06:30:00,Friday,Sell,1346.7,1349.4,2.7,5.85,2.17,1,Stop Loss,06
2016-06-07,06:30:00,Tuesday,Sell,1241.7,1244.94,3.24,7.06,2.18,4,Stop Loss,06
2024-02-09,06:30:00,Friday,Sell,2033.48,2034.88,1.4,3.07,2.19,1,Stop Loss,06
2012-06-27,06:30:00,Wednesday,Sell,1570.67,1574.37,3.7,8.1,2.19,2,Stop Loss,06
2016-02-18,06:30:00,Thursday,Sell,1207.28,1210.32,3.04,6.67,2.19,2,Stop Loss,06
2022-09-20,06:30:00,Tuesday,Sell,1670.35,1677.98,7.63,16.69,2.19,10,Stop Loss,06
2015-04-30,06:30:00,Thursday,Sell,1203.79,1205.58,1.79,3.93,2.2,1,Stop Loss,06
2016-02-03,06:30:00,Wednesday,Sell,1127.75,1129.33,1.58,3.49,2.21,1,Stop Loss,06
2020-05-27,06:30:00,Wednesday,Sell,1707.12,1713.26,6.14,13.55,2.21,3,Stop Loss,06
2010-07-19,06:30:00,Monday,Sell,1192.45,1193.8,1.35,3.0,2.22,1,Stop Loss,06
2022-05-05,06:30:00,Thursday,Sell,1898.74,1902.93,4.19,9.31,2.22,2,Stop Loss,06
2014-08-29,06:30:00,Friday,Sell,1288.27,1290.63,2.36,5.23,2.22,3,Stop Loss,06
2019-08-15,06:30:00,Thursday,Sell,1517.78,1522.3,4.52,10.03,2.22,2,Stop Loss,06
2013-12-18,06:30:00,Wednesday,Sell,1232.34,1234.04,1.7,3.78,2.22,1,Stop Loss,06
2012-05-01,06:30:00,Tuesday,Sell,1664.5,1666.9,2.4,5.36,2.23,2,Stop Loss,06
2012-05-04,06:30:00,Friday,Sell,1634.15,1637.55,3.4,7.61,2.24,2,Stop Loss,06
2015-07-31,06:30:00,Friday,Sell,1084.21,1086.12,1.91,4.28,2.24,1,Stop Loss,06
2014-07-24,06:30:00,Thursday,Sell,1297.0,1301.24,4.24,9.49,2.24,9,Stop Loss,06
2011-08-30,06:30:00,Tuesday,Sell,1794.65,1799.65,5.0,11.27,2.25,2,Stop Loss,06
2023-02-21,06:30:00,Tuesday,Sell,1838.45,1842.14,3.69,8.31,2.25,2,Stop Loss,06
2019-05-07,06:30:00,Tuesday,Sell,1282.04,1283.78,1.74,3.92,2.25,3,Stop Loss,06
2022-04-08,06:30:00,Friday,Sell,1931.62,1933.23,1.61,3.63,2.25,1,Stop Loss,06
2021-08-06,06:30:00,Friday,Sell,1800.16,1801.6,1.44,3.27,2.27,1,Stop Loss,06
2019-09-16,06:30:00,Monday,Sell,1503.61,1508.13,4.52,10.26,2.27,15,Stop Loss,06
2015-11-10,06:30:00,Tuesday,Sell,1092.6,1093.79,1.19,2.71,2.28,1,Stop Loss,06
2020-03-04,06:30:00,Wednesday,Sell,1641.86,1646.3,4.44,10.13,2.28,2,Stop Loss,06
2011-02-22,06:30:00,Tuesday,Sell,1401.35,1405.1,3.75,8.55,2.28,3,Stop Loss,06
2015-04-29,06:30:00,Wednesday,Sell,1209.48,1211.74,2.26,5.17,2.29,2,Stop Loss,06
2014-04-30,06:30:00,Wednesday,Sell,1292.57,1296.11,3.54,8.17,2.31,2,Stop Loss,06
2022-09-06,06:30:00,Tuesday,Sell,1717.54,1720.39,2.85,6.59,2.31,1,Stop Loss,06
2016-02-09,06:30:00,Tuesday,Sell,1192.62,1195.67,3.05,7.05,2.31,2,Stop Loss,06
2011-05-06,06:30:00,Friday,Sell,1485.65,1490.25,4.6,10.65,2.32,2,Stop Loss,06
2012-02-20,06:30:00,Monday,Sell,1734.19,1736.65,2.46,5.71,2.32,6,Stop Loss,06
2010-04-27,06:30:00,Tuesday,Sell,1153.44,1156.79,3.35,7.85,2.34,3,Stop Loss,06
2012-09-05,06:30:00,Wednesday,Sell,1691.75,1693.65,1.9,4.45,2.34,2,Stop Loss,06
2021-12-23,06:30:00,Thursday,Sell,1805.49,1808.37,2.88,6.76,2.35,2,Stop Loss,06
2022-11-25,06:30:00,Friday,Sell,1756.66,1761.26,4.6,10.83,2.35,6,Stop Loss,06
2014-01-08,06:30:00,Wednesday,Sell,1226.2,1229.22,3.02,7.11,2.35,2,Stop Loss,06
2016-05-12,06:30:00,Thursday,Sell,1272.3,1275.22,2.92,6.9,2.36,2,Stop Loss,06
2019-11-25,06:30:00,Monday,Sell,1458.33,1461.89,3.56,8.41,2.36,9,Stop Loss,06
2018-04-17,06:30:00,Tuesday,Sell,1345.74,1347.89,2.15,5.1,2.37,1,Stop Loss,06
2025-02-28,06:30:00,Friday,Sell,2863.32,2876.36,13.04,30.9,2.37,5,Stop Loss,06
2014-04-07,06:30:00,Monday,Sell,1301.55,1304.05,2.5,6.03,2.41,6,Stop Loss,06
2020-11-03,06:30:00,Tuesday,Sell,1893.2,1895.83,2.63,6.34,2.41,1,Stop Loss,06
2018-09-20,06:30:00,Thursday,Sell,1205.08,1206.69,1.61,3.9,2.42,2,Stop Loss,06
2019-08-19,06:30:00,Monday,Sell,1506.84,1512.82,5.98,14.45,2.42,27,Stop Loss,06
2018-12-14,06:30:00,Friday,Sell,1239.71,1242.54,2.83,6.89,2.43,8,Stop Loss,06
2016-12-12,06:30:00,Monday,Sell,1157.61,1160.28,2.67,6.54,2.45,2,Stop Loss,06
2024-12-30,06:30:00,Monday,Sell,2618.83,2628.15,9.32,22.8,2.45,11,Stop Loss,06
2016-02-22,06:30:00,Monday,Sell,1216.77,1222.87,6.1,14.97,2.45,8,Stop Loss,06
2016-07-14,06:30:00,Thursday,Sell,1333.63,1342.93,9.3,22.92,2.46,62,Stop Loss,06
2010-07-13,06:30:00,Tuesday,Sell,1199.45,1200.35,0.9,2.21,2.46,1,Stop Loss,06
2014-01-22,06:30:00,Wednesday,Sell,1240.17,1243.69,3.52,8.73,2.48,7,Stop Loss,06
2011-07-12,06:30:00,Tuesday,Sell,1550.1,1553.93,3.83,9.48,2.48,3,Stop Loss,06
2022-01-06,06:30:00,Thursday,Sell,1801.72,1809.44,7.72,19.27,2.5,18,Stop Loss,06
2012-11-16,06:30:00,Friday,Sell,1712.74,1714.62,1.88,4.71,2.51,1,Stop Loss,06
2016-03-23,06:30:00,Wednesday,Sell,1234.54,1245.02,10.48,26.34,2.51,71,Stop Loss,06
2016-07-22,06:30:00,Friday,Sell,1325.55,1330.92,5.37,13.5,2.51,22,Stop Loss,06
2010-02-18,06:30:00,Thursday,Sell,1103.55,1105.9,2.35,5.95,2.53,1,Stop Loss,06
2019-06-25,06:30:00,Tuesday,Sell,1423.0,1439.34,16.34,41.38,2.53,106,Stop Loss,06
2012-07-09,06:30:00,Monday,Sell,1582.48,1583.52,1.04,2.64,2.54,1,Stop Loss,06
2024-02-01,06:30:00,Thursday,Sell,2043.29,2048.61,5.32,13.52,2.54,2,Stop Loss,06
2018-05-04,06:30:00,Friday,Sell,1312.6,1314.48,1.88,4.79,2.55,2,Stop Loss,06
2010-06-10,06:30:00,Thursday,Sell,1228.7,1234.2,5.5,14.1,2.56,17,Stop Loss,06
2012-01-19,06:30:00,Thursday,Sell,1664.58,1666.15,1.57,4.02,2.56,1,Stop Loss,06
2021-06-08,06:30:00,Tuesday,Sell,1894.73,1899.06,4.33,11.12,2.57,2,Stop Loss,06
2011-07-26,06:30:00,Tuesday,Sell,1614.15,1616.6,2.45,6.3,2.57,3,Stop Loss,06
2021-03-03,06:30:00,Wednesday,Sell,1732.47,1735.81,3.34,8.61,2.58,1,Stop Loss,06
2016-06-28,06:30:00,Tuesday,Sell,1317.41,1322.06,4.65,12.03,2.59,7,Stop Loss,06
2012-05-11,06:30:00,Friday,Sell,1583.91,1588.35,4.44,11.52,2.59,3,Stop Loss,06
2013-11-15,06:30:00,Friday,Sell,1287.01,1289.61,2.6,6.73,2.59,3,Stop Loss,06
2012-05-23,06:30:00,Wednesday,Sell,1559.6,1562.7,3.1,8.05,2.59,2,Stop Loss,06
2013-05-07,06:30:00,Tuesday,Sell,1460.99,1468.55,7.56,19.69,2.6,8,Stop Loss,06
2017-05-30,06:30:00,Tuesday,Sell,1267.45,1270.6,3.15,8.23,2.61,9,Stop Loss,06
2016-06-27,06:30:00,Monday,Sell,1327.39,1329.05,1.66,4.33,2.61,2,Stop Loss,06
2015-09-03,06:30:00,Thursday,Sell,1132.39,1133.66,1.27,3.32,2.61,1,Stop Loss,06
2021-09-08,06:30:00,Wednesday,Sell,1795.91,1801.13,5.22,13.66,2.62,2,Stop Loss,06
2016-09-15,06:30:00,Thursday,Sell,1321.35,1325.75,4.4,11.56,2.63,2,Stop Loss,06
2010-05-07,06:30:00,Friday,Sell,1199.94,1201.99,2.05,5.45,2.66,1,Stop Loss,06
2022-08-22,06:30:00,Monday,Sell,1743.31,1749.18,5.87,15.62,2.66,9,Stop Loss,06
2017-08-22,06:30:00,Tuesday,Sell,1287.57,1289.33,1.76,4.69,2.66,2,Stop Loss,06
2015-12-09,06:30:00,Wednesday,Sell,1077.17,1078.7,1.53,4.08,2.67,1,Stop Loss,06
2018-05-07,06:30:00,Monday,Sell,1314.57,1318.59,4.02,10.74,2.67,20,Stop Loss,06
2017-09-21,06:30:00,Thursday,Sell,1297.27,1300.71,3.44,9.27,2.69,15,Stop Loss,06
2020-03-25,06:30:00,Wednesday,Sell,1610.96,1619.18,8.22,22.14,2.69,1,Stop Loss,06
2013-07-12,06:30:00,Friday,Sell,1281.24,1286.24,5.0,13.54,2.71,5,Stop Loss,06
2015-01-09,06:30:00,Friday,Sell,1212.04,1214.42,2.38,6.46,2.71,2,Stop Loss,06
2012-04-25,06:30:00,Wednesday,Sell,1641.2,1642.95,1.75,4.74,2.71,1,Stop Loss,06
2011-09-13,06:30:00,Tuesday,Sell,1823.75,1835.9,12.15,33.3,2.74,3,Stop Loss,06
2023-12-21,06:30:00,Thursday,Sell,2036.56,2038.34,1.78,4.88,2.74,2,Stop Loss,06
