date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2021-06-14,02:30:00,Monday,Sell,1864.4,1877.77,13.37,177.21,13.25,1050,Stop Loss,02
2016-05-19,02:30:00,Thursday,Sell,1257.08,1261.37,4.29,57.53,13.41,86,Stop Loss,02
2014-11-26,02:30:00,Wednesday,Sell,1198.63,1202.8,4.17,55.98,13.42,20,Stop Loss,02
2020-05-21,02:30:00,Thursday,Sell,1743.53,1748.9,5.37,73.18,13.63,131,Stop Loss,02
2013-08-02,02:30:00,Friday,Sell,1307.33,1309.1,1.77,24.27,13.71,1,Stop Loss,02
2023-11-08,02:30:00,Wednesday,Sell,1968.35,1971.13,2.78,38.7,13.92,32,Stop Loss,02
2013-06-24,02:30:00,Monday,Sell,1293.49,1301.61,8.12,113.34,13.96,120,Stop Loss,02
2016-05-09,02:30:00,Monday,Sell,1286.22,1288.33,2.11,29.52,13.99,33,Stop Loss,02
2019-11-05,02:30:00,Tuesday,Sell,1505.48,1509.75,4.27,59.97,14.04,214,Stop Loss,02
2014-11-24,02:30:00,Monday,Sell,1200.3,1204.36,4.06,57.65,14.2,32,Stop Loss,02
2013-02-27,02:30:00,Wednesday,Sell,1611.47,1614.89,3.42,50.13,14.66,88,Stop Loss,02
2022-06-13,02:30:00,Monday,Sell,1862.28,1878.85,16.57,247.64,14.95,887,Stop Loss,02
2018-07-11,02:30:00,Wednesday,Sell,1250.99,1257.0,6.01,90.93,15.13,691,Stop Loss,02
2011-06-10,02:30:00,Friday,Sell,1543.06,1545.19,2.13,32.36,15.19,39,Stop Loss,02
2019-04-11,02:30:00,Thursday,Sell,1306.69,1309.34,2.65,40.52,15.29,215,Stop Loss,02
2018-02-02,02:30:00,Friday,Sell,1347.54,1350.15,2.61,40.59,15.55,52,Stop Loss,02
2013-07-24,02:30:00,Wednesday,Sell,1342.94,1347.4,4.46,70.13,15.72,100,Stop Loss,02
2024-11-06,02:30:00,Wednesday,Sell,2737.14,2749.83,12.69,200.45,15.8,315,Stop Loss,02
2015-12-07,02:30:00,Monday,Sell,1084.51,1086.81,2.3,36.96,16.07,121,Stop Loss,02
2009-12-04,02:30:00,Friday,Sell,1202.99,1212.69,9.7,158.89,16.38,649,Stop Loss,02
2017-04-19,02:30:00,Wednesday,Sell,1286.54,1290.85,4.31,72.41,16.8,207,Stop Loss,02
2016-05-18,02:30:00,Wednesday,Sell,1277.3,1281.68,4.38,77.75,17.75,108,Stop Loss,02
2010-01-15,02:30:00,Friday,Sell,1140.34,1145.74,5.4,96.24,17.82,351,Stop Loss,02
2012-05-22,02:30:00,Tuesday,Sell,1591.11,1594.47,3.36,59.97,17.87,51,Stop Loss,02
2022-06-17,02:30:00,Friday,Sell,1844.7,1857.41,12.71,230.06,18.1,847,Stop Loss,02
2010-07-01,02:30:00,Thursday,Sell,1239.3,1243.8,4.5,82.6,18.36,243,Stop Loss,02
2011-11-16,02:30:00,Wednesday,Sell,1770.3,1783.65,13.35,247.8,18.56,414,Stop Loss,02
2013-02-15,02:30:00,Friday,Sell,1633.2,1636.35,3.15,586.97,186.34,10809,Stop Loss,02
2017-06-26,02:30:00,Monday,Sell,1255.57,1258.2,2.63,50.88,19.35,122,Stop Loss,02
2024-02-05,02:30:00,Monday,Sell,2033.14,2042.31,9.17,18.37,2.0,15,Stop Loss,02
2012-12-27,02:30:00,Thursday,Sell,1657.0,1659.25,2.25,4.53,2.01,4,Stop Loss,02
2022-11-21,02:30:00,Monday,Sell,1743.92,1753.07,9.15,18.43,2.01,17,Stop Loss,02
2013-04-03,02:30:00,Wednesday,Sell,1564.91,1577.3,12.39,24.86,2.01,16,Stop Loss,02
2025-02-21,02:30:00,Friday,Sell,2938.76,2949.71,10.95,22.12,2.02,9,Stop Loss,02
2015-08-26,02:30:00,Wednesday,Sell,1136.98,1146.51,9.53,19.32,2.03,27,Stop Loss,02
2012-07-12,02:30:00,Thursday,Sell,1570.55,1578.25,7.7,15.72,2.04,8,Stop Loss,02
2014-06-02,02:30:00,Monday,Sell,1247.33,1250.81,3.48,7.1,2.04,21,Stop Loss,02
2012-02-16,02:30:00,Thursday,Sell,1721.45,1729.35,7.9,16.29,2.06,5,Stop Loss,02
2022-09-19,02:30:00,Monday,Sell,1671.4,1680.03,8.63,17.74,2.06,17,Stop Loss,02
2014-08-29,02:30:00,Friday,Sell,1288.54,1291.2,2.66,5.5,2.07,4,Stop Loss,02
2018-08-23,02:30:00,Thursday,Sell,1192.27,1196.72,4.45,9.25,2.08,9,Stop Loss,02
2009-04-16,02:30:00,Thursday,Sell,888.89,893.44,4.55,9.49,2.09,3,Stop Loss,02
2013-04-30,02:30:00,Tuesday,Sell,1471.7,1476.84,5.14,10.81,2.1,2,Stop Loss,02
2018-06-12,02:30:00,Tuesday,Sell,1297.51,1300.64,3.13,6.57,2.1,11,Stop Loss,02
2016-06-28,02:30:00,Tuesday,Sell,1319.54,1326.27,6.73,14.16,2.1,10,Stop Loss,02
2015-01-16,02:30:00,Friday,Sell,1260.93,1263.81,2.88,6.1,2.12,3,Stop Loss,02
2009-12-07,02:30:00,Monday,Sell,1153.0,1161.4,8.4,18.06,2.15,4,Stop Loss,02
2014-09-12,02:30:00,Friday,Sell,1236.6,1241.8,5.2,11.22,2.16,15,Stop Loss,02
2020-07-30,02:30:00,Thursday,Sell,1961.35,1971.62,10.27,22.28,2.17,7,Stop Loss,02
2019-06-27,02:30:00,Thursday,Sell,1407.85,1412.21,4.36,9.45,2.17,6,Stop Loss,02
2010-01-07,02:30:00,Thursday,Sell,1132.9,1139.1,6.2,13.45,2.17,9,Stop Loss,02
2012-04-12,02:30:00,Thursday,Sell,1657.34,1660.6,3.26,7.13,2.18,3,Stop Loss,02
2019-05-02,02:30:00,Thursday,Sell,1274.37,1278.11,3.74,8.2,2.19,9,Stop Loss,02
2013-12-04,02:30:00,Wednesday,Sell,1220.94,1225.15,4.21,9.27,2.2,3,Stop Loss,02
2011-04-18,02:30:00,Monday,Sell,1484.95,1488.5,3.55,7.85,2.21,3,Stop Loss,02
2022-09-05,02:30:00,Monday,Sell,1711.46,1712.86,1.4,3.1,2.21,1,Stop Loss,02
2022-11-08,02:30:00,Tuesday,Sell,1673.02,1676.83,3.81,8.44,2.22,3,Stop Loss,02
2022-08-10,02:30:00,Wednesday,Sell,1792.63,1795.07,2.44,5.42,2.22,3,Stop Loss,02
2021-05-28,02:30:00,Friday,Sell,1893.56,1898.69,5.13,11.51,2.24,3,Stop Loss,02
2019-11-27,02:30:00,Wednesday,Sell,1459.0,1461.93,2.93,6.57,2.24,15,Stop Loss,02
2018-04-05,02:30:00,Thursday,Sell,1330.21,1335.0,4.79,10.85,2.27,9,Stop Loss,02
2019-11-18,02:30:00,Monday,Sell,1465.63,1469.74,4.11,9.39,2.28,3,Stop Loss,02
2021-03-12,02:30:00,Friday,Sell,1719.27,1728.11,8.84,20.2,2.29,6,Stop Loss,02
2014-02-19,02:30:00,Wednesday,Sell,1318.2,1322.97,4.77,10.94,2.29,11,Stop Loss,02
2020-03-27,02:30:00,Friday,Sell,1622.37,1630.68,8.31,19.04,2.29,6,Stop Loss,02
2019-11-15,02:30:00,Friday,Sell,1466.87,1471.49,4.62,10.63,2.3,9,Stop Loss,02
2018-04-03,02:30:00,Tuesday,Sell,1338.39,1342.58,4.19,9.62,2.3,8,Stop Loss,02
2014-12-04,02:30:00,Thursday,Sell,1207.13,1209.73,2.6,5.98,2.3,3,Stop Loss,02
2012-04-27,02:30:00,Friday,Sell,1655.8,1658.1,2.3,5.32,2.31,3,Stop Loss,02
2010-06-07,02:30:00,Monday,Sell,1217.35,1220.3,2.95,6.8,2.31,4,Stop Loss,02
2017-02-15,02:30:00,Wednesday,Sell,1226.18,1230.33,4.15,9.6,2.31,4,Stop Loss,02
2019-09-06,02:30:00,Friday,Sell,1514.97,1520.37,5.4,12.51,2.32,3,Stop Loss,02
2022-04-28,02:30:00,Thursday,Sell,1882.39,1886.88,4.49,10.48,2.33,2,Stop Loss,02
2014-06-24,02:30:00,Tuesday,Sell,1316.87,1318.11,1.24,2.9,2.34,2,Stop Loss,02
2024-02-23,02:30:00,Friday,Sell,2024.05,2027.49,3.44,8.09,2.35,3,Stop Loss,02
2011-07-15,02:30:00,Friday,Sell,1585.05,1589.05,4.0,9.5,2.38,4,Stop Loss,02
2015-03-31,02:30:00,Tuesday,Sell,1184.91,1187.65,2.74,6.53,2.38,3,Stop Loss,02
2014-07-24,02:30:00,Thursday,Sell,1300.03,1305.29,5.26,12.52,2.38,11,Stop Loss,02
2016-05-12,02:30:00,Thursday,Sell,1274.77,1278.7,3.93,9.37,2.38,3,Stop Loss,02
2019-07-16,02:30:00,Tuesday,Sell,1412.97,1418.39,5.42,12.98,2.39,10,Stop Loss,02
2020-06-17,02:30:00,Wednesday,Sell,1724.15,1728.99,4.84,11.63,2.4,2,Stop Loss,02
2012-01-30,02:30:00,Monday,Sell,1733.0,1739.98,6.98,16.91,2.42,8,Stop Loss,02
2009-02-26,02:30:00,Thursday,Sell,952.73,956.98,4.25,10.35,2.44,2,Stop Loss,02
2021-07-12,02:30:00,Monday,Sell,1805.23,1810.86,5.63,13.8,2.45,6,Stop Loss,02
2022-03-03,02:30:00,Thursday,Sell,1928.26,1930.86,2.6,6.42,2.47,2,Stop Loss,02
2016-02-15,02:30:00,Monday,Sell,1224.0,1237.42,13.42,33.18,2.47,23,Stop Loss,02
2012-01-20,02:30:00,Friday,Sell,1654.65,1658.41,3.76,9.28,2.47,2,Stop Loss,02
2014-06-25,02:30:00,Wednesday,Sell,1315.41,1319.7,4.29,10.64,2.48,3,Stop Loss,02
2017-03-03,02:30:00,Friday,Sell,1232.39,1236.3,3.91,9.68,2.48,6,Stop Loss,02
2023-12-11,02:30:00,Monday,Sell,1997.89,2007.94,10.05,24.93,2.48,17,Stop Loss,02
2009-11-19,02:30:00,Thursday,Sell,1141.75,1146.4,4.65,11.6,2.49,7,Stop Loss,02
2015-05-15,02:30:00,Friday,Sell,1218.94,1222.14,3.2,8.04,2.51,4,Stop Loss,02
2021-06-08,02:30:00,Tuesday,Sell,1897.75,1903.38,5.63,14.14,2.51,3,Stop Loss,02
2014-07-01,02:30:00,Tuesday,Sell,1326.25,1333.67,7.42,18.67,2.52,43,Stop Loss,02
2018-03-01,02:30:00,Thursday,Sell,1315.1,1320.01,4.91,12.42,2.53,5,Stop Loss,02
2020-03-30,02:30:00,Monday,Sell,1611.52,1631.68,20.16,51.39,2.55,32,Stop Loss,02
2012-12-06,02:30:00,Thursday,Sell,1693.41,1696.38,2.97,7.59,2.56,4,Stop Loss,02
2016-06-30,02:30:00,Thursday,Sell,1316.49,1318.0,1.51,3.88,2.57,2,Stop Loss,02
2021-05-04,02:30:00,Tuesday,Sell,1789.8,1793.39,3.59,9.21,2.57,3,Stop Loss,02
2018-05-01,02:30:00,Tuesday,Sell,1312.33,1316.47,4.14,10.72,2.59,15,Stop Loss,02
2021-08-03,02:30:00,Tuesday,Sell,1812.06,1814.04,1.98,5.12,2.59,3,Stop Loss,02
2019-02-11,02:30:00,Monday,Sell,1311.8,1314.97,3.17,8.23,2.6,16,Stop Loss,02
2015-02-02,02:30:00,Monday,Sell,1278.64,1283.45,4.81,12.5,2.6,8,Stop Loss,02
2020-05-05,02:30:00,Tuesday,Sell,1699.73,1704.01,4.28,11.18,2.61,2,Stop Loss,02
2011-06-17,02:30:00,Friday,Sell,1528.3,1530.55,2.25,5.87,2.61,3,Stop Loss,02
2015-09-04,02:30:00,Friday,Sell,1123.94,1126.78,2.84,7.45,2.62,3,Stop Loss,02
2016-06-20,02:30:00,Monday,Sell,1284.6,1297.76,13.16,34.49,2.62,25,Stop Loss,02
2013-05-07,02:30:00,Tuesday,Sell,1462.65,1470.8,8.15,21.35,2.62,10,Stop Loss,02
2018-07-24,02:30:00,Tuesday,Sell,1223.24,1225.23,1.99,5.24,2.63,2,Stop Loss,02
2017-08-07,02:30:00,Monday,Sell,1258.25,1259.23,0.98,2.59,2.64,4,Stop Loss,02
2020-01-24,02:30:00,Friday,Sell,1561.4,1563.27,1.87,4.96,2.65,3,Stop Loss,02
2011-06-03,02:30:00,Friday,Sell,1532.01,1535.08,3.07,8.18,2.66,3,Stop Loss,02
2011-11-08,02:30:00,Tuesday,Sell,1791.58,1794.6,3.02,8.04,2.66,2,Stop Loss,02
2012-06-08,02:30:00,Friday,Sell,1581.7,1592.35,10.65,28.28,2.66,4,Stop Loss,02
2022-04-22,02:30:00,Friday,Sell,1950.28,1953.64,3.36,8.99,2.68,2,Stop Loss,02
2022-06-16,02:30:00,Thursday,Sell,1830.6,1836.51,5.91,15.92,2.69,4,Stop Loss,02
2012-08-10,02:30:00,Friday,Sell,1614.56,1618.0,3.44,9.36,2.72,3,Stop Loss,02
2016-03-21,02:30:00,Monday,Sell,1251.9,1256.03,4.13,11.37,2.75,8,Stop Loss,02
2009-04-28,02:30:00,Tuesday,Sell,900.08,907.13,7.05,19.59,2.78,27,Stop Loss,02
2019-12-13,02:30:00,Friday,Sell,1468.95,1470.12,1.17,3.3,2.82,2,Stop Loss,02
2021-01-22,02:30:00,Friday,Sell,1860.51,1870.88,10.37,29.35,2.83,33,Stop Loss,02
2018-05-21,02:30:00,Monday,Sell,1289.76,1292.5,2.74,7.77,2.84,5,Stop Loss,02
2017-03-30,02:30:00,Thursday,Sell,1250.17,1253.91,3.74,10.64,2.84,18,Stop Loss,02
2022-12-02,02:30:00,Friday,Sell,1797.76,1804.56,6.8,19.39,2.85,6,Stop Loss,02
2012-04-19,02:30:00,Thursday,Sell,1641.25,1642.85,1.6,4.56,2.85,2,Stop Loss,02
2012-05-23,02:30:00,Wednesday,Sell,1559.65,1568.75,9.1,26.48,2.91,9,Stop Loss,02
2019-06-26,02:30:00,Wednesday,Sell,1413.58,1424.57,10.99,31.96,2.91,30,Stop Loss,02
2010-03-09,02:30:00,Tuesday,Sell,1120.74,1125.14,4.4,12.85,2.92,7,Stop Loss,02
2016-08-17,02:30:00,Wednesday,Sell,1344.8,1347.99,3.19,9.34,2.93,5,Stop Loss,02
2017-11-14,02:30:00,Tuesday,Sell,1276.4,1278.63,2.23,6.59,2.96,4,Stop Loss,02
2020-01-13,02:30:00,Monday,Sell,1555.85,1562.64,6.79,20.07,2.96,31,Stop Loss,02
2016-07-08,02:30:00,Friday,Sell,1355.31,1362.07,6.76,19.98,2.96,3,Stop Loss,02
2016-02-03,02:30:00,Wednesday,Sell,1127.94,1129.18,1.24,3.68,2.97,2,Stop Loss,02
2014-12-12,02:30:00,Friday,Sell,1225.3,1228.17,2.87,58.44,20.36,112,Stop Loss,02
2022-08-26,02:30:00,Friday,Sell,1752.32,1758.93,6.61,137.68,20.83,331,Stop Loss,02
2014-05-15,02:30:00,Thursday,Sell,1304.21,1307.27,3.06,63.98,20.91,153,Stop Loss,02
2011-06-23,02:30:00,Thursday,Sell,1545.6,1548.8,3.2,67.61,21.13,75,Stop Loss,02
2025-02-25,02:30:00,Tuesday,Sell,2948.26,2953.55,5.29,115.84,21.9,76,Stop Loss,02
2013-05-13,02:30:00,Monday,Sell,1430.69,1448.1,17.41,384.46,22.08,9539,Stop Loss,02
2022-08-30,02:30:00,Tuesday,Sell,1735.39,1740.6,5.21,120.75,23.18,315,Stop Loss,02
2016-11-29,02:30:00,Tuesday,Sell,1192.24,1195.18,2.94,69.73,23.72,178,Stop Loss,02
2015-07-16,02:30:00,Thursday,Sell,1146.49,1149.58,3.09,75.21,24.34,154,Stop Loss,02
2015-07-13,02:30:00,Monday,Sell,1160.79,1164.41,3.62,89.51,24.73,175,Stop Loss,02
2017-12-05,02:30:00,Tuesday,Sell,1275.58,1277.16,1.58,39.21,24.82,84,Stop Loss,02
2013-11-18,02:30:00,Monday,Sell,1285.6,1289.85,4.25,106.74,25.12,354,Stop Loss,02
2013-06-20,02:30:00,Thursday,Sell,1344.95,1351.35,6.4,164.8,25.75,244,Stop Loss,02
2020-02-25,02:30:00,Tuesday,Sell,1657.33,1660.96,3.63,94.59,26.06,45,Stop Loss,02
2021-08-06,02:30:00,Friday,Sell,1800.62,1804.92,4.3,113.43,26.38,69,Stop Loss,02
2021-03-29,02:30:00,Monday,Sell,1731.22,1733.2,1.98,53.46,27.0,25,Stop Loss,02
2014-07-18,02:30:00,Friday,Sell,1314.94,1324.73,9.79,268.71,27.45,2988,Stop Loss,02
2015-06-30,02:30:00,Tuesday,Sell,1176.93,1180.6,3.67,105.65,28.79,459,Stop Loss,02
2012-11-28,02:30:00,Wednesday,Sell,1740.73,1743.15,2.42,694.5,286.98,11353,Stop Loss,02
2019-08-28,02:30:00,Wednesday,Sell,1541.5,1544.75,3.25,9.77,3.01,3,Stop Loss,02
2013-05-28,02:30:00,Tuesday,Sell,1390.85,1396.52,5.67,17.26,3.04,4,Stop Loss,02
2021-02-04,02:30:00,Thursday,Sell,1822.54,1834.83,12.29,37.75,3.07,15,Stop Loss,02
2015-11-27,02:30:00,Friday,Sell,1068.71,1073.93,5.22,16.11,3.09,11,Stop Loss,02
2019-02-04,02:30:00,Monday,Sell,1314.97,1319.09,4.12,12.81,3.11,57,Stop Loss,02
2011-05-02,02:30:00,Monday,Sell,1548.45,1576.25,27.8,86.4,3.11,315,Stop Loss,02
2011-12-06,02:30:00,Tuesday,Sell,1719.0,1724.45,5.46,17.09,3.13,4,Stop Loss,02
2023-01-25,02:30:00,Wednesday,Sell,1934.94,1939.8,4.86,15.25,3.14,4,Stop Loss,02
2009-04-17,02:30:00,Friday,Sell,874.27,877.23,2.96,9.3,3.14,9,Stop Loss,02
2020-08-21,02:30:00,Friday,Sell,1945.27,1956.04,10.77,33.95,3.15,9,Stop Loss,02
2016-06-07,02:30:00,Tuesday,Sell,1243.78,1246.68,2.9,9.14,3.15,6,Stop Loss,02
2022-03-02,02:30:00,Wednesday,Sell,1937.77,1945.44,7.67,24.2,3.16,2,Stop Loss,02
2015-12-17,02:30:00,Thursday,Sell,1067.17,1073.29,6.12,19.62,3.21,14,Stop Loss,02
2025-02-12,02:30:00,Wednesday,Sell,2892.02,2900.74,8.72,28.12,3.22,4,Stop Loss,02
2020-02-03,02:30:00,Monday,Sell,1582.52,1593.29,10.77,35.18,3.27,69,Stop Loss,02
2017-02-13,02:30:00,Monday,Sell,1229.24,1232.31,3.07,10.08,3.28,9,Stop Loss,02
2012-07-09,02:30:00,Monday,Sell,1582.52,1583.64,1.12,3.68,3.29,2,Stop Loss,02
2020-04-21,02:30:00,Tuesday,Sell,1689.45,1695.54,6.09,20.26,3.33,2,Stop Loss,02
2025-02-28,02:30:00,Friday,Sell,2872.98,2885.14,12.16,40.56,3.34,10,Stop Loss,02
2017-06-19,02:30:00,Monday,Sell,1252.3,1255.77,3.47,11.64,3.35,26,Stop Loss,02
2019-05-20,02:30:00,Monday,Sell,1276.8,1279.0,2.2,7.39,3.36,21,Stop Loss,02
2016-03-10,02:30:00,Thursday,Sell,1251.05,1255.24,4.19,14.1,3.37,3,Stop Loss,02
2017-11-07,02:30:00,Tuesday,Sell,1279.55,1281.87,2.32,7.84,3.38,8,Stop Loss,02
2024-11-25,02:30:00,Monday,Sell,2694.94,2721.48,26.54,89.81,3.38,78,Stop Loss,02
2018-06-08,02:30:00,Friday,Sell,1296.45,1297.88,1.43,4.87,3.41,2,Stop Loss,02
2015-03-30,02:30:00,Monday,Sell,1194.66,1199.42,4.76,16.28,3.42,16,Stop Loss,02
2020-11-24,02:30:00,Tuesday,Sell,1822.11,1839.06,16.95,57.89,3.42,42,Stop Loss,02
2011-06-22,02:30:00,Wednesday,Sell,1546.45,1548.0,1.55,5.32,3.43,3,Stop Loss,02
2019-08-21,02:30:00,Wednesday,Sell,1504.64,1508.19,3.55,12.25,3.45,16,Stop Loss,02
2018-08-30,02:30:00,Thursday,Sell,1205.32,1207.98,2.66,9.2,3.46,8,Stop Loss,02
2018-07-19,02:30:00,Thursday,Sell,1224.7,1228.57,3.87,13.44,3.47,4,Stop Loss,02
2010-05-10,02:30:00,Monday,Sell,1202.39,1207.69,5.3,18.5,3.49,8,Stop Loss,02
2015-07-30,02:30:00,Thursday,Sell,1094.58,1098.75,4.17,14.65,3.51,9,Stop Loss,02
2013-12-16,02:30:00,Monday,Sell,1236.27,1238.71,2.44,8.59,3.52,4,Stop Loss,02
2016-09-02,02:30:00,Friday,Sell,1313.21,1316.26,3.05,10.77,3.53,3,Stop Loss,02
2013-07-12,02:30:00,Friday,Sell,1284.13,1288.72,4.59,16.43,3.58,6,Stop Loss,02
2017-02-01,02:30:00,Wednesday,Sell,1209.97,1213.3,3.33,11.91,3.58,6,Stop Loss,02
2017-08-22,02:30:00,Tuesday,Sell,1288.72,1292.69,3.97,14.27,3.59,21,Stop Loss,02
2022-12-28,02:30:00,Wednesday,Sell,1810.82,1814.7,3.88,13.93,3.59,9,Stop Loss,02
2015-06-17,02:30:00,Wednesday,Sell,1180.7,1182.42,1.72,6.2,3.6,5,Stop Loss,02
2017-07-06,02:30:00,Thursday,Sell,1224.3,1229.74,5.44,19.61,3.6,39,Stop Loss,02
2011-09-15,02:30:00,Thursday,Sell,1812.75,1826.7,13.95,50.35,3.61,12,Stop Loss,02
2012-07-23,02:30:00,Monday,Sell,1579.68,1584.25,4.57,16.56,3.62,9,Stop Loss,02
2011-11-15,02:30:00,Tuesday,Sell,1777.95,1782.9,4.95,17.99,3.63,3,Stop Loss,02
2022-09-20,02:30:00,Tuesday,Sell,1674.11,1679.71,5.6,20.45,3.65,11,Stop Loss,02
2009-03-03,02:30:00,Tuesday,Sell,926.08,933.13,7.05,25.78,3.66,17,Stop Loss,02
2016-01-08,02:30:00,Friday,Sell,1104.29,1113.23,8.94,32.96,3.69,73,Stop Loss,02
2011-07-12,02:30:00,Tuesday,Sell,1552.48,1555.68,3.2,11.86,3.71,4,Stop Loss,02
2020-05-25,02:30:00,Monday,Sell,1726.91,1735.87,8.96,33.34,3.72,27,Stop Loss,02
2019-08-19,02:30:00,Monday,Sell,1508.7,1513.0,4.3,16.31,3.79,28,Stop Loss,02
2011-01-13,02:30:00,Thursday,Sell,1386.25,1388.5,2.25,8.55,3.8,3,Stop Loss,02
2014-11-07,02:30:00,Friday,Sell,1140.2,1142.86,2.66,10.1,3.8,1,Stop Loss,02
2025-01-23,02:30:00,Thursday,Sell,2752.25,2756.57,4.32,16.55,3.83,4,Stop Loss,02
2018-01-10,02:30:00,Wednesday,Sell,1312.05,1312.84,0.79,3.03,3.84,2,Stop Loss,02
2022-05-02,02:30:00,Monday,Sell,1889.83,1900.05,10.22,39.49,3.86,18,Stop Loss,02
2010-11-25,02:30:00,Thursday,Sell,1370.6,1375.7,5.1,19.7,3.86,19,Stop Loss,02
2016-04-06,02:30:00,Wednesday,Sell,1229.05,1232.32,3.27,12.63,3.86,8,Stop Loss,02
2011-08-15,02:30:00,Monday,Sell,1744.09,1747.14,3.05,11.84,3.88,4,Stop Loss,02
2012-05-16,02:30:00,Wednesday,Sell,1541.65,1545.44,3.78,14.81,3.91,3,Stop Loss,02
2018-06-13,02:30:00,Wednesday,Sell,1295.1,1296.16,1.06,4.16,3.92,3,Stop Loss,02
2012-03-29,02:30:00,Thursday,Sell,1660.95,1665.03,4.08,16.08,3.94,8,Stop Loss,02
2017-01-26,02:30:00,Thursday,Sell,1198.23,1202.73,4.5,17.81,3.96,19,Stop Loss,02
2021-07-22,02:30:00,Thursday,Sell,1801.73,1804.02,2.29,9.12,3.98,3,Stop Loss,02
2017-03-01,02:30:00,Wednesday,Sell,1246.89,1249.42,2.53,10.08,3.98,4,Stop Loss,02
2022-09-15,02:30:00,Thursday,Sell,1695.69,1698.34,2.65,81.05,30.58,77,Stop Loss,02
2020-08-19,02:30:00,Wednesday,Sell,1996.1,2006.53,10.43,319.41,30.62,2396,Stop Loss,02
2010-02-04,02:30:00,Thursday,Sell,1109.15,1111.25,2.1,65.05,30.98,50,Stop Loss,02
2015-05-19,02:30:00,Tuesday,Sell,1220.26,1225.83,5.57,174.03,31.24,1137,Stop Loss,02
2014-08-18,02:30:00,Monday,Sell,1299.18,1304.56,5.38,169.08,31.43,657,Stop Loss,02
2021-09-06,02:30:00,Monday,Sell,1827.06,1830.37,3.31,105.54,31.89,279,Stop Loss,02
2021-02-02,02:30:00,Tuesday,Sell,1858.53,1864.17,5.64,181.84,32.24,443,Stop Loss,02
2013-09-20,02:30:00,Friday,Sell,1362.85,1368.44,5.59,183.99,32.91,724,Stop Loss,02
2015-02-17,02:30:00,Tuesday,Sell,1228.53,1234.03,5.5,182.3,33.15,1527,Stop Loss,02
2022-04-25,02:30:00,Monday,Sell,1925.24,1934.6,9.36,310.6,33.18,1150,Stop Loss,02
2014-09-02,02:30:00,Tuesday,Sell,1283.06,1287.67,4.61,152.96,33.18,585,Stop Loss,02
2022-05-09,02:30:00,Monday,Sell,1878.03,1885.78,7.75,263.39,33.99,1051,Stop Loss,02
2014-09-11,02:30:00,Thursday,Sell,1248.43,1250.33,1.9,65.76,34.61,170,Stop Loss,02
2011-12-12,02:30:00,Monday,Sell,1709.55,1714.95,5.4,187.05,34.64,188,Stop Loss,02
2022-08-15,02:30:00,Monday,Sell,1797.0,1802.23,5.23,182.36,34.87,470,Stop Loss,02
2018-08-01,02:30:00,Wednesday,Sell,1223.12,1224.91,1.79,63.06,35.23,309,Stop Loss,02
2013-08-29,02:30:00,Thursday,Sell,1408.48,1418.62,10.14,362.25,35.71,8962,Stop Loss,02
2017-06-07,02:30:00,Wednesday,Sell,1292.61,1295.0,2.39,87.92,36.79,313,Stop Loss,02
2016-08-19,02:30:00,Friday,Sell,1346.93,1352.94,6.01,224.42,37.34,1627,Stop Loss,02
2018-06-26,02:30:00,Tuesday,Sell,1265.04,1267.79,2.75,104.98,38.17,774,Stop Loss,02
2020-08-11,02:30:00,Tuesday,Sell,2021.43,2030.13,8.7,344.74,39.63,2434,Stop Loss,02
2012-05-02,02:30:00,Wednesday,Sell,1659.85,1663.2,3.35,133.01,39.7,485,Stop Loss,02
2010-02-05,02:30:00,Friday,Sell,1063.95,1068.9,4.95,19.85,4.01,6,Stop Loss,02
2011-02-02,02:30:00,Wednesday,Sell,1341.05,1345.0,3.95,16.2,4.1,10,Stop Loss,02
2017-08-24,02:30:00,Thursday,Sell,1288.06,1291.37,3.31,13.61,4.11,9,Stop Loss,02
2011-08-12,02:30:00,Friday,Sell,1759.5,1768.35,8.85,36.4,4.11,12,Stop Loss,02
2011-02-10,02:30:00,Thursday,Sell,1361.95,1364.65,2.7,11.1,4.11,4,Stop Loss,02
2014-04-29,02:30:00,Tuesday,Sell,1294.81,1296.91,2.1,8.66,4.12,3,Stop Loss,02
2016-12-05,02:30:00,Monday,Sell,1175.27,1188.03,12.76,52.76,4.13,147,Stop Loss,02
2010-08-11,02:30:00,Wednesday,Sell,1203.05,1204.95,1.9,7.85,4.13,3,Stop Loss,02
2010-11-12,02:30:00,Friday,Sell,1394.85,1410.5,15.65,65.15,4.16,94,Stop Loss,02
2018-07-02,02:30:00,Monday,Sell,1251.09,1254.28,3.19,13.27,4.16,10,Stop Loss,02
2013-06-11,02:30:00,Tuesday,Sell,1383.49,1387.8,4.31,17.95,4.16,10,Stop Loss,02
2016-06-14,02:30:00,Tuesday,Sell,1282.19,1283.63,1.44,5.99,4.16,3,Stop Loss,02
2011-07-08,02:30:00,Friday,Sell,1531.03,1532.55,1.52,6.35,4.18,3,Stop Loss,02
2012-08-08,02:30:00,Wednesday,Sell,1610.75,1612.55,1.8,7.55,4.19,3,Stop Loss,02
2012-04-16,02:30:00,Monday,Sell,1651.45,1658.2,6.75,28.36,4.2,52,Stop Loss,02
