date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2014-09-19,14:30:00,Friday,Sell,1219.57,1225.82,6.25,11.69,1.87,11,Stop Loss,14
2014-11-10,14:30:00,Monday,Sell,1163.15,1172.34,9.19,17.15,1.87,8,Stop Loss,14
2011-12-15,14:30:00,Thursday,Sell,1582.35,1594.2,11.85,22.2,1.87,5,Stop Loss,14
2024-01-09,14:30:00,Tuesday,Sell,2034.45,2041.95,7.5,14.07,1.88,12,Stop Loss,14
2018-02-06,14:30:00,Tuesday,Sell,1330.86,1343.6,12.74,23.91,1.88,37,Stop Loss,14
2023-01-27,14:30:00,Friday,Sell,1923.25,1935.22,11.97,22.59,1.89,20,Stop Loss,14
2009-11-09,14:30:00,Monday,Sell,1106.35,1111.3,4.95,9.35,1.89,11,Stop Loss,14
2011-04-12,14:30:00,Tuesday,Sell,1459.4,1467.55,8.15,15.4,1.89,13,Stop Loss,14
2021-03-29,14:30:00,Monday,Sell,1710.88,1728.3,17.42,33.12,1.9,19,Stop Loss,14
2020-06-24,14:30:00,Wednesday,Sell,1768.32,1779.36,11.04,21.0,1.9,25,Stop Loss,14
2020-09-02,14:30:00,Wednesday,Sell,1948.67,1970.98,22.31,42.35,1.9,53,Stop Loss,14
2018-01-29,14:30:00,Monday,Sell,1342.98,1347.55,4.57,8.68,1.9,6,Stop Loss,14
2013-04-16,14:30:00,Tuesday,Sell,1380.5,1403.79,23.29,44.35,1.9,16,Stop Loss,14
2024-11-11,14:30:00,Monday,Sell,2622.15,2667.16,45.01,85.46,1.9,47,Stop Loss,14
2014-04-10,14:30:00,Thursday,Sell,1320.94,1324.58,3.64,6.93,1.9,9,Stop Loss,14
2012-07-17,14:30:00,Tuesday,Sell,1585.04,1596.5,11.47,21.92,1.91,36,Stop Loss,14
2010-01-07,14:30:00,Thursday,Sell,1130.05,1135.6,5.55,10.6,1.91,6,Stop Loss,14
2010-12-08,14:30:00,Wednesday,Sell,1390.5,1400.45,9.95,19.25,1.93,21,Stop Loss,14
2021-01-25,14:30:00,Monday,Sell,1855.53,1868.06,12.53,24.37,1.94,24,Stop Loss,14
2021-06-16,14:30:00,Wednesday,Sell,1858.69,1860.67,1.98,3.85,1.94,1,Stop Loss,14
2024-11-06,14:30:00,Wednesday,Sell,2659.5,2722.81,63.31,122.81,1.94,153,Stop Loss,14
2017-02-22,14:30:00,Wednesday,Sell,1237.13,1240.98,3.85,7.49,1.95,6,Stop Loss,14
2017-01-26,14:30:00,Thursday,Sell,1189.3,1193.83,4.53,8.88,1.96,9,Stop Loss,14
2009-11-04,14:30:00,Wednesday,Sell,1090.95,1093.6,2.65,5.2,1.96,1,Stop Loss,14
2009-12-29,14:30:00,Tuesday,Sell,1100.95,1108.6,7.65,15.05,1.97,16,Stop Loss,14
2019-05-29,14:30:00,Wednesday,Sell,1282.04,1285.66,3.62,7.12,1.97,7,Stop Loss,14
2010-12-02,14:30:00,Thursday,Sell,1389.18,1391.36,2.18,4.33,1.99,1,Stop Loss,14
2021-08-09,14:30:00,Monday,Sell,1738.38,1748.84,10.46,20.82,1.99,13,Stop Loss,14
2022-07-06,14:30:00,Wednesday,Sell,1760.22,1768.05,7.83,79.48,10.15,107,Stop Loss,14
2020-03-30,14:30:00,Monday,Sell,1621.12,1627.07,5.95,60.99,10.25,29,Stop Loss,14
2017-03-06,14:30:00,Monday,Sell,1231.07,1234.58,3.51,36.21,10.32,58,Stop Loss,14
2013-09-20,14:30:00,Friday,Sell,1349.85,1359.35,9.5,98.31,10.35,157,Stop Loss,14
2019-02-21,14:30:00,Thursday,Sell,1331.15,1337.43,6.28,64.98,10.35,436,Stop Loss,14
2020-05-22,14:30:00,Friday,Sell,1734.52,1738.46,3.94,40.95,10.39,32,Stop Loss,14
2009-03-23,14:30:00,Monday,Sell,947.64,955.58,7.94,82.67,10.41,182,Stop Loss,14
2022-03-09,14:30:00,Wednesday,Sell,1986.13,2021.58,35.45,371.49,10.48,1656,Stop Loss,14
2014-09-11,14:30:00,Thursday,Sell,1241.51,1247.05,5.54,58.84,10.62,144,Stop Loss,14
2015-07-15,14:30:00,Wednesday,Sell,1148.58,1155.79,7.21,77.3,10.72,159,Stop Loss,14
2022-07-18,14:30:00,Monday,Sell,1718.8,1722.32,3.52,38.06,10.81,23,Stop Loss,14
2016-05-02,14:30:00,Monday,Sell,1295.0,1303.82,8.82,95.45,10.82,196,Stop Loss,14
2015-11-05,14:30:00,Thursday,Sell,1105.86,1111.29,5.43,59.63,10.98,257,Stop Loss,14
2011-11-16,14:30:00,Wednesday,Sell,1758.02,1779.41,21.39,235.52,11.01,407,Stop Loss,14
2018-08-13,14:30:00,Monday,Sell,1199.45,1203.02,3.57,39.39,11.03,55,Stop Loss,14
2018-08-01,14:30:00,Wednesday,Sell,1218.63,1223.93,5.3,58.57,11.05,306,Stop Loss,14
2022-08-25,14:30:00,Thursday,Sell,1753.08,1765.56,12.48,138.44,11.09,335,Stop Loss,14
2018-11-22,14:30:00,Thursday,Sell,1227.57,1229.05,1.48,16.46,11.12,39,Stop Loss,14
2017-04-25,14:30:00,Tuesday,Sell,1267.09,1271.83,4.74,52.96,11.17,157,Stop Loss,14
2010-06-21,14:30:00,Monday,Sell,1255.1,1263.75,8.65,98.4,11.38,366,Stop Loss,14
2021-02-10,14:30:00,Wednesday,Sell,1841.1,1855.48,14.38,164.41,11.43,403,Stop Loss,14
2014-11-25,14:30:00,Tuesday,Sell,1198.19,1203.03,4.84,55.54,11.48,23,Stop Loss,14
2012-05-02,14:30:00,Wednesday,Sell,1649.32,1659.98,10.65,122.49,11.5,481,Stop Loss,14
2023-11-06,14:30:00,Monday,Sell,1984.51,1989.22,4.71,54.86,11.65,53,Stop Loss,14
2017-09-13,14:30:00,Wednesday,Sell,1327.07,1334.78,7.71,90.7,11.76,508,Stop Loss,14
2015-11-04,14:30:00,Wednesday,Sell,1115.62,1121.5,5.88,69.39,11.8,340,Stop Loss,14
2015-02-03,14:30:00,Tuesday,Sell,1264.38,1282.74,18.36,218.15,11.88,1707,Stop Loss,14
2014-09-01,14:30:00,Monday,Sell,1286.97,1288.28,1.31,156.87,119.75,587,Stop Loss,14
2017-09-08,14:30:00,Friday,Sell,1346.43,1355.57,9.14,110.06,12.04,573,Stop Loss,14
2021-06-08,14:30:00,Tuesday,Sell,1887.54,1903.91,16.37,200.35,12.24,1094,Stop Loss,14
2016-07-11,14:30:00,Monday,Sell,1356.73,1360.48,3.75,46.02,12.27,95,Stop Loss,14
2015-06-29,14:30:00,Monday,Sell,1175.62,1184.05,8.43,104.34,12.38,462,Stop Loss,14
2019-11-04,14:30:00,Monday,Sell,1509.78,1514.94,5.16,64.27,12.46,224,Stop Loss,14
2010-01-11,14:30:00,Monday,Sell,1153.44,1161.94,8.5,109.34,12.86,384,Stop Loss,14
2015-02-11,14:30:00,Wednesday,Sell,1224.42,1238.25,13.83,178.19,12.88,1548,Stop Loss,14
2012-04-13,14:30:00,Friday,Sell,1665.8,1676.45,10.65,138.96,13.05,571,Stop Loss,14
2016-05-03,14:30:00,Tuesday,Sell,1292.28,1299.31,7.03,92.73,13.19,188,Stop Loss,14
2014-09-02,14:30:00,Tuesday,Sell,1266.89,1277.2,10.31,136.79,13.27,572,Stop Loss,14
2021-06-11,14:30:00,Friday,Sell,1880.72,1895.17,14.45,193.53,13.39,1067,Stop Loss,14
2011-12-22,14:30:00,Thursday,Sell,1608.45,1614.8,6.35,85.95,13.54,43,Stop Loss,14
2014-08-15,14:30:00,Friday,Sell,1295.48,1313.87,18.39,249.25,13.55,2832,Stop Loss,14
2011-12-23,14:30:00,Friday,Sell,1604.75,1610.8,6.05,82.25,13.6,35,Stop Loss,14
2024-01-02,14:30:00,Tuesday,Sell,2070.07,2076.3,6.23,86.0,13.8,259,Stop Loss,14
2016-11-22,14:30:00,Tuesday,Sell,1211.72,1218.11,6.39,89.21,13.96,225,Stop Loss,14
2013-01-03,14:30:00,Thursday,Sell,1679.4,1683.18,3.78,53.71,14.21,47,Stop Loss,14
2015-05-22,14:30:00,Friday,Sell,1204.03,1214.99,10.96,157.8,14.4,1116,Stop Loss,14
2009-12-03,14:30:00,Thursday,Sell,1210.04,1221.49,11.45,165.94,14.49,663,Stop Loss,14
2011-12-09,14:30:00,Friday,Sell,1711.15,1724.05,12.9,188.65,14.62,192,Stop Loss,14
2016-08-16,14:30:00,Tuesday,Sell,1343.2,1358.16,14.96,220.69,14.75,2217,Stop Loss,14
2015-06-22,14:30:00,Monday,Sell,1186.12,1195.56,9.44,139.89,14.82,974,Stop Loss,14
2013-06-25,14:30:00,Tuesday,Sell,1280.95,1287.75,6.8,100.8,14.82,69,Stop Loss,14
2014-11-27,14:30:00,Thursday,Sell,1194.38,1197.83,3.45,51.73,14.99,10,Stop Loss,14
2012-12-18,14:30:00,Tuesday,Sell,1695.46,1699.8,4.34,649.23,149.59,11112,Stop Loss,14
2021-09-07,14:30:00,Tuesday,Sell,1809.42,1815.16,5.74,87.9,15.31,259,Stop Loss,14
2011-12-02,14:30:00,Friday,Sell,1749.5,1763.2,13.7,227.0,16.57,337,Stop Loss,14
2014-09-08,14:30:00,Monday,Sell,1259.43,1267.23,7.8,129.33,16.58,547,Stop Loss,14
2016-11-17,14:30:00,Thursday,Sell,1225.2,1231.24,6.04,102.69,17.0,328,Stop Loss,14
2017-09-20,14:30:00,Wednesday,Sell,1311.56,1315.91,4.35,75.19,17.29,431,Stop Loss,14
2022-08-15,14:30:00,Monday,Sell,1777.54,1786.73,9.19,162.9,17.73,467,Stop Loss,14
2015-11-02,14:30:00,Monday,Sell,1134.2,1139.15,4.95,87.97,17.77,387,Stop Loss,14
2022-06-27,14:30:00,Monday,Sell,1828.18,1839.94,11.76,213.54,18.16,801,Stop Loss,14
2018-01-26,14:30:00,Friday,Sell,1352.92,1355.44,2.52,45.97,18.24,83,Stop Loss,14
2013-05-10,14:30:00,Friday,Sell,1429.99,1450.85,20.86,383.76,18.4,9542,Stop Loss,14
2022-05-05,14:30:00,Thursday,Sell,1894.66,1909.86,15.2,280.02,18.42,1073,Stop Loss,14
2013-06-18,14:30:00,Tuesday,Sell,1368.41,1378.61,10.2,188.26,18.46,260,Stop Loss,14
2013-05-03,14:30:00,Friday,Sell,1465.61,1488.2,22.59,419.38,18.56,9650,Stop Loss,14
2022-04-19,14:30:00,Tuesday,Sell,1963.4,1982.04,18.64,348.76,18.71,1417,Stop Loss,14
2013-05-15,14:30:00,Wednesday,Sell,1414.19,1418.2,4.01,76.13,18.99,69,Stop Loss,14
2012-05-07,14:30:00,Monday,Sell,1636.59,1642.3,5.71,109.75,19.23,459,Stop Loss,14
2015-05-19,14:30:00,Tuesday,Sell,1214.41,1223.03,8.62,168.18,19.51,1134,Stop Loss,14
2017-09-18,14:30:00,Monday,Sell,1312.09,1315.96,3.87,75.72,19.57,443,Stop Loss,14
2018-07-16,14:30:00,Monday,Sell,1240.98,1245.03,4.05,80.92,19.98,621,Stop Loss,14
2020-02-25,14:30:00,Tuesday,Sell,1650.95,1654.94,3.99,7.98,2.0,1,Stop Loss,14
2022-06-20,14:30:00,Monday,Sell,1839.04,1843.25,4.21,8.42,2.0,7,Stop Loss,14
2021-08-18,14:30:00,Wednesday,Sell,1785.68,1791.38,5.7,11.39,2.0,6,Stop Loss,14
2021-08-06,14:30:00,Friday,Sell,1763.37,1801.53,38.16,76.18,2.0,66,Stop Loss,14
2015-06-23,14:30:00,Tuesday,Sell,1179.13,1184.47,5.34,10.75,2.01,21,Stop Loss,14
2013-06-04,14:30:00,Tuesday,Sell,1397.21,1401.5,4.29,8.66,2.02,3,Stop Loss,14
2010-04-21,14:30:00,Wednesday,Sell,1143.39,1145.64,2.25,4.55,2.02,1,Stop Loss,14
2014-08-04,14:30:00,Monday,Sell,1290.85,1295.0,4.15,8.5,2.05,12,Stop Loss,14
2019-04-30,14:30:00,Tuesday,Sell,1281.9,1286.31,4.41,9.07,2.06,8,Stop Loss,14
2010-01-13,14:30:00,Wednesday,Sell,1131.09,1137.29,6.2,12.75,2.06,1,Stop Loss,14
2016-11-07,14:30:00,Monday,Sell,1283.78,1289.12,5.34,11.04,2.07,7,Stop Loss,14
2014-12-15,14:30:00,Monday,Sell,1210.39,1213.49,3.1,6.41,2.07,1,Stop Loss,14
2015-03-27,14:30:00,Friday,Sell,1195.18,1203.25,8.07,16.8,2.08,19,Stop Loss,14
2013-04-08,14:30:00,Monday,Sell,1575.29,1579.12,3.83,7.98,2.08,7,Stop Loss,14
2019-11-22,14:30:00,Friday,Sell,1465.35,1472.74,7.39,15.43,2.09,40,Stop Loss,14
2013-09-17,14:30:00,Tuesday,Sell,1313.35,1323.77,10.42,21.81,2.09,8,Stop Loss,14
2017-06-27,14:30:00,Tuesday,Sell,1250.02,1252.13,2.11,4.42,2.09,4,Stop Loss,14
2020-05-26,14:30:00,Tuesday,Sell,1717.79,1729.32,11.53,24.22,2.1,18,Stop Loss,14
2020-05-04,14:30:00,Monday,Sell,1704.23,1714.95,10.72,22.63,2.11,19,Stop Loss,14
2025-01-22,14:30:00,Wednesday,Sell,2753.48,2761.85,8.37,17.78,2.12,9,Stop Loss,14
2024-01-19,14:30:00,Friday,Sell,2029.41,2039.41,10.0,21.16,2.12,41,Stop Loss,14
2011-01-20,14:30:00,Thursday,Sell,1346.55,1364.95,18.4,39.1,2.12,78,Stop Loss,14
2018-11-05,14:30:00,Monday,Sell,1231.46,1232.78,1.32,2.81,2.13,1,Stop Loss,14
2019-11-11,14:30:00,Monday,Sell,1459.35,1465.84,6.49,13.84,2.13,11,Stop Loss,14
2011-05-11,14:30:00,Wednesday,Sell,1507.98,1525.05,17.07,36.28,2.13,54,Stop Loss,14
2020-05-18,14:30:00,Monday,Sell,1734.94,1765.3,30.36,64.59,2.13,155,Stop Loss,14
2024-02-27,14:30:00,Tuesday,Sell,2034.51,2039.23,4.72,10.05,2.13,12,Stop Loss,14
2016-02-16,14:30:00,Tuesday,Sell,1210.22,1217.05,6.83,14.6,2.14,13,Stop Loss,14
2010-09-15,14:30:00,Wednesday,Sell,1268.15,1270.45,2.3,5.0,2.17,1,Stop Loss,14
2017-05-08,14:30:00,Monday,Sell,1229.5,1236.59,7.09,15.37,2.17,30,Stop Loss,14
2020-04-30,14:30:00,Thursday,Sell,1702.49,1717.55,15.06,32.87,2.18,31,Stop Loss,14
2021-07-23,14:30:00,Friday,Sell,1801.87,1805.13,3.26,7.1,2.18,3,Stop Loss,14
2015-12-28,14:30:00,Monday,Sell,1070.69,1072.67,1.98,4.31,2.18,3,Stop Loss,14
2021-03-03,14:30:00,Wednesday,Sell,1711.12,1726.83,15.71,34.43,2.19,33,Stop Loss,14
2019-07-03,14:30:00,Wednesday,Sell,1413.6,1426.42,12.82,28.03,2.19,33,Stop Loss,14
2011-01-14,14:30:00,Friday,Sell,1365.5,1370.35,4.85,10.6,2.19,6,Stop Loss,14
2022-11-18,14:30:00,Friday,Sell,1753.21,1765.81,12.6,27.72,2.2,49,Stop Loss,14
2013-09-12,14:30:00,Thursday,Sell,1328.21,1344.77,16.56,36.67,2.21,26,Stop Loss,14
2009-04-02,14:30:00,Thursday,Sell,902.53,919.49,16.96,37.56,2.21,134,Stop Loss,14
2022-07-12,14:30:00,Tuesday,Sell,1729.35,1739.51,10.16,22.51,2.22,7,Stop Loss,14
2023-02-03,14:30:00,Friday,Sell,1882.3,1917.17,34.87,77.68,2.23,168,Stop Loss,14
2015-11-09,14:30:00,Monday,Sell,1089.11,1095.87,6.76,15.11,2.24,28,Stop Loss,14
2015-06-17,14:30:00,Wednesday,Sell,1178.39,1180.13,1.74,3.89,2.24,2,Stop Loss,14
2021-11-11,14:30:00,Thursday,Sell,1859.57,1866.05,6.48,14.51,2.24,7,Stop Loss,14
2018-01-19,14:30:00,Friday,Sell,1333.82,1336.28,2.46,5.52,2.24,9,Stop Loss,14
2018-07-02,14:30:00,Monday,Sell,1246.85,1250.87,4.02,9.03,2.25,6,Stop Loss,14
2015-11-06,14:30:00,Friday,Sell,1089.98,1109.41,19.43,43.75,2.25,250,Stop Loss,14
2024-02-02,14:30:00,Friday,Sell,2035.08,2057.74,22.66,51.01,2.25,121,Stop Loss,14
2016-11-08,14:30:00,Tuesday,Sell,1281.85,1285.87,4.02,9.11,2.27,1,Stop Loss,14
2017-11-23,14:30:00,Thursday,Sell,1290.88,1293.25,2.37,5.38,2.27,9,Stop Loss,14
2021-12-14,14:30:00,Tuesday,Sell,1775.48,1785.67,10.19,23.13,2.27,11,Stop Loss,14
2011-12-14,14:30:00,Wednesday,Sell,1610.75,1632.94,22.19,50.6,2.28,29,Stop Loss,14
2014-12-17,14:30:00,Wednesday,Sell,1197.07,1203.02,5.95,13.57,2.28,5,Stop Loss,14
2009-12-28,14:30:00,Monday,Sell,1104.9,1113.2,8.3,19.0,2.29,22,Stop Loss,14
2019-12-04,14:30:00,Wednesday,Sell,1474.89,1481.98,7.09,16.32,2.3,36,Stop Loss,14
2014-06-16,14:30:00,Monday,Sell,1275.39,1282.73,7.34,16.99,2.31,18,Stop Loss,14
2020-08-25,14:30:00,Tuesday,Sell,1923.01,1931.88,8.87,20.47,2.31,6,Stop Loss,14
2012-06-04,14:30:00,Monday,Sell,1619.79,1624.6,4.81,11.09,2.31,9,Stop Loss,14
2025-02-19,14:30:00,Wednesday,Sell,2937.79,2946.11,8.32,19.3,2.32,4,Stop Loss,14
2021-05-12,14:30:00,Wednesday,Sell,1833.19,1843.74,10.55,24.63,2.33,15,Stop Loss,14
2017-12-11,14:30:00,Monday,Sell,1247.04,1251.62,4.58,10.67,2.33,14,Stop Loss,14
2020-01-27,14:30:00,Monday,Sell,1579.44,1586.36,6.92,16.17,2.34,25,Stop Loss,14
2022-11-22,14:30:00,Tuesday,Sell,1742.57,1749.82,7.25,17.08,2.36,8,Stop Loss,14
2010-12-14,14:30:00,Tuesday,Sell,1394.4,1408.4,14.0,33.25,2.37,62,Stop Loss,14
2020-01-28,14:30:00,Tuesday,Sell,1575.6,1580.81,5.21,12.33,2.37,11,Stop Loss,14
2016-06-27,14:30:00,Monday,Sell,1325.09,1333.38,8.29,19.71,2.38,22,Stop Loss,14
2009-12-21,14:30:00,Monday,Sell,1105.45,1118.4,12.95,30.8,2.38,46,Stop Loss,14
2014-07-29,14:30:00,Tuesday,Sell,1301.66,1310.69,9.03,21.6,2.39,43,Stop Loss,14
2014-05-30,14:30:00,Friday,Sell,1251.71,1256.49,4.78,11.48,2.4,24,Stop Loss,14
2021-01-15,14:30:00,Friday,Sell,1839.08,1854.77,15.69,37.61,2.4,17,Stop Loss,14
2011-08-24,14:30:00,Wednesday,Sell,1806.98,1850.2,43.22,104.08,2.41,41,Stop Loss,14
2015-12-01,14:30:00,Tuesday,Sell,1064.92,1072.68,7.76,18.69,2.41,18,Stop Loss,14
2021-08-17,14:30:00,Tuesday,Sell,1789.39,1795.63,6.24,15.1,2.42,24,Stop Loss,14
2019-05-14,14:30:00,Tuesday,Sell,1297.76,1299.75,1.99,4.82,2.42,6,Stop Loss,14
2011-08-23,14:30:00,Tuesday,Sell,1875.55,1886.5,10.95,26.51,2.42,1,Stop Loss,14
2012-09-12,14:30:00,Wednesday,Sell,1736.75,1745.65,8.9,21.53,2.42,7,Stop Loss,14
2023-02-07,14:30:00,Tuesday,Sell,1870.58,1872.93,2.35,5.73,2.44,1,Stop Loss,14
2023-02-10,14:30:00,Friday,Sell,1861.29,1868.72,7.43,18.17,2.45,12,Stop Loss,14
2018-09-07,14:30:00,Friday,Sell,1198.17,1202.45,4.28,10.54,2.46,19,Stop Loss,14
2013-07-11,14:30:00,Thursday,Sell,1283.13,1289.38,6.25,15.43,2.47,9,Stop Loss,14
2011-07-14,14:30:00,Thursday,Sell,1588.96,1594.4,5.44,13.41,2.47,9,Stop Loss,14
2015-08-04,14:30:00,Tuesday,Sell,1091.33,1094.73,3.4,8.47,2.49,17,Stop Loss,14
2016-05-27,14:30:00,Friday,Sell,1215.64,1222.09,6.45,16.09,2.49,29,Stop Loss,14
2012-07-05,14:30:00,Thursday,Sell,1604.2,1624.0,19.8,49.37,2.49,93,Stop Loss,14
2016-06-21,14:30:00,Tuesday,Sell,1272.29,1281.2,8.91,22.18,2.49,15,Stop Loss,14
2021-12-08,14:30:00,Wednesday,Sell,1781.12,1792.61,11.49,28.77,2.5,36,Stop Loss,14
2010-06-03,14:30:00,Thursday,Sell,1214.45,1219.9,5.45,13.75,2.52,1,Stop Loss,14
2009-03-02,14:30:00,Monday,Sell,932.73,952.12,19.39,48.83,2.52,78,Stop Loss,14
2016-02-29,14:30:00,Monday,Sell,1233.6,1235.01,1.41,3.57,2.53,1,Stop Loss,14
2010-03-10,14:30:00,Wednesday,Sell,1119.54,1128.19,8.65,21.9,2.53,26,Stop Loss,14
2015-11-11,14:30:00,Wednesday,Sell,1085.7,1090.33,4.63,11.7,2.53,15,Stop Loss,14
2010-09-08,14:30:00,Wednesday,Sell,1255.15,1262.4,7.25,18.5,2.55,24,Stop Loss,14
2020-01-06,14:30:00,Monday,Sell,1572.63,1579.43,6.8,17.43,2.56,9,Stop Loss,14
2016-03-08,14:30:00,Tuesday,Sell,1266.6,1278.14,11.54,29.65,2.57,15,Stop Loss,14
2012-05-15,14:30:00,Tuesday,Sell,1553.8,1564.3,10.5,26.96,2.57,13,Stop Loss,14
2011-02-02,14:30:00,Wednesday,Sell,1335.7,1339.9,4.2,10.85,2.58,7,Stop Loss,14
2017-09-06,14:30:00,Wednesday,Sell,1338.24,1340.63,2.39,6.17,2.58,1,Stop Loss,14
2021-09-10,14:30:00,Friday,Sell,1794.58,1800.43,5.85,15.1,2.58,12,Stop Loss,14
2019-07-08,14:30:00,Monday,Sell,1401.18,1407.19,6.01,15.61,2.6,12,Stop Loss,14
2014-06-24,14:30:00,Tuesday,Sell,1320.12,1326.02,5.9,15.35,2.6,25,Stop Loss,14
2025-02-14,14:30:00,Friday,Sell,2920.78,2937.67,16.89,43.95,2.6,15,Stop Loss,14
2010-08-17,14:30:00,Tuesday,Sell,1225.75,1229.1,3.35,8.75,2.61,7,Stop Loss,14
2016-03-30,14:30:00,Wednesday,Sell,1234.19,1238.45,4.26,11.1,2.61,6,Stop Loss,14
2013-09-11,14:30:00,Wednesday,Sell,1363.69,1365.54,1.85,4.85,2.62,3,Stop Loss,14
2021-11-26,14:30:00,Friday,Sell,1798.17,1815.59,17.42,45.82,2.63,127,Stop Loss,14
2017-06-12,14:30:00,Monday,Sell,1266.96,1270.0,3.04,8.01,2.63,10,Stop Loss,14
2010-07-05,14:30:00,Monday,Sell,1208.4,1210.55,2.15,5.65,2.63,5,Stop Loss,14
2022-09-06,14:30:00,Tuesday,Sell,1708.56,1715.09,6.53,17.27,2.64,7,Stop Loss,14
2010-05-19,14:30:00,Wednesday,Sell,1198.99,1211.49,12.5,32.95,2.64,29,Stop Loss,14
2010-04-16,14:30:00,Friday,Sell,1148.35,1157.7,9.35,24.66,2.64,33,Stop Loss,14
2016-11-23,14:30:00,Wednesday,Sell,1188.24,1213.0,24.76,65.73,2.65,218,Stop Loss,14
2014-04-21,14:30:00,Monday,Sell,1287.1,1294.12,7.02,18.7,2.66,18,Stop Loss,14
2015-09-21,14:30:00,Monday,Sell,1133.37,1137.9,4.53,12.13,2.68,18,Stop Loss,14
2010-07-23,14:30:00,Friday,Sell,1191.35,1204.2,12.85,34.65,2.7,60,Stop Loss,14
2021-11-22,14:30:00,Monday,Sell,1818.92,1843.53,24.61,66.57,2.7,250,Stop Loss,14
2014-12-26,14:30:00,Friday,Sell,1193.58,1199.11,5.53,14.9,2.7,12,Stop Loss,14
2025-01-03,14:30:00,Friday,Sell,2647.35,2659.39,12.04,32.78,2.72,12,Stop Loss,14
2018-08-22,14:30:00,Wednesday,Sell,1196.69,1201.67,4.98,13.67,2.74,13,Stop Loss,14
2015-12-10,14:30:00,Thursday,Sell,1072.12,1075.67,3.55,9.84,2.77,6,Stop Loss,14
2017-03-08,14:30:00,Wednesday,Sell,1209.42,1214.67,5.25,14.56,2.77,32,Stop Loss,14
2020-11-23,14:30:00,Monday,Sell,1841.36,1869.14,27.78,77.14,2.78,61,Stop Loss,14
2020-01-13,14:30:00,Monday,Sell,1550.83,1556.25,5.42,15.05,2.78,12,Stop Loss,14
2015-04-20,14:30:00,Monday,Sell,1197.02,1204.87,7.85,21.92,2.79,31,Stop Loss,14
2018-08-31,14:30:00,Friday,Sell,1202.38,1207.66,5.28,14.75,2.79,48,Stop Loss,14
2011-06-23,14:30:00,Thursday,Sell,1524.6,1541.25,16.65,46.61,2.8,66,Stop Loss,14
2013-02-28,14:30:00,Thursday,Sell,1587.69,1597.05,9.36,26.35,2.82,48,Stop Loss,14
2011-12-27,14:30:00,Tuesday,Sell,1596.75,1599.3,2.55,7.2,2.82,1,Stop Loss,14
2016-07-12,14:30:00,Tuesday,Sell,1342.58,1353.84,11.26,31.87,2.83,80,Stop Loss,14
2012-06-26,14:30:00,Tuesday,Sell,1575.71,1585.52,9.81,27.86,2.84,18,Stop Loss,14
2017-04-04,14:30:00,Tuesday,Sell,1256.72,1261.31,4.59,13.14,2.86,15,Stop Loss,14
2009-12-11,14:30:00,Friday,Sell,1125.0,1142.45,17.45,50.35,2.89,109,Stop Loss,14
2018-05-25,14:30:00,Friday,Sell,1303.06,1307.85,4.79,13.82,2.89,83,Stop Loss,14
2019-01-17,14:30:00,Thursday,Sell,1290.38,1295.13,4.75,13.75,2.89,36,Stop Loss,14
2015-04-22,14:30:00,Wednesday,Sell,1196.69,1204.13,7.44,21.59,2.9,19,Stop Loss,14
2011-11-18,14:30:00,Friday,Sell,1719.3,1737.55,18.25,52.93,2.9,45,Stop Loss,14
2017-03-07,14:30:00,Tuesday,Sell,1217.58,1225.4,7.82,22.72,2.91,40,Stop Loss,14
2015-09-03,14:30:00,Thursday,Sell,1127.48,1131.24,3.76,10.99,2.92,6,Stop Loss,14
2012-06-22,14:30:00,Friday,Sell,1567.84,1571.2,3.36,9.84,2.93,2,Stop Loss,14
2022-09-21,14:30:00,Wednesday,Sell,1671.72,1677.88,6.16,18.06,2.93,2,Stop Loss,14
2010-01-25,14:30:00,Monday,Sell,1096.5,1104.2,7.7,22.55,2.93,31,Stop Loss,14
2018-02-27,14:30:00,Tuesday,Sell,1325.58,1333.38,7.8,22.9,2.94,31,Stop Loss,14
2017-12-05,14:30:00,Tuesday,Sell,1266.61,1276.87,10.26,30.24,2.95,81,Stop Loss,14
2022-01-27,14:30:00,Thursday,Sell,1805.27,1813.78,8.51,25.09,2.95,35,Stop Loss,14
2019-02-06,14:30:00,Wednesday,Sell,1312.1,1315.27,3.17,9.4,2.97,12,Stop Loss,14
2011-11-21,14:30:00,Monday,Sell,1701.75,1713.66,11.91,35.38,2.97,26,Stop Loss,14
2021-12-17,14:30:00,Friday,Sell,1806.85,1814.3,7.45,22.11,2.97,37,Stop Loss,14
2018-08-02,14:30:00,Thursday,Sell,1214.91,1218.47,3.56,10.6,2.98,7,Stop Loss,14
2014-04-23,14:30:00,Wednesday,Sell,1283.9,1289.11,5.21,15.5,2.98,6,Stop Loss,14
2016-01-14,14:30:00,Thursday,Sell,1087.75,1093.24,5.49,16.42,2.99,6,Stop Loss,14
2021-01-07,14:30:00,Thursday,Sell,1909.68,1921.29,11.61,232.99,20.07,1755,Stop Loss,14
2022-06-17,14:30:00,Friday,Sell,1841.8,1853.04,11.24,227.16,20.21,844,Stop Loss,14
2020-08-07,14:30:00,Friday,Sell,2045.83,2063.99,18.16,369.14,20.33,2444,Stop Loss,14
2018-08-28,14:30:00,Tuesday,Sell,1212.87,1214.41,1.54,32.23,20.93,192,Stop Loss,14
