date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2023-03-28,21:30:00,Tuesday,Sell,1973.49,1975.38,1.89,18.21,9.63,11,Stop Loss,21
2009-10-05,21:30:00,Monday,Sell,1016.85,1017.6,0.75,7.25,9.67,1,Stop Loss,21
2015-09-29,21:30:00,Tuesday,Sell,1126.86,1129.13,2.27,22.37,9.85,16,Stop Loss,21
2009-03-20,21:30:00,Friday,Sell,952.31,958.1,5.79,3.41,SL,1,Stop Loss,21
2009-09-28,21:30:00,Monday,Sell,990.5,992.75,2.25,1.51,SL,2,Stop Loss,21
2009-09-29,21:30:00,Tuesday,Sell,992.0,994.2,2.2,0.55,SL,1,Stop Loss,21
2009-10-02,21:30:00,Friday,Sell,1001.62,1004.0,2.38,1.53,SL,1,Stop Loss,21
2009-10-20,21:30:00,Tuesday,Sell,1054.8,1058.9,4.1,2.35,SL,3,Stop Loss,21
2009-10-28,21:30:00,Wednesday,Sell,1027.7,1031.15,3.45,1.1,SL,1,Stop Loss,21
2010-03-17,21:30:00,Wednesday,Sell,1120.05,1124.8,4.75,0.0,SL,1,Stop Loss,21
2010-03-19,21:30:00,Friday,Sell,1105.5,1108.35,2.85,2.35,SL,2,Stop Loss,21
2010-09-23,21:30:00,Thursday,Sell,1292.0,1293.4,1.4,0.6,SL,1,Stop Loss,21
2010-09-24,21:30:00,Friday,Sell,1296.0,1297.9,1.9,1.25,SL,2,Stop Loss,21
2010-10-19,21:30:00,Tuesday,Sell,1331.5,1334.9,3.4,1.0,SL,1,Stop Loss,21
2011-09-23,21:30:00,Friday,Sell,1643.65,1658.7,15.05,14.15,SL,1,Stop Loss,21
2011-09-29,21:30:00,Thursday,Sell,1614.3,1620.25,5.95,1.35,SL,1,Stop Loss,21
2011-10-12,21:30:00,Wednesday,Sell,1675.9,1682.65,6.75,1.35,SL,1,Stop Loss,21
2011-10-17,21:30:00,Monday,Sell,1670.3,1672.65,2.35,0.6,SL,1,Stop Loss,21
2011-10-27,21:30:00,Thursday,Sell,1744.45,1749.45,5.0,3.44,SL,1,Stop Loss,21
2011-11-04,21:30:00,Friday,Sell,1754.2,1758.6,4.4,2.08,SL,1,Stop Loss,21
2012-03-15,21:30:00,Thursday,Sell,1658.25,1663.27,5.02,2.95,SL,2,Stop Loss,21
2012-10-01,21:30:00,Monday,Sell,1774.68,1780.28,5.61,0.55,SL,1,Stop Loss,21
2012-10-04,21:30:00,Thursday,Sell,1790.05,1795.25,5.2,0.85,SL,1,Stop Loss,21
2012-10-11,21:30:00,Thursday,Sell,1766.8,1768.55,1.75,0.81,SL,1,Stop Loss,21
2012-10-17,21:30:00,Wednesday,Sell,1749.44,1751.58,2.14,1.85,SL,2,Stop Loss,21
2012-10-23,21:30:00,Tuesday,Sell,1707.11,1709.65,2.54,1.61,SL,1,Stop Loss,21
2012-10-25,21:30:00,Thursday,Sell,1711.4,1714.13,2.73,2.6,SL,1,Stop Loss,21
2012-10-26,21:30:00,Friday,Sell,1710.46,1713.3,2.84,2.01,SL,1,Stop Loss,21
2012-10-30,21:30:00,Tuesday,Sell,1709.05,1710.69,1.64,1.05,SL,1,Stop Loss,21
2012-11-02,21:30:00,Friday,Sell,1676.8,1680.17,3.37,1.95,SL,1,Stop Loss,21
2013-03-14,21:30:00,Thursday,Sell,1589.75,1593.0,3.25,1.3,SL,3,Stop Loss,21
2013-03-15,21:30:00,Friday,Sell,1591.73,1593.28,1.55,0.78,SL,1,Stop Loss,21
2013-03-20,21:30:00,Wednesday,Sell,1606.75,1610.1,3.35,2.34,SL,4,Stop Loss,21
2013-09-23,21:30:00,Monday,Sell,1322.14,1327.05,4.91,1.93,SL,1,Stop Loss,21
2013-09-24,21:30:00,Tuesday,Sell,1322.74,1328.05,5.31,1.89,SL,2,Stop Loss,21
2013-09-27,21:30:00,Friday,Sell,1336.15,1340.65,4.5,0.9,SL,1,Stop Loss,21
2013-09-30,21:30:00,Monday,Sell,1328.39,1332.32,3.93,3.61,SL,3,Stop Loss,21
2013-10-28,21:30:00,Monday,Sell,1352.09,1357.13,5.04,1.46,SL,2,Stop Loss,21
2013-10-31,21:30:00,Thursday,Sell,1322.47,1326.06,3.59,2.96,SL,1,Stop Loss,21
2014-03-10,21:30:00,Monday,Sell,1339.18,1341.21,2.03,1.39,SL,1,Stop Loss,21
2014-03-12,21:30:00,Wednesday,Sell,1366.23,1368.41,2.18,1.41,SL,1,Stop Loss,21
2014-03-13,21:30:00,Thursday,Sell,1369.77,1374.61,4.84,0.82,SL,1,Stop Loss,21
2014-03-19,21:30:00,Wednesday,Sell,1329.12,1340.05,10.93,8.72,SL,9,Stop Loss,21
2014-03-20,21:30:00,Thursday,Sell,1327.27,1331.11,3.84,0.01,SL,1,Stop Loss,21
2014-09-22,21:30:00,Monday,Sell,1214.56,1217.81,3.25,0.46,SL,1,Stop Loss,21
2014-09-25,21:30:00,Thursday,Sell,1221.08,1224.81,3.73,0.8,SL,1,Stop Loss,21
2014-09-29,21:30:00,Monday,Sell,1215.32,1218.41,3.09,0.82,SL,2,Stop Loss,21
2014-10-01,21:30:00,Wednesday,Sell,1213.32,1217.41,4.09,0.7,SL,2,Stop Loss,21
2014-10-07,21:30:00,Tuesday,Sell,1208.48,1212.41,3.93,0.27,SL,1,Stop Loss,21
2014-10-16,21:30:00,Thursday,Sell,1238.32,1240.86,2.54,1.52,SL,3,Stop Loss,21
2014-10-27,21:30:00,Monday,Sell,1226.02,1230.03,4.01,3.65,SL,1,Stop Loss,21
2014-10-28,21:30:00,Tuesday,Sell,1228.03,1229.54,1.51,0.52,SL,1,Stop Loss,21
2014-10-30,21:30:00,Thursday,Sell,1198.36,1202.38,4.02,0.0,SL,1,Stop Loss,21
2015-03-09,21:30:00,Monday,Sell,1166.64,1168.15,1.51,0.57,SL,1,Stop Loss,21
2015-03-12,21:30:00,Thursday,Sell,1153.22,1155.07,1.85,0.3,SL,1,Stop Loss,21
2015-03-20,21:30:00,Friday,Sell,1183.0,1184.7,1.7,1.07,SL,1,Stop Loss,21
2015-09-23,21:30:00,Wednesday,Sell,1129.69,1132.24,2.55,0.0,SL,1,Stop Loss,21
2015-10-05,21:30:00,Monday,Sell,1135.06,1137.55,2.49,0.16,SL,3,Stop Loss,21
2015-10-07,21:30:00,Wednesday,Sell,1144.89,1149.91,5.02,3.37,SL,1,Stop Loss,21
2015-10-08,21:30:00,Thursday,Sell,1138.41,1151.36,12.95,0.0,SL,3,Stop Loss,21
2015-10-19,21:30:00,Monday,Sell,1170.16,1173.37,3.21,2.89,SL,3,Stop Loss,21
2015-10-22,21:30:00,Thursday,Sell,1165.33,1166.73,1.4,0.99,SL,1,Stop Loss,21
2015-10-26,21:30:00,Monday,Sell,1162.46,1165.2,2.74,0.26,SL,2,Stop Loss,21
2015-10-29,21:30:00,Thursday,Sell,1145.38,1147.78,2.4,0.73,SL,1,Stop Loss,21
2016-03-17,21:30:00,Thursday,Sell,1257.36,1263.91,6.55,0.9,SL,1,Stop Loss,21
2016-09-22,21:30:00,Thursday,Sell,1336.45,1339.56,3.11,2.73,SL,4,Stop Loss,21
2016-09-28,21:30:00,Wednesday,Sell,1321.32,1324.2,2.88,0.13,SL,1,Stop Loss,21
2016-09-29,21:30:00,Thursday,Sell,1319.98,1324.48,4.5,0.01,SL,1,Stop Loss,21
2016-10-04,21:30:00,Tuesday,Sell,1267.63,1273.49,5.86,1.35,SL,2,Stop Loss,21
2016-10-05,21:30:00,Wednesday,Sell,1266.16,1268.62,2.46,0.25,SL,1,Stop Loss,21
2016-10-11,21:30:00,Tuesday,Sell,1252.05,1256.19,4.14,1.52,SL,1,Stop Loss,21
2016-10-14,21:30:00,Friday,Sell,1251.66,1254.91,3.25,1.57,SL,2,Stop Loss,21
2016-10-27,21:30:00,Thursday,Sell,1265.12,1270.55,5.43,0.0,SL,2,Stop Loss,21
2016-10-28,21:30:00,Friday,Sell,1275.47,1284.31,8.84,4.38,SL,10,Stop Loss,21
2016-11-01,21:30:00,Tuesday,Sell,1287.72,1291.96,4.24,0.55,SL,2,Stop Loss,21
2017-03-14,21:30:00,Tuesday,Sell,1198.25,1203.81,5.56,0.56,SL,2,Stop Loss,21
2017-03-16,21:30:00,Thursday,Sell,1225.91,1228.56,2.65,1.52,SL,3,Stop Loss,21
2017-03-17,21:30:00,Friday,Sell,1229.02,1230.09,1.07,0.42,SL,1,Stop Loss,21
2017-03-21,21:30:00,Tuesday,Sell,1244.05,1247.37,3.32,0.18,SL,3,Stop Loss,21
2017-09-27,21:30:00,Wednesday,Sell,1281.5,1286.95,5.45,3.87,SL,5,Stop Loss,21
2017-10-02,21:30:00,Monday,Sell,1270.51,1275.11,4.6,2.3,SL,7,Stop Loss,21
2017-10-03,21:30:00,Tuesday,Sell,1270.52,1272.36,1.84,0.0,SL,1,Stop Loss,21
2017-10-04,21:30:00,Wednesday,Sell,1273.41,1276.38,2.97,0.48,SL,3,Stop Loss,21
2017-10-10,21:30:00,Tuesday,Sell,1286.45,1290.27,3.82,0.0,SL,1,Stop Loss,21
2017-10-12,21:30:00,Thursday,Sell,1292.55,1295.03,2.48,0.0,SL,1,Stop Loss,21
2017-10-24,21:30:00,Tuesday,Sell,1275.49,1281.48,5.99,4.61,SL,8,Stop Loss,21
2017-10-25,21:30:00,Wednesday,Sell,1276.11,1278.63,2.52,0.0,SL,1,Stop Loss,21
2017-10-26,21:30:00,Thursday,Sell,1265.77,1268.96,3.19,1.13,SL,3,Stop Loss,21
2017-10-30,21:30:00,Monday,Sell,1275.91,1277.46,1.55,1.09,SL,3,Stop Loss,21
2017-11-01,21:30:00,Wednesday,Sell,1274.33,1279.17,4.84,0.0,SL,1,Stop Loss,21
2017-11-02,21:30:00,Thursday,Sell,1275.64,1278.1,2.46,0.0,SL,1,Stop Loss,21
2018-03-14,21:30:00,Wednesday,Sell,1324.36,1326.01,1.65,0.87,SL,1,Stop Loss,21
2018-03-15,21:30:00,Thursday,Sell,1315.77,1319.46,3.69,2.2,SL,3,Stop Loss,21
2018-03-20,21:30:00,Tuesday,Sell,1310.91,1312.7,1.79,1.18,SL,1,Stop Loss,21
2018-09-24,21:30:00,Monday,Sell,1198.46,1199.99,1.53,1.5,SL,3,Stop Loss,21
2018-09-27,21:30:00,Thursday,Sell,1182.42,1185.45,3.03,1.78,SL,4,Stop Loss,21
2018-10-01,21:30:00,Monday,Sell,1187.93,1190.24,2.31,0.0,SL,1,Stop Loss,21
2018-10-03,21:30:00,Wednesday,Sell,1196.94,1199.46,2.52,1.05,SL,3,Stop Loss,21
2018-10-12,21:30:00,Friday,Sell,1217.3,1220.23,2.93,1.52,SL,1,Stop Loss,21
2018-10-18,21:30:00,Thursday,Sell,1225.42,1227.59,2.17,0.45,SL,1,Stop Loss,21
2018-10-22,21:30:00,Monday,Sell,1221.67,1223.74,2.07,0.35,SL,1,Stop Loss,21
2019-09-25,21:30:00,Wednesday,Sell,1503.21,1505.88,2.67,0.21,SL,1,Stop Loss,21
2019-10-01,21:30:00,Tuesday,Sell,1478.7,1483.04,4.34,4.29,SL,3,Stop Loss,21
2019-10-02,21:30:00,Wednesday,Sell,1499.49,1504.28,4.79,3.76,SL,3,Stop Loss,21
2019-10-03,21:30:00,Thursday,Sell,1504.6,1509.18,4.58,0.47,SL,2,Stop Loss,21
2019-10-04,21:30:00,Friday,Sell,1503.71,1507.57,3.86,0.0,SL,1,Stop Loss,21
2019-10-09,21:30:00,Wednesday,Sell,1505.26,1512.6,7.34,0.0,SL,1,Stop Loss,21
2019-10-10,21:30:00,Thursday,Sell,1493.18,1499.9,6.72,2.47,SL,3,Stop Loss,21
2019-10-18,21:30:00,Friday,Sell,1489.72,1491.92,2.2,0.72,SL,1,Stop Loss,21
2019-10-29,21:30:00,Tuesday,Sell,1487.36,1490.36,3.0,0.47,SL,3,Stop Loss,21
2020-03-10,21:30:00,Tuesday,Sell,1648.51,1660.09,11.58,0.0,SL,2,Stop Loss,21
2020-03-11,21:30:00,Wednesday,Sell,1634.22,1646.45,12.23,0.46,SL,1,Stop Loss,21
2020-03-17,21:30:00,Tuesday,Sell,1528.37,1537.63,9.26,1.63,SL,1,Stop Loss,21
2020-09-24,21:30:00,Thursday,Sell,1866.92,1874.22,7.3,5.08,SL,3,Stop Loss,21
2020-09-30,21:30:00,Wednesday,Sell,1885.02,1895.37,10.35,1.19,SL,2,Stop Loss,21
2020-10-06,21:30:00,Tuesday,Sell,1877.02,1906.61,29.59,4.2,SL,14,Stop Loss,21
2020-10-16,21:30:00,Friday,Sell,1898.39,1903.81,5.42,1.31,SL,2,Stop Loss,21
2020-10-20,21:30:00,Tuesday,Sell,1905.49,1914.2,8.71,0.0,SL,1,Stop Loss,21
2020-10-26,21:30:00,Monday,Sell,1901.44,1904.29,2.85,0.12,SL,1,Stop Loss,21
2020-10-28,21:30:00,Wednesday,Sell,1876.51,1881.25,4.74,0.83,SL,2,Stop Loss,21
2020-10-29,21:30:00,Thursday,Sell,1867.07,1871.64,4.57,2.93,SL,1,Stop Loss,21
2021-09-23,21:30:00,Thursday,Sell,1741.84,1752.98,11.14,0.0,SL,2,Stop Loss,21
2021-09-24,21:30:00,Friday,Sell,1748.75,1750.0,1.25,1.24,SL,1,Stop Loss,21
2021-09-27,21:30:00,Monday,Sell,1749.23,1752.23,3.0,2.21,SL,1,Stop Loss,21
2021-09-28,21:30:00,Tuesday,Sell,1732.8,1735.28,2.48,0.0,SL,1,Stop Loss,21
2021-10-07,21:30:00,Thursday,Sell,1754.97,1758.14,3.17,1.75,SL,1,Stop Loss,21
2021-10-11,21:30:00,Monday,Sell,1753.04,1755.87,2.83,2.42,SL,1,Stop Loss,21
2021-10-18,21:30:00,Monday,Sell,1764.39,1767.81,3.42,1.66,SL,1,Stop Loss,21
2021-10-20,21:30:00,Wednesday,Sell,1781.52,1786.95,5.43,0.55,SL,1,Stop Loss,21
2021-10-27,21:30:00,Wednesday,Sell,1796.11,1799.13,3.02,2.1,SL,2,Stop Loss,21
2021-11-04,21:30:00,Thursday,Sell,1791.4,1794.01,2.61,1.4,SL,1,Stop Loss,21
2022-03-18,21:30:00,Friday,Sell,1919.26,1930.16,10.9,1.56,SL,4,Stop Loss,21
2022-09-22,21:30:00,Thursday,Sell,1670.87,1674.6,3.73,0.68,SL,1,Stop Loss,21
2022-09-26,21:30:00,Monday,Sell,1621.99,1631.45,9.46,0.68,SL,1,Stop Loss,21
2022-09-30,21:30:00,Friday,Sell,1661.92,1664.89,2.97,1.66,SL,1,Stop Loss,21
2022-10-10,21:30:00,Monday,Sell,1668.41,1670.99,2.58,1.21,SL,1,Stop Loss,21
2022-10-14,21:30:00,Friday,Sell,1643.0,1645.43,2.43,0.0,SL,1,Stop Loss,21
2022-10-17,21:30:00,Monday,Sell,1649.61,1653.54,3.93,0.84,SL,2,Stop Loss,21
2022-10-25,21:30:00,Tuesday,Sell,1652.86,1657.13,4.27,3.2,SL,2,Stop Loss,21
2022-10-26,21:30:00,Wednesday,Sell,1664.41,1667.25,2.84,0.7,SL,1,Stop Loss,21
2022-10-31,21:30:00,Monday,Sell,1633.26,1636.57,3.31,2.74,SL,1,Stop Loss,21
2022-11-01,21:30:00,Tuesday,Sell,1647.72,1651.22,3.5,1.83,SL,1,Stop Loss,21
2022-11-02,21:30:00,Wednesday,Sell,1635.01,1669.48,34.47,18.5,SL,11,Stop Loss,21
2023-03-21,21:30:00,Tuesday,Sell,1939.94,1942.27,2.33,1.54,SL,1,Stop Loss,21
2023-04-11,21:30:00,Tuesday,Sell,2003.21,2006.88,3.67,1.05,SL,1,Stop Loss,21
2023-04-13,21:30:00,Thursday,Sell,2040.09,2044.11,4.02,1.57,SL,1,Stop Loss,21
2023-04-17,21:30:00,Monday,Sell,1994.75,1997.24,2.49,1.52,SL,1,Stop Loss,21
2023-04-24,21:30:00,Monday,Sell,1988.75,1990.47,1.72,0.96,SL,1,Stop Loss,21
2023-04-25,21:30:00,Tuesday,Sell,1996.94,2003.93,6.99,5.59,SL,4,Stop Loss,21
2023-04-27,21:30:00,Thursday,Sell,1987.4,1989.99,2.59,2.57,SL,1,Stop Loss,21
2023-05-08,21:30:00,Monday,Sell,2020.85,2023.91,3.06,1.48,SL,1,Stop Loss,21
2023-05-09,21:30:00,Tuesday,Sell,2034.12,2037.15,3.03,1.52,SL,1,Stop Loss,21
2023-05-10,21:30:00,Wednesday,Sell,2029.94,2034.3,4.36,0.91,SL,1,Stop Loss,21
2023-05-12,21:30:00,Friday,Sell,2011.03,2015.77,4.74,4.6,SL,1,Stop Loss,21
2023-06-06,21:30:00,Tuesday,Sell,1963.3,1965.22,1.92,0.67,SL,1,Stop Loss,21
2023-06-07,21:30:00,Wednesday,Sell,1939.66,1944.95,5.29,0.0,SL,1,Stop Loss,21
2023-06-15,21:30:00,Thursday,Sell,1957.74,1959.71,1.97,1.36,SL,1,Stop Loss,21
2023-06-20,21:30:00,Tuesday,Sell,1936.05,1938.79,2.74,1.89,SL,2,Stop Loss,21
2023-06-23,21:30:00,Friday,Sell,1919.32,1921.35,2.03,0.0,SL,1,Stop Loss,21
2023-06-26,21:30:00,Monday,Sell,1922.91,1924.99,2.08,2.04,SL,1,Stop Loss,21
2023-07-07,21:30:00,Friday,Sell,1924.8,1927.36,2.56,2.01,SL,1,Stop Loss,21
2023-07-10,21:30:00,Monday,Sell,1924.91,1926.58,1.67,0.64,SL,1,Stop Loss,21
2023-07-17,21:30:00,Monday,Sell,1954.59,1956.49,1.9,0.14,SL,1,Stop Loss,21
2023-07-19,21:30:00,Wednesday,Sell,1976.55,1978.63,2.08,1.11,SL,1,Stop Loss,21
2023-07-20,21:30:00,Thursday,Sell,1968.76,1971.61,2.85,0.0,SL,1,Stop Loss,21
2023-07-24,21:30:00,Monday,Sell,1954.45,1959.36,4.91,1.33,SL,1,Stop Loss,21
2023-07-27,21:30:00,Thursday,Sell,1945.27,1949.03,3.76,0.0,SL,1,Stop Loss,21
2023-08-02,21:30:00,Wednesday,Sell,1934.34,1937.01,2.67,0.0,SL,1,Stop Loss,21
2023-08-03,21:30:00,Thursday,Sell,1933.63,1935.46,1.83,0.0,SL,1,Stop Loss,21
2023-08-08,21:30:00,Tuesday,Sell,1924.82,1926.76,1.94,0.69,SL,1,Stop Loss,21
2023-08-09,21:30:00,Wednesday,Sell,1913.9,1917.06,3.16,0.0,SL,1,Stop Loss,21
2023-08-10,21:30:00,Thursday,Sell,1911.88,1915.24,3.36,1.09,SL,1,Stop Loss,21
2023-08-15,21:30:00,Tuesday,Sell,1901.47,1905.46,3.99,1.26,SL,3,Stop Loss,21
2023-08-16,21:30:00,Wednesday,Sell,1891.55,1899.82,8.27,2.02,SL,4,Stop Loss,21
2023-08-22,21:30:00,Tuesday,Sell,1897.21,1898.01,0.8,0.0,SL,1,Stop Loss,21
2023-08-23,21:30:00,Wednesday,Sell,1915.24,1918.26,3.02,0.35,SL,1,Stop Loss,21
2023-08-28,21:30:00,Monday,Sell,1919.84,1920.74,0.9,0.0,SL,1,Stop Loss,21
2023-08-30,21:30:00,Wednesday,Sell,1941.93,1944.58,2.65,0.49,SL,1,Stop Loss,21
2023-08-31,21:30:00,Thursday,Sell,1939.83,1942.2,2.37,1.22,SL,1,Stop Loss,21
2023-09-01,21:30:00,Friday,Sell,1939.56,1941.46,1.9,0.26,SL,1,Stop Loss,21
2023-09-05,21:30:00,Tuesday,Sell,1925.71,1927.59,1.88,1.59,SL,2,Stop Loss,21
2023-09-06,21:30:00,Wednesday,Sell,1916.26,1918.26,2.0,0.1,SL,1,Stop Loss,21
2023-09-13,21:30:00,Wednesday,Sell,1907.97,1910.45,2.48,0.52,SL,1,Stop Loss,21
2023-09-15,21:30:00,Friday,Sell,1923.32,1925.13,1.81,0.85,SL,1,Stop Loss,21
2023-09-26,21:30:00,Tuesday,Sell,1900.34,1901.62,1.28,0.68,SL,1,Stop Loss,21
2023-10-12,21:30:00,Thursday,Sell,1868.47,1870.78,2.31,0.0,SL,1,Stop Loss,21
2023-10-18,21:30:00,Wednesday,Sell,1947.35,1954.26,6.91,2.22,SL,3,Stop Loss,21
2023-10-23,21:30:00,Monday,Sell,1972.48,1978.22,5.74,1.16,SL,1,Stop Loss,21
2023-10-24,21:30:00,Tuesday,Sell,1970.83,1976.29,5.46,1.03,SL,1,Stop Loss,21
2023-10-25,21:30:00,Wednesday,Sell,1979.27,1984.49,5.22,0.08,SL,1,Stop Loss,21
2023-10-26,21:30:00,Thursday,Sell,1984.63,1987.25,2.62,1.88,SL,2,Stop Loss,21
2024-03-13,21:30:00,Wednesday,Sell,2174.12,2176.64,2.52,1.36,SL,1,Stop Loss,21
2024-04-10,21:30:00,Wednesday,Sell,2333.88,2341.11,7.23,1.34,SL,1,Stop Loss,21
2024-04-12,21:30:00,Friday,Sell,2342.49,2356.78,14.29,0.0,SL,1,Stop Loss,21
2024-04-17,21:30:00,Wednesday,Sell,2359.76,2379.26,19.5,0.0,SL,3,Stop Loss,21
2024-04-18,21:30:00,Thursday,Sell,2379.07,2385.3,6.23,5.41,SL,1,Stop Loss,21
2024-04-23,21:30:00,Tuesday,Sell,2321.74,2329.89,8.15,6.09,SL,2,Stop Loss,21
2024-04-30,21:30:00,Tuesday,Sell,2285.52,2297.58,12.06,4.03,SL,4,Stop Loss,21
2024-05-06,21:30:00,Monday,Sell,2323.73,2328.99,5.26,1.57,SL,1,Stop Loss,21
2024-05-08,21:30:00,Wednesday,Sell,2308.05,2313.99,5.94,0.29,SL,2,Stop Loss,21
2024-05-15,21:30:00,Wednesday,Sell,2385.66,2389.53,3.87,0.24,SL,1,Stop Loss,21
2024-05-16,21:30:00,Thursday,Sell,2376.34,2382.16,5.82,2.54,SL,2,Stop Loss,21
2024-05-23,21:30:00,Thursday,Sell,2328.38,2336.51,8.13,3.12,SL,2,Stop Loss,21
2024-05-27,21:30:00,Monday,Sell,2349.8,2355.23,5.43,0.76,SL,1,Stop Loss,21
2024-05-30,21:30:00,Thursday,Sell,2342.96,2344.64,1.68,1.02,SL,1,Stop Loss,21
2024-06-04,21:30:00,Tuesday,Sell,2326.56,2329.93,3.37,0.79,SL,1,Stop Loss,21
2024-06-07,21:30:00,Friday,Sell,2291.23,2307.28,16.05,3.6,SL,4,Stop Loss,21
2024-06-19,21:30:00,Wednesday,Sell,2326.15,2330.25,4.1,0.0,SL,1,Stop Loss,21
2024-06-26,21:30:00,Wednesday,Sell,2298.02,2302.21,4.19,1.59,SL,3,Stop Loss,21
2024-07-03,21:30:00,Wednesday,Sell,2355.83,2358.06,2.23,0.31,SL,1,Stop Loss,21
2024-07-10,21:30:00,Wednesday,Sell,2370.7,2373.77,3.07,0.0,SL,1,Stop Loss,21
2024-07-19,21:30:00,Friday,Sell,2398.49,2400.47,1.98,0.0,SL,1,Stop Loss,21
2024-08-07,21:30:00,Wednesday,Sell,2382.68,2391.9,9.22,1.79,SL,2,Stop Loss,21
2024-08-13,21:30:00,Tuesday,Sell,2464.69,2469.04,4.35,1.81,SL,1,Stop Loss,21
2024-08-28,21:30:00,Wednesday,Sell,2504.26,2509.79,5.53,1.41,SL,1,Stop Loss,21
2024-09-11,21:30:00,Wednesday,Sell,2511.44,2516.5,5.06,0.5,SL,2,Stop Loss,21
2024-09-13,21:30:00,Friday,Sell,2580.35,2584.15,3.8,2.93,SL,2,Stop Loss,21
2024-09-17,21:30:00,Tuesday,Sell,2569.06,2571.77,2.71,0.0,SL,1,Stop Loss,21
2024-09-18,21:30:00,Wednesday,Sell,2558.62,2600.31,41.69,7.66,SL,9,Stop Loss,21
2024-09-19,21:30:00,Thursday,Sell,2586.47,2590.93,4.46,1.97,SL,2,Stop Loss,21
2024-09-25,21:30:00,Wednesday,Sell,2656.98,2661.8,4.82,1.65,SL,2,Stop Loss,21
2024-09-30,21:30:00,Monday,Sell,2634.45,2638.46,4.01,2.58,SL,1,Stop Loss,21
2024-10-03,21:30:00,Thursday,Sell,2655.85,2659.8,3.95,1.67,SL,2,Stop Loss,21
2024-10-07,21:30:00,Monday,Sell,2642.27,2648.21,5.94,4.42,SL,1,Stop Loss,21
2024-10-09,21:30:00,Wednesday,Sell,2607.46,2611.22,3.76,1.65,SL,1,Stop Loss,21
2024-10-15,21:30:00,Tuesday,Sell,2662.28,2666.53,4.25,3.72,SL,1,Stop Loss,21
2024-10-16,21:30:00,Wednesday,Sell,2673.5,2676.81,3.31,0.58,SL,1,Stop Loss,21
2024-10-21,21:30:00,Monday,Sell,2719.25,2723.25,4.0,0.7,SL,1,Stop Loss,21
2024-10-23,21:30:00,Wednesday,Sell,2715.21,2718.39,3.18,0.44,SL,1,Stop Loss,21
2025-03-12,21:30:00,Wednesday,Sell,2933.61,2937.46,3.85,0.57,SL,1,Stop Loss,21
2025-03-25,21:30:00,Tuesday,Sell,3019.67,3023.13,3.46,3.43,SL,1,Stop Loss,21
2025-04-14,21:30:00,Monday,Sell,3210.36,3214.95,4.59,0.43,SL,1,Stop Loss,21
2025-05-07,21:30:00,Wednesday,Sell,3364.53,3397.99,33.46,0.0,SL,1,Stop Loss,21
2025-05-14,21:30:00,Wednesday,Sell,3177.02,3183.41,6.39,5.74,SL,1,Stop Loss,21
2025-05-21,21:30:00,Wednesday,Sell,3314.34,3324.97,10.63,0.0,SL,1,Stop Loss,21
2025-05-27,21:30:00,Tuesday,Sell,3300.16,3308.14,7.98,2.79,SL,1,Stop Loss,21
2025-06-04,21:30:00,Wednesday,Sell,3371.84,3382.24,10.4,1.29,SL,1,Stop Loss,21
2025-06-05,21:30:00,Thursday,Sell,3351.86,3361.42,9.56,0.0,SL,1,Stop Loss,21
2025-06-10,21:30:00,Tuesday,Sell,3322.78,3334.69,11.91,7.36,SL,1,Stop Loss,21
2025-06-16,21:30:00,Monday,Sell,3384.44,3394.11,9.67,0.0,SL,1,Stop Loss,21
2025-07-03,21:30:00,Thursday,Sell,3325.46,3330.34,4.88,1.99,SL,1,Stop Loss,21
2025-07-14,21:30:00,Monday,Sell,3342.92,3351.27,8.35,1.62,SL,2,Stop Loss,21
2025-07-15,21:30:00,Tuesday,Sell,3323.35,3332.03,8.68,0.0,SL,1,Stop Loss,21
2025-07-29,21:30:00,Tuesday,Sell,3325.69,3330.93,5.24,4.02,SL,1,Stop Loss,21
2025-07-30,21:30:00,Wednesday,Sell,3274.54,3305.04,30.5,1.03,SL,3,Stop Loss,21
2025-07-31,21:30:00,Thursday,Sell,3289.31,3297.21,7.9,7.76,SL,2,Stop Loss,21
2025-08-04,21:30:00,Monday,Sell,3373.15,3377.23,4.08,0.0,SL,1,Stop Loss,21
2025-08-06,21:30:00,Wednesday,Sell,3368.52,3374.66,6.14,3.26,SL,1,Stop Loss,21
2025-08-11,21:30:00,Monday,Sell,3342.1,3358.82,16.72,11.1,SL,5,Stop Loss,21
2025-08-14,21:30:00,Thursday,Sell,3335.12,3341.12,6.0,3.01,SL,2,Stop Loss,21
2025-08-19,21:30:00,Tuesday,Sell,3315.34,3320.25,4.91,3.82,SL,2,Stop Loss,21
2025-09-01,21:30:00,Monday,Sell,3475.99,3478.17,2.18,1.98,SL,1,Stop Loss,21
2025-09-09,21:30:00,Tuesday,Sell,3624.45,3645.28,20.83,4.14,SL,2,Stop Loss,21
2025-09-11,21:30:00,Thursday,Sell,3633.2,3637.83,4.63,2.78,SL,1,Stop Loss,21
2025-09-15,21:30:00,Monday,Sell,3677.63,3682.9,5.27,1.64,SL,1,Stop Loss,21
2025-09-17,21:30:00,Wednesday,Sell,3658.51,3707.59,49.08,30.62,SL,15,Stop Loss,21
2025-09-26,21:30:00,Friday,Sell,3762.0,3783.39,21.39,2.02,SL,1,Stop Loss,21
