date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2019-01-24,10:30:00,Thursday,Sell,1279.42,1281.7,2.28,2.75,1.21,1,Stop Loss,10
2022-06-23,10:30:00,Thursday,Sell,1831.67,1838.22,6.55,7.91,1.21,1,Stop Loss,10
2012-02-10,10:30:00,Friday,Sell,1719.7,1732.2,12.5,15.16,1.21,6,Stop Loss,10
2017-11-24,10:30:00,Friday,Sell,1288.96,1291.79,2.83,3.46,1.22,5,Stop Loss,10
2011-06-03,10:30:00,Friday,Sell,1529.75,1534.61,4.86,5.92,1.22,1,Stop Loss,10
2018-11-08,10:30:00,Thursday,Sell,1223.13,1225.69,2.56,3.13,1.22,1,Stop Loss,10
2024-02-19,10:30:00,Monday,Sell,2018.65,2023.15,4.5,5.51,1.22,6,Stop Loss,10
2015-06-25,10:30:00,Thursday,Sell,1174.49,1178.14,3.65,4.47,1.22,6,Stop Loss,10
2016-02-25,10:30:00,Thursday,Sell,1234.91,1242.52,7.61,9.39,1.23,2,Stop Loss,10
2009-04-03,10:30:00,Friday,Sell,903.15,909.11,5.96,7.33,1.23,1,Stop Loss,10
2022-04-05,10:30:00,Tuesday,Sell,1929.29,1933.61,4.32,5.36,1.24,1,Stop Loss,10
2012-04-10,10:30:00,Tuesday,Sell,1643.65,1653.31,9.66,11.97,1.24,2,Stop Loss,10
2014-07-16,10:30:00,Wednesday,Sell,1297.64,1299.54,1.9,2.36,1.24,1,Stop Loss,10
2014-06-04,10:30:00,Wednesday,Sell,1245.56,1246.68,1.12,1.39,1.24,1,Stop Loss,10
2010-04-27,10:30:00,Tuesday,Sell,1151.04,1155.44,4.4,5.45,1.24,2,Stop Loss,10
2010-03-11,10:30:00,Thursday,Sell,1105.54,1109.64,4.1,5.1,1.24,1,Stop Loss,10
2010-08-24,10:30:00,Tuesday,Sell,1216.75,1222.1,5.35,6.7,1.25,1,Stop Loss,10
2022-08-03,10:30:00,Wednesday,Sell,1765.49,1769.77,4.28,5.41,1.26,1,Stop Loss,10
2024-01-23,10:30:00,Tuesday,Sell,2024.81,2037.97,13.16,16.56,1.26,30,Stop Loss,10
2021-02-23,10:30:00,Tuesday,Sell,1805.42,1813.32,7.9,9.94,1.26,4,Stop Loss,10
2020-12-04,10:30:00,Friday,Sell,1839.43,1844.45,5.02,6.34,1.26,1,Stop Loss,10
2022-11-23,10:30:00,Wednesday,Sell,1736.81,1745.82,9.01,11.32,1.26,1,Stop Loss,10
2019-09-20,10:30:00,Friday,Sell,1503.21,1506.9,3.69,4.66,1.26,2,Stop Loss,10
2010-12-21,10:30:00,Tuesday,Sell,1385.85,1389.9,4.05,5.1,1.26,1,Stop Loss,10
2024-02-05,10:30:00,Monday,Sell,2024.16,2031.64,7.48,9.39,1.26,7,Stop Loss,10
2021-03-08,10:30:00,Monday,Sell,1692.29,1704.61,12.32,15.6,1.27,6,Stop Loss,10
2013-07-15,10:30:00,Monday,Sell,1282.83,1289.93,7.1,9.12,1.28,7,Stop Loss,10
2014-02-17,10:30:00,Monday,Sell,1326.42,1327.59,1.17,1.51,1.29,1,Stop Loss,10
2014-03-06,10:30:00,Thursday,Sell,1335.11,1336.6,1.49,1.92,1.29,1,Stop Loss,10
2015-01-21,10:30:00,Wednesday,Sell,1297.37,1303.38,6.01,7.74,1.29,1,Stop Loss,10
2016-08-25,10:30:00,Thursday,Sell,1323.11,1327.06,3.95,5.14,1.3,7,Stop Loss,10
2020-09-17,10:30:00,Thursday,Sell,1940.95,1947.39,6.44,8.34,1.3,1,Stop Loss,10
2024-02-26,10:30:00,Monday,Sell,2031.86,2037.15,5.29,6.9,1.3,6,Stop Loss,10
2017-12-19,10:30:00,Tuesday,Sell,1262.99,1265.19,2.2,2.89,1.31,1,Stop Loss,10
2009-11-30,10:30:00,Monday,Sell,1172.0,1176.8,4.8,6.3,1.31,2,Stop Loss,10
2022-11-25,10:30:00,Friday,Sell,1752.21,1757.09,4.88,6.38,1.31,5,Stop Loss,10
2012-07-18,10:30:00,Wednesday,Sell,1577.38,1584.86,7.48,9.78,1.31,7,Stop Loss,10
2018-09-11,10:30:00,Tuesday,Sell,1193.11,1197.27,4.16,5.48,1.32,2,Stop Loss,10
2021-08-10,10:30:00,Tuesday,Sell,1729.39,1738.35,8.96,11.83,1.32,7,Stop Loss,10
2018-01-25,10:30:00,Thursday,Sell,1359.18,1363.51,4.33,5.76,1.33,2,Stop Loss,10
2013-04-01,10:30:00,Monday,Sell,1597.64,1599.42,1.78,2.36,1.33,1,Stop Loss,10
2015-07-24,10:30:00,Friday,Sell,1082.66,1086.56,3.9,5.22,1.34,2,Stop Loss,10
2017-02-27,10:30:00,Monday,Sell,1255.84,1257.44,1.6,2.14,1.34,1,Stop Loss,10
2018-04-05,10:30:00,Thursday,Sell,1326.38,1329.2,2.82,3.77,1.34,1,Stop Loss,10
2018-01-05,10:30:00,Friday,Sell,1317.11,1319.74,2.63,3.53,1.34,1,Stop Loss,10
2021-11-23,10:30:00,Tuesday,Sell,1796.43,1809.92,13.49,18.06,1.34,17,Stop Loss,10
2014-11-06,10:30:00,Thursday,Sell,1144.46,1146.95,2.49,3.35,1.35,1,Stop Loss,10
2012-12-11,10:30:00,Tuesday,Sell,1708.7,1710.59,1.89,2.55,1.35,1,Stop Loss,10
2013-08-30,10:30:00,Friday,Sell,1393.85,1408.78,14.93,20.15,1.35,13,Stop Loss,10
2016-11-29,10:30:00,Tuesday,Sell,1187.84,1192.95,5.11,6.91,1.35,4,Stop Loss,10
2019-01-18,10:30:00,Friday,Sell,1285.62,1292.27,6.65,8.99,1.35,30,Stop Loss,10
2017-07-25,10:30:00,Tuesday,Sell,1251.85,1257.94,6.09,8.22,1.35,9,Stop Loss,10
2014-11-05,10:30:00,Wednesday,Sell,1145.49,1151.3,5.81,7.9,1.36,2,Stop Loss,10
2019-04-29,10:30:00,Monday,Sell,1282.08,1285.12,3.04,4.12,1.36,6,Stop Loss,10
2021-06-08,10:30:00,Tuesday,Sell,1892.13,1898.41,6.28,8.52,1.36,1,Stop Loss,10
2013-07-01,10:30:00,Monday,Sell,1241.58,1247.54,5.96,8.08,1.36,2,Stop Loss,10
2022-04-26,10:30:00,Tuesday,Sell,1904.15,1907.0,2.85,3.9,1.37,1,Stop Loss,10
2013-12-19,10:30:00,Thursday,Sell,1205.21,1224.48,19.27,26.35,1.37,43,Stop Loss,10
2025-02-12,10:30:00,Wednesday,Sell,2882.39,2895.85,13.46,18.49,1.37,1,Stop Loss,10
2021-06-10,10:30:00,Thursday,Sell,1880.4,1888.17,7.77,10.76,1.38,1,Stop Loss,10
2009-03-06,10:30:00,Friday,Sell,937.58,942.55,4.97,6.87,1.38,1,Stop Loss,10
2020-04-29,10:30:00,Wednesday,Sell,1706.13,1712.27,6.14,8.48,1.38,3,Stop Loss,10
2016-05-18,10:30:00,Wednesday,Sell,1271.44,1275.02,3.58,4.99,1.39,1,Stop Loss,10
2009-04-24,10:30:00,Friday,Sell,909.5,913.3,3.8,5.3,1.39,2,Stop Loss,10
2010-11-22,10:30:00,Monday,Sell,1358.25,1365.2,6.95,9.75,1.4,3,Stop Loss,10
2018-05-16,10:30:00,Wednesday,Sell,1290.77,1296.99,6.22,8.78,1.41,30,Stop Loss,10
2015-08-13,10:30:00,Thursday,Sell,1117.59,1123.36,5.77,8.11,1.41,24,Stop Loss,10
2022-08-22,10:30:00,Monday,Sell,1737.16,1743.87,6.71,9.47,1.41,7,Stop Loss,10
2014-05-01,10:30:00,Thursday,Sell,1283.21,1290.47,7.26,10.21,1.41,8,Stop Loss,10
2020-01-24,10:30:00,Friday,Sell,1560.37,1563.14,2.77,3.93,1.42,1,Stop Loss,10
2014-09-19,10:30:00,Friday,Sell,1222.51,1225.11,2.6,3.68,1.42,1,Stop Loss,10
2010-08-13,10:30:00,Friday,Sell,1214.65,1217.65,3.0,4.25,1.42,4,Stop Loss,10
2012-08-09,10:30:00,Thursday,Sell,1614.15,1617.4,3.25,4.6,1.42,2,Stop Loss,10
2020-06-30,10:30:00,Tuesday,Sell,1770.04,1773.87,3.83,5.45,1.42,2,Stop Loss,10
2009-02-26,10:30:00,Thursday,Sell,946.87,957.18,10.31,14.67,1.42,7,Stop Loss,10
2021-11-24,10:30:00,Wednesday,Sell,1789.01,1796.48,7.47,10.64,1.42,10,Stop Loss,10
2021-06-22,10:30:00,Tuesday,Sell,1779.53,1784.69,5.16,7.33,1.42,1,Stop Loss,10
2021-03-30,10:30:00,Tuesday,Sell,1695.92,1708.65,12.73,18.16,1.43,8,Stop Loss,10
2017-08-01,10:30:00,Tuesday,Sell,1267.1,1270.49,3.39,4.84,1.43,1,Stop Loss,10
2011-03-28,10:30:00,Monday,Sell,1419.25,1425.6,6.35,9.05,1.43,13,Stop Loss,10
2022-07-07,10:30:00,Thursday,Sell,1743.11,1746.72,3.61,5.17,1.43,1,Stop Loss,10
2021-04-27,10:30:00,Tuesday,Sell,1781.15,1783.52,2.37,3.44,1.45,1,Stop Loss,10
2021-04-22,10:30:00,Thursday,Sell,1787.01,1793.68,6.67,9.73,1.46,7,Stop Loss,10
2015-11-18,10:30:00,Wednesday,Sell,1070.03,1072.75,2.72,3.96,1.46,3,Stop Loss,10
2014-01-09,10:30:00,Thursday,Sell,1226.78,1228.65,1.87,2.73,1.46,1,Stop Loss,10
2017-09-04,10:30:00,Monday,Sell,1334.32,1340.02,5.7,8.33,1.46,8,Stop Loss,10
2021-12-23,10:30:00,Thursday,Sell,1804.31,1808.13,3.82,5.58,1.46,1,Stop Loss,10
2021-08-27,10:30:00,Friday,Sell,1796.54,1805.19,8.65,12.74,1.47,2,Stop Loss,10
2019-06-27,10:30:00,Thursday,Sell,1404.47,1408.61,4.14,6.07,1.47,2,Stop Loss,10
2015-04-15,10:30:00,Wednesday,Sell,1192.34,1194.75,2.41,3.54,1.47,1,Stop Loss,10
2019-05-07,10:30:00,Tuesday,Sell,1281.47,1283.75,2.28,3.35,1.47,2,Stop Loss,10
2012-03-06,10:30:00,Tuesday,Sell,1687.04,1703.25,16.21,23.75,1.47,12,Stop Loss,10
2016-05-31,10:30:00,Tuesday,Sell,1211.51,1213.72,2.21,3.24,1.47,2,Stop Loss,10
2011-02-01,10:30:00,Tuesday,Sell,1337.8,1340.9,3.1,4.6,1.48,1,Stop Loss,10
2023-01-16,10:30:00,Monday,Sell,1915.32,1918.05,2.73,4.04,1.48,1,Stop Loss,10
2013-09-02,10:30:00,Monday,Sell,1392.72,1398.38,5.66,8.35,1.48,5,Stop Loss,10
2013-05-21,10:30:00,Tuesday,Sell,1382.82,1398.65,15.83,23.38,1.48,8,Stop Loss,10
2014-02-07,10:30:00,Friday,Sell,1259.7,1264.46,4.76,7.08,1.49,1,Stop Loss,10
2011-08-22,10:30:00,Monday,Sell,1880.16,1895.4,15.24,22.69,1.49,3,Stop Loss,10
2010-02-11,10:30:00,Thursday,Sell,1078.99,1081.9,2.91,4.34,1.49,1,Stop Loss,10
2014-03-27,10:30:00,Thursday,Sell,1293.6,1304.74,11.14,16.6,1.49,38,Stop Loss,10
2011-07-27,10:30:00,Wednesday,Sell,1622.05,1625.6,3.55,5.3,1.49,1,Stop Loss,10
2016-09-19,10:30:00,Monday,Sell,1314.14,1318.51,4.37,6.52,1.49,11,Stop Loss,10
2012-06-05,10:30:00,Tuesday,Sell,1616.75,1619.6,2.85,4.25,1.49,1,Stop Loss,10
2019-08-16,10:30:00,Friday,Sell,1509.14,1520.28,11.14,16.75,1.5,32,Stop Loss,10
2022-08-31,10:30:00,Wednesday,Sell,1710.69,1725.31,14.62,21.99,1.5,22,Stop Loss,10
2014-01-28,10:30:00,Tuesday,Sell,1253.99,1259.76,5.77,8.65,1.5,1,Stop Loss,10
2013-05-16,10:30:00,Thursday,Sell,1373.32,1396.79,23.47,35.26,1.5,14,Stop Loss,10
2015-06-16,10:30:00,Tuesday,Sell,1182.62,1188.03,5.41,8.12,1.5,9,Stop Loss,10
2020-04-20,10:30:00,Monday,Sell,1680.12,1684.57,4.45,6.69,1.5,1,Stop Loss,10
2013-08-13,10:30:00,Tuesday,Sell,1331.22,1341.49,10.27,15.43,1.5,10,Stop Loss,10
2010-04-22,10:30:00,Thursday,Sell,1142.39,1149.54,7.15,10.75,1.5,8,Stop Loss,10
2010-03-24,10:30:00,Wednesday,Sell,1094.85,1101.3,6.45,9.76,1.51,14,Stop Loss,10
2014-07-11,10:30:00,Friday,Sell,1336.5,1338.48,1.98,2.99,1.51,1,Stop Loss,10
2020-08-03,10:30:00,Monday,Sell,1970.78,1977.64,6.86,10.46,1.52,4,Stop Loss,10
2021-08-03,10:30:00,Tuesday,Sell,1810.08,1812.15,2.07,3.14,1.52,1,Stop Loss,10
2017-06-22,10:30:00,Thursday,Sell,1251.14,1254.15,3.01,4.57,1.52,6,Stop Loss,10
2018-12-13,10:30:00,Thursday,Sell,1241.29,1246.87,5.58,8.47,1.52,14,Stop Loss,10
2019-04-03,10:30:00,Wednesday,Sell,1291.58,1293.7,2.12,3.25,1.53,1,Stop Loss,10
2018-07-23,10:30:00,Monday,Sell,1228.64,1231.57,2.93,4.47,1.53,1,Stop Loss,10
2022-12-09,10:30:00,Friday,Sell,1794.33,1797.09,2.76,4.21,1.53,1,Stop Loss,10
2018-01-09,10:30:00,Tuesday,Sell,1314.56,1318.79,4.23,6.48,1.53,6,Stop Loss,10
2014-12-11,10:30:00,Thursday,Sell,1221.27,1224.84,3.57,5.51,1.54,2,Stop Loss,10
2015-01-07,10:30:00,Wednesday,Sell,1212.89,1218.36,5.47,8.4,1.54,13,Stop Loss,10
2022-04-27,10:30:00,Wednesday,Sell,1894.88,1903.54,8.66,13.38,1.55,1,Stop Loss,10
2009-12-30,10:30:00,Wednesday,Sell,1092.35,1096.5,4.15,6.45,1.55,4,Stop Loss,10
2015-05-28,10:30:00,Thursday,Sell,1187.56,1192.32,4.76,7.44,1.56,7,Stop Loss,10
2016-03-21,10:30:00,Monday,Sell,1245.0,1247.05,2.05,3.19,1.56,1,Stop Loss,10
2010-12-03,10:30:00,Friday,Sell,1390.25,1393.2,2.95,4.6,1.56,1,Stop Loss,10
2020-07-22,10:30:00,Wednesday,Sell,1855.82,1861.39,5.57,8.75,1.57,1,Stop Loss,10
2024-01-18,10:30:00,Thursday,Sell,2011.34,2014.23,2.89,4.57,1.58,1,Stop Loss,10
2025-01-29,10:30:00,Wednesday,Sell,2757.77,2766.07,8.3,13.2,1.59,5,Stop Loss,10
2018-11-30,10:30:00,Friday,Sell,1221.73,1225.01,3.28,5.21,1.59,4,Stop Loss,10
2013-08-26,10:30:00,Monday,Sell,1396.24,1398.69,2.45,3.89,1.59,1,Stop Loss,10
2021-06-14,10:30:00,Monday,Sell,1857.83,1866.25,8.42,13.36,1.59,1,Stop Loss,10
2010-07-12,10:30:00,Monday,Sell,1204.8,1210.25,5.45,8.7,1.6,7,Stop Loss,10
2014-05-28,10:30:00,Wednesday,Sell,1264.27,1266.73,2.46,3.96,1.61,1,Stop Loss,10
2015-06-17,10:30:00,Wednesday,Sell,1178.53,1181.03,2.5,4.03,1.61,3,Stop Loss,10
2018-07-02,10:30:00,Monday,Sell,1248.27,1249.78,1.51,2.43,1.61,1,Stop Loss,10
2010-01-21,10:30:00,Thursday,Sell,1100.99,1117.79,16.8,27.04,1.61,49,Stop Loss,10
2020-08-25,10:30:00,Tuesday,Sell,1923.23,1936.04,12.81,20.69,1.62,8,Stop Loss,10
2013-03-06,10:30:00,Wednesday,Sell,1574.6,1579.11,4.51,7.29,1.62,2,Stop Loss,10
2022-07-08,10:30:00,Friday,Sell,1738.09,1744.01,5.92,9.6,1.62,1,Stop Loss,10
2013-03-04,10:30:00,Monday,Sell,1577.05,1581.74,4.69,7.67,1.63,5,Stop Loss,10
2015-11-26,10:30:00,Thursday,Sell,1071.78,1072.7,0.92,1.5,1.63,1,Stop Loss,10
