date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,hour
2023-03-01,10:30:00,Wednesday,Buy,1835.02,1830.11,4.91,9.38,1.91,6,Stop Loss,10
2015-04-23,10:30:00,Thursday,Buy,1189.5,1185.1,4.4,8.46,1.92,7,Stop Loss,10
2024-11-05,10:30:00,Tuesday,Buy,2737.95,2731.76,6.19,11.91,1.92,5,Stop Loss,10
2009-03-26,10:30:00,Thursday,Buy,936.84,932.3,4.54,8.71,1.92,4,Stop Loss,10
2024-12-02,10:30:00,Monday,Buy,2635.91,2624.93,10.98,21.2,1.93,20,Stop Loss,10
2012-08-28,10:30:00,Tuesday,Buy,1663.59,1659.15,4.44,8.57,1.93,8,Stop Loss,10
2022-09-05,10:30:00,Monday,Buy,1714.25,1707.92,6.33,12.36,1.95,7,Stop Loss,10
2010-08-04,10:30:00,Wednesday,Buy,1195.1,1191.1,4.0,7.8,1.95,8,Stop Loss,10
2018-07-20,10:30:00,Friday,Buy,1225.66,1220.88,4.78,9.39,1.96,10,Stop Loss,10
2022-04-04,10:30:00,Monday,Buy,1926.05,1916.67,9.38,18.48,1.97,10,Stop Loss,10
2012-06-13,10:30:00,Wednesday,Buy,1613.3,1607.56,5.74,11.33,1.97,1,Stop Loss,10
2015-12-21,10:30:00,Monday,Buy,1072.69,1068.91,3.78,7.48,1.98,1,Stop Loss,10
2020-07-14,10:30:00,Tuesday,Buy,1799.2,1796.25,2.95,5.85,1.98,1,Stop Loss,10
2022-05-24,10:30:00,Tuesday,Buy,1856.64,1850.08,6.56,12.97,1.98,7,Stop Loss,10
2014-08-12,10:30:00,Tuesday,Buy,1310.38,1306.65,3.73,7.41,1.99,6,Stop Loss,10
2016-03-02,10:30:00,Wednesday,Buy,1230.6,1225.25,5.35,53.81,10.06,91,Stop Loss,10
2019-07-02,10:30:00,Tuesday,Buy,1393.03,1388.64,4.39,44.63,10.17,19,Stop Loss,10
2020-04-13,10:30:00,Monday,Buy,1689.06,1683.42,5.64,57.98,10.28,24,Stop Loss,10
2024-03-04,10:30:00,Monday,Buy,2084.01,2082.34,1.67,17.3,10.36,1,Stop Loss,10
2020-12-31,10:30:00,Thursday,Buy,1893.11,1886.78,6.33,66.22,10.46,30,Stop Loss,10
2009-04-23,10:30:00,Thursday,Buy,892.85,890.4,2.45,25.7,10.49,19,Stop Loss,10
2013-08-22,10:30:00,Thursday,Buy,1367.09,1360.96,6.13,66.52,10.85,66,Stop Loss,10
2015-03-23,10:30:00,Monday,Buy,1182.46,1179.03,3.43,37.36,10.89,36,Stop Loss,10
2020-02-20,10:30:00,Thursday,Buy,1610.72,1603.54,7.18,78.5,10.93,38,Stop Loss,10
2011-08-02,10:30:00,Tuesday,Buy,1626.3,1623.37,2.93,294.5,100.51,232,Stop Loss,10
2010-08-25,10:30:00,Wednesday,Buy,1236.3,1229.8,6.5,684.5,105.31,4385,Stop Loss,10
2024-03-01,10:30:00,Friday,Buy,2054.96,2038.76,16.2,1776.35,109.65,2440,End of Data,10
2023-01-19,10:30:00,Thursday,Buy,1909.67,1906.1,3.57,39.4,11.04,48,Stop Loss,10
2010-06-18,10:30:00,Friday,Buy,1244.6,1242.75,1.85,20.5,11.08,8,Stop Loss,10
2019-09-19,10:30:00,Thursday,Buy,1496.82,1493.34,3.48,38.76,11.14,37,Stop Loss,10
2013-07-18,10:30:00,Thursday,Buy,1280.82,1274.88,5.94,66.38,11.18,82,Stop Loss,10
2018-01-11,10:30:00,Thursday,Buy,1319.5,1315.39,4.11,46.45,11.3,115,Stop Loss,10
2021-11-08,10:30:00,Monday,Buy,1817.32,1812.08,5.24,59.63,11.38,61,Stop Loss,10
2020-12-01,10:30:00,Tuesday,Buy,1799.33,1785.31,14.02,160.0,11.41,270,Stop Loss,10
2010-11-17,10:30:00,Wednesday,Buy,1338.55,1330.61,7.94,92.78,11.69,278,Stop Loss,10
2016-03-03,10:30:00,Thursday,Buy,1242.3,1239.11,3.19,37.41,11.73,31,Stop Loss,10
2014-06-19,10:30:00,Thursday,Buy,1282.34,1277.01,5.33,62.75,11.77,269,Stop Loss,10
2016-06-10,10:30:00,Friday,Buy,1268.46,1264.47,3.99,47.02,11.78,45,Stop Loss,10
2018-12-27,10:30:00,Thursday,Buy,1272.57,1266.35,6.22,74.04,11.9,485,Stop Loss,10
2016-06-03,10:30:00,Friday,Buy,1211.7,1210.28,1.42,163.34,115.03,717,Stop Loss,10
2017-02-23,10:30:00,Thursday,Buy,1237.94,1235.79,2.15,25.8,12.0,31,Stop Loss,10
2017-05-17,10:30:00,Wednesday,Buy,1245.89,1241.77,4.12,50.09,12.16,145,Stop Loss,10
2012-09-07,10:30:00,Friday,Buy,1697.15,1689.37,7.78,98.65,12.68,242,Stop Loss,10
2014-12-09,10:30:00,Tuesday,Buy,1205.61,1203.06,2.55,32.52,12.75,27,Stop Loss,10
2009-11-04,10:30:00,Wednesday,Buy,1092.55,1082.15,10.4,133.84,12.87,204,Stop Loss,10
2010-08-03,10:30:00,Tuesday,Buy,1185.25,1179.15,6.1,735.55,120.58,5277,Stop Loss,10
2025-01-28,10:30:00,Tuesday,Buy,2743.32,2734.45,8.87,1087.99,122.66,1039,End of Data,10
2025-02-04,10:30:00,Tuesday,Buy,2814.86,2806.75,8.11,1016.45,125.33,1009,End of Data,10
2010-03-25,10:30:00,Thursday,Buy,1093.75,1087.2,6.55,827.05,126.27,8216,Stop Loss,10
2013-05-02,10:30:00,Thursday,Buy,1455.32,1452.85,2.47,32.68,13.23,19,Stop Loss,10
2020-02-06,10:30:00,Thursday,Buy,1566.96,1556.87,10.09,136.23,13.5,153,Stop Loss,10
2022-04-07,10:30:00,Thursday,Buy,1927.6,1922.5,5.1,70.73,13.87,65,Stop Loss,10
2011-12-30,10:30:00,Friday,Buy,1572.1,1556.48,15.62,218.45,13.99,571,Stop Loss,10
2020-07-23,10:30:00,Thursday,Buy,1882.7,1869.01,13.69,192.28,14.05,83,Stop Loss,10
2012-04-06,10:30:00,Friday,Buy,1630.7,1627.25,3.45,49.3,14.29,66,Stop Loss,10
2022-02-17,10:30:00,Thursday,Buy,1886.29,1873.41,12.88,184.06,14.29,293,Stop Loss,10
2012-01-10,10:30:00,Tuesday,Buy,1627.22,1615.85,11.38,163.32,14.36,368,Stop Loss,10
2017-08-31,10:30:00,Thursday,Buy,1305.7,1302.1,3.6,51.77,14.38,86,Stop Loss,10
2022-04-08,10:30:00,Friday,Buy,1932.32,1927.79,4.53,66.01,14.57,56,Stop Loss,10
2010-06-15,10:30:00,Tuesday,Buy,1223.5,1220.65,2.85,41.6,14.6,74,Stop Loss,10
2024-11-15,10:30:00,Friday,Buy,2567.96,2559.08,8.88,1263.35,142.27,1336,End of Data,10
2020-02-21,10:30:00,Friday,Buy,1634.39,1630.74,3.65,54.83,15.02,15,Stop Loss,10
2020-12-15,10:30:00,Tuesday,Buy,1846.36,1838.93,7.43,112.97,15.2,97,Stop Loss,10
2014-02-13,10:30:00,Thursday,Buy,1292.48,1285.95,6.53,99.49,15.24,186,Stop Loss,10
2014-12-30,10:30:00,Tuesday,Buy,1187.47,1185.99,1.48,23.1,15.61,1,Stop Loss,10
2016-07-27,10:30:00,Wednesday,Buy,1320.24,1317.25,2.99,46.91,15.69,136,Stop Loss,10
2020-03-03,10:30:00,Tuesday,Buy,1599.7,1593.18,6.52,103.49,15.87,43,Stop Loss,10
2020-01-07,10:30:00,Tuesday,Buy,1565.77,1562.91,2.86,45.5,15.91,8,Stop Loss,10
2019-05-22,10:30:00,Wednesday,Buy,1273.88,1272.18,1.7,2557.43,1504.37,9822,End of Data,10
2010-08-12,10:30:00,Thursday,Buy,1203.1,1198.45,4.65,717.7,154.34,4448,Stop Loss,10
2010-09-14,10:30:00,Tuesday,Buy,1253.05,1248.8,4.25,667.75,157.12,4300,Stop Loss,10
2014-04-02,10:30:00,Wednesday,Buy,1283.96,1281.06,2.9,47.12,16.25,81,Stop Loss,10
2017-05-15,10:30:00,Monday,Buy,1232.35,1228.46,3.89,63.63,16.36,211,Stop Loss,10
2016-02-08,10:30:00,Monday,Buy,1176.02,1163.97,12.05,199.02,16.52,1266,Stop Loss,10
2014-01-23,10:30:00,Thursday,Buy,1244.76,1235.88,8.88,147.21,16.58,982,Stop Loss,10
2012-06-29,10:30:00,Friday,Buy,1569.55,1566.22,3.33,55.26,16.62,45,Stop Loss,10
2024-03-05,10:30:00,Tuesday,Buy,2123.79,2113.65,10.14,1707.52,168.39,2428,End of Data,10
2013-08-09,10:30:00,Friday,Buy,1311.76,1304.66,7.1,121.85,17.16,158,Stop Loss,10
2019-08-07,10:30:00,Wednesday,Buy,1487.16,1484.4,2.76,47.73,17.29,25,Stop Loss,10
2014-02-14,10:30:00,Friday,Buy,1310.98,1306.44,4.54,80.99,17.84,162,Stop Loss,10
2015-05-13,10:30:00,Wednesday,Buy,1193.28,1191.11,2.17,39.02,17.98,55,Stop Loss,10
2011-04-04,10:30:00,Monday,Buy,1432.6,1429.8,2.8,488.2,174.36,3138,Stop Loss,10
2010-04-01,10:30:00,Thursday,Buy,1116.0,1111.4,4.6,804.8,174.96,8186,Stop Loss,10
2019-08-23,10:30:00,Friday,Buy,1496.59,1493.24,3.35,60.29,18.0,69,Stop Loss,10
2015-09-16,10:30:00,Wednesday,Buy,1108.76,1104.25,4.51,82.66,18.33,219,Stop Loss,10
2019-08-06,10:30:00,Tuesday,Buy,1463.19,1458.13,5.06,93.69,18.52,408,Stop Loss,10
2021-06-30,10:30:00,Wednesday,Buy,1757.08,1753.0,4.08,76.96,18.86,165,Stop Loss,10
2023-12-13,10:30:00,Wednesday,Buy,1983.32,1973.09,10.23,1847.99,180.64,2768,End of Data,10
2025-01-07,10:30:00,Tuesday,Buy,2643.96,2637.71,6.25,1187.35,189.98,1129,End of Data,10
2017-05-12,10:30:00,Friday,Buy,1229.32,1225.85,3.47,66.66,19.21,217,Stop Loss,10
2014-06-18,10:30:00,Wednesday,Buy,1269.89,1266.02,3.87,75.2,19.43,323,Stop Loss,10
2023-12-19,10:30:00,Tuesday,Buy,2025.77,2022.56,3.21,62.57,19.49,71,Stop Loss,10
2017-12-27,10:30:00,Wednesday,Buy,1286.08,1282.06,4.02,79.87,19.87,604,Stop Loss,10
2022-02-07,10:30:00,Monday,Buy,1810.47,1809.15,1.32,259.88,196.88,409,Stop Loss,10
2012-04-24,10:30:00,Tuesday,Buy,1638.87,1633.71,5.16,10.33,2.0,8,Stop Loss,10
2016-12-07,10:30:00,Wednesday,Buy,1171.53,1167.26,4.27,8.59,2.01,10,Stop Loss,10
2020-05-29,10:30:00,Friday,Buy,1726.06,1716.6,9.46,19.11,2.02,18,Stop Loss,10
2020-01-31,10:30:00,Friday,Buy,1579.37,1572.65,6.72,13.72,2.04,8,Stop Loss,10
2015-05-08,10:30:00,Friday,Buy,1186.33,1182.72,3.61,7.39,2.05,1,Stop Loss,10
2011-01-28,10:30:00,Friday,Buy,1314.95,1312.75,2.2,4.5,2.05,1,Stop Loss,10
2015-06-09,10:30:00,Tuesday,Buy,1180.53,1174.83,5.7,11.7,2.05,24,Stop Loss,10
2014-04-25,10:30:00,Friday,Buy,1295.39,1290.06,5.33,10.97,2.06,12,Stop Loss,10
2017-05-31,10:30:00,Wednesday,Buy,1264.88,1260.47,4.41,9.13,2.07,11,Stop Loss,10
2013-11-29,10:30:00,Friday,Buy,1245.26,1240.74,4.52,9.39,2.08,6,Stop Loss,10
2021-03-23,10:30:00,Tuesday,Buy,1738.03,1735.89,2.14,4.46,2.08,1,Stop Loss,10
2009-11-23,10:30:00,Monday,Buy,1165.85,1162.0,3.85,8.0,2.08,4,Stop Loss,10
2020-08-13,10:30:00,Thursday,Buy,1930.12,1924.29,5.83,12.1,2.08,1,Stop Loss,10
2016-06-01,10:30:00,Wednesday,Buy,1215.77,1213.57,2.2,4.58,2.08,1,Stop Loss,10
2017-08-08,10:30:00,Tuesday,Buy,1260.9,1258.89,2.01,4.21,2.09,2,Stop Loss,10
2013-09-03,10:30:00,Tuesday,Buy,1394.53,1384.17,10.36,21.72,2.1,11,Stop Loss,10
2009-11-06,10:30:00,Friday,Buy,1093.85,1090.4,3.45,7.25,2.1,1,Stop Loss,10
2009-12-01,10:30:00,Tuesday,Buy,1194.25,1178.95,15.3,32.14,2.1,20,Stop Loss,10
2022-08-09,10:30:00,Tuesday,Buy,1791.09,1783.19,7.9,16.66,2.11,24,Stop Loss,10
2022-08-02,10:30:00,Tuesday,Buy,1774.66,1768.38,6.28,13.25,2.11,3,Stop Loss,10
2018-03-22,10:30:00,Thursday,Buy,1329.08,1327.43,1.65,3.5,2.12,1,Stop Loss,10
2022-09-07,10:30:00,Wednesday,Buy,1707.06,1693.94,13.12,27.97,2.13,33,Stop Loss,10
2018-01-24,10:30:00,Wednesday,Buy,1349.8,1342.22,7.58,16.15,2.13,9,Stop Loss,10
2015-09-08,10:30:00,Tuesday,Buy,1121.02,1118.34,2.68,5.72,2.13,7,Stop Loss,10
2018-05-28,10:30:00,Monday,Buy,1298.79,1295.17,3.62,7.7,2.13,6,Stop Loss,10
2018-11-19,10:30:00,Monday,Buy,1222.01,1218.28,3.73,7.97,2.14,36,Stop Loss,10
2020-11-25,10:30:00,Wednesday,Buy,1808.7,1804.53,4.17,8.91,2.14,3,Stop Loss,10
2016-02-11,10:30:00,Thursday,Buy,1224.37,1206.2,18.17,39.0,2.15,14,Stop Loss,10
2017-03-27,10:30:00,Monday,Buy,1257.94,1256.55,1.39,3.01,2.17,1,Stop Loss,10
2012-07-05,10:30:00,Thursday,Buy,1617.45,1614.55,2.9,6.35,2.19,1,Stop Loss,10
2019-01-07,10:30:00,Monday,Buy,1291.0,1289.2,1.8,3.95,2.19,2,Stop Loss,10
2009-02-25,10:30:00,Wednesday,Buy,959.83,951.45,8.38,18.44,2.2,2,Stop Loss,10
2020-06-10,10:30:00,Wednesday,Buy,1719.02,1715.33,3.69,8.1,2.2,2,Stop Loss,10
2009-02-27,10:30:00,Friday,Buy,947.82,940.83,6.99,15.35,2.2,2,Stop Loss,10
2017-05-22,10:30:00,Monday,Buy,1256.1,1252.66,3.44,7.56,2.2,8,Stop Loss,10
2019-07-31,10:30:00,Wednesday,Buy,1431.05,1429.56,1.49,3.3,2.21,1,Stop Loss,10
2018-05-10,10:30:00,Thursday,Buy,1315.24,1310.45,4.79,10.59,2.21,18,Stop Loss,10
2021-01-04,10:30:00,Monday,Buy,1933.65,1922.02,11.63,25.68,2.21,14,Stop Loss,10
2015-04-06,10:30:00,Monday,Buy,1218.35,1216.39,1.96,4.34,2.21,1,Stop Loss,10
2013-04-29,10:30:00,Monday,Buy,1471.29,1467.89,3.4,7.54,2.22,1,Stop Loss,10
2016-01-28,10:30:00,Thursday,Buy,1118.59,1117.0,1.59,3.54,2.23,1,Stop Loss,10
2021-08-16,10:30:00,Monday,Buy,1776.21,1771.5,4.71,10.56,2.24,1,Stop Loss,10
2012-05-24,10:30:00,Thursday,Buy,1560.04,1552.05,7.99,17.86,2.24,2,Stop Loss,10
2018-04-27,10:30:00,Friday,Buy,1318.15,1315.01,3.14,7.04,2.24,7,Stop Loss,10
2016-04-07,10:30:00,Thursday,Buy,1236.85,1225.36,11.49,25.75,2.24,32,Stop Loss,10
2009-04-22,10:30:00,Wednesday,Buy,885.91,884.1,1.81,4.06,2.24,1,Stop Loss,10
2010-07-28,10:30:00,Wednesday,Buy,1162.5,1161.65,0.85,1.9,2.24,1,Stop Loss,10
2016-08-11,10:30:00,Thursday,Buy,1345.14,1341.51,3.63,8.16,2.25,3,Stop Loss,10
2019-03-22,10:30:00,Friday,Buy,1313.51,1308.69,4.82,10.89,2.26,19,Stop Loss,10
2020-08-28,10:30:00,Friday,Buy,1955.97,1939.91,16.06,36.3,2.26,20,Stop Loss,10
2023-01-10,10:30:00,Tuesday,Buy,1875.25,1870.3,4.95,11.28,2.28,8,Stop Loss,10
2020-04-14,10:30:00,Tuesday,Buy,1720.08,1708.36,11.72,26.96,2.3,6,Stop Loss,10
2011-01-18,10:30:00,Tuesday,Buy,1368.65,1365.35,3.3,7.6,2.3,2,Stop Loss,10
2019-09-12,10:30:00,Thursday,Buy,1503.86,1495.12,8.74,20.19,2.31,8,Stop Loss,10
2021-09-21,10:30:00,Tuesday,Buy,1766.53,1757.58,8.95,20.63,2.31,13,Stop Loss,10
2013-05-30,10:30:00,Thursday,Buy,1406.48,1402.28,4.2,9.79,2.33,1,Stop Loss,10
2019-03-25,10:30:00,Monday,Buy,1317.58,1314.67,2.91,6.82,2.34,6,Stop Loss,10
2017-03-22,10:30:00,Wednesday,Buy,1246.11,1244.75,1.36,3.19,2.35,1,Stop Loss,10
2015-02-12,10:30:00,Thursday,Buy,1223.29,1221.4,1.89,4.47,2.37,1,Stop Loss,10
2014-05-12,10:30:00,Monday,Buy,1294.03,1287.77,6.26,14.88,2.38,25,Stop Loss,10
2020-09-10,10:30:00,Thursday,Buy,1949.14,1941.98,7.16,17.19,2.4,3,Stop Loss,10
2016-02-23,10:30:00,Tuesday,Buy,1218.36,1215.27,3.09,7.55,2.44,1,Stop Loss,10
2015-11-13,10:30:00,Friday,Buy,1084.16,1082.36,1.8,4.4,2.44,1,Stop Loss,10
2023-02-27,10:30:00,Monday,Buy,1810.69,1806.85,3.84,9.36,2.44,6,Stop Loss,10
2015-09-01,10:30:00,Tuesday,Buy,1142.59,1140.45,2.14,5.24,2.45,1,Stop Loss,10
2021-12-31,10:30:00,Friday,Buy,1819.67,1814.8,4.87,11.91,2.45,7,Stop Loss,10
2013-05-23,10:30:00,Thursday,Buy,1386.63,1371.49,15.14,37.08,2.45,78,Stop Loss,10
2010-02-16,10:30:00,Tuesday,Buy,1113.55,1108.05,5.5,13.55,2.46,9,Stop Loss,10
2015-01-15,10:30:00,Thursday,Buy,1249.93,1226.54,23.39,57.56,2.46,115,Stop Loss,10
2015-01-06,10:30:00,Tuesday,Buy,1211.14,1206.33,4.81,11.81,2.46,2,Stop Loss,10
2017-05-11,10:30:00,Thursday,Buy,1221.55,1220.38,1.17,2.89,2.47,1,Stop Loss,10
2024-11-27,10:30:00,Wednesday,Buy,2648.68,2644.86,3.82,9.45,2.47,1,Stop Loss,10
2011-08-01,10:30:00,Monday,Buy,1615.9,1612.45,3.45,8.55,2.48,1,Stop Loss,10
2011-12-19,10:30:00,Monday,Buy,1596.4,1591.45,4.95,12.33,2.49,1,Stop Loss,10
2025-02-10,10:30:00,Monday,Buy,2902.33,2886.24,16.09,40.22,2.5,7,Stop Loss,10
2013-06-06,10:30:00,Thursday,Buy,1400.65,1391.5,9.15,23.06,2.52,7,Stop Loss,10
2021-02-22,10:30:00,Monday,Buy,1796.28,1788.5,7.78,19.62,2.52,13,Stop Loss,10
2018-01-02,10:30:00,Tuesday,Buy,1311.97,1308.23,3.74,9.42,2.52,9,Stop Loss,10
2017-04-21,10:30:00,Friday,Buy,1281.0,1278.18,2.82,7.13,2.53,4,Stop Loss,10
2020-08-26,10:30:00,Wednesday,Buy,1919.86,1913.47,6.39,16.15,2.53,1,Stop Loss,10
2018-09-13,10:30:00,Thursday,Buy,1205.73,1203.05,2.68,6.82,2.54,2,Stop Loss,10
2010-02-19,10:30:00,Friday,Buy,1109.4,1100.9,8.5,21.59,2.54,14,Stop Loss,10
2011-03-07,10:30:00,Monday,Buy,1438.3,1435.65,2.65,6.75,2.55,1,Stop Loss,10
2022-05-19,10:30:00,Thursday,Buy,1829.74,1810.57,19.17,48.91,2.55,106,Stop Loss,10
2020-05-14,10:30:00,Thursday,Buy,1718.49,1713.05,5.44,13.95,2.56,1,Stop Loss,10
2022-11-11,10:30:00,Friday,Buy,1758.21,1755.18,3.03,7.79,2.57,1,Stop Loss,10
2017-08-02,10:30:00,Wednesday,Buy,1265.98,1264.22,1.76,4.52,2.57,1,Stop Loss,10
2019-09-03,10:30:00,Tuesday,Buy,1532.96,1523.69,9.27,23.92,2.58,14,Stop Loss,10
2011-07-18,10:30:00,Monday,Buy,1599.13,1594.9,4.23,10.95,2.59,8,Stop Loss,10
2016-04-19,10:30:00,Tuesday,Buy,1243.17,1232.76,10.41,26.96,2.59,20,Stop Loss,10
2016-07-28,10:30:00,Thursday,Buy,1340.37,1338.42,1.95,5.06,2.59,2,Stop Loss,10
2010-02-18,10:30:00,Thursday,Buy,1106.7,1097.4,9.3,24.29,2.61,24,Stop Loss,10
2019-02-19,10:30:00,Tuesday,Buy,1329.28,1322.66,6.62,17.33,2.62,15,Stop Loss,10
2023-02-02,10:30:00,Thursday,Buy,1952.76,1951.33,1.43,3.75,2.62,1,Stop Loss,10
2018-12-07,10:30:00,Friday,Buy,1241.19,1237.67,3.52,9.27,2.63,30,Stop Loss,10
2019-09-17,10:30:00,Tuesday,Buy,1498.19,1493.15,5.04,13.31,2.64,9,Stop Loss,10
2014-08-11,10:30:00,Monday,Buy,1308.63,1305.16,3.47,9.16,2.64,13,Stop Loss,10
2009-12-03,10:30:00,Thursday,Buy,1216.54,1214.74,1.8,4.75,2.64,1,Stop Loss,10
2011-02-07,10:30:00,Monday,Buy,1347.9,1345.8,2.1,5.55,2.64,1,Stop Loss,10
2020-02-11,10:30:00,Tuesday,Buy,1567.79,1565.47,2.32,6.13,2.64,2,Stop Loss,10
2016-08-10,10:30:00,Wednesday,Buy,1352.37,1350.55,1.82,4.82,2.65,1,Stop Loss,10
2021-12-17,10:30:00,Friday,Buy,1807.93,1805.61,2.32,6.17,2.66,1,Stop Loss,10
2014-02-06,10:30:00,Thursday,Buy,1259.61,1256.87,2.74,7.3,2.66,1,Stop Loss,10
2021-04-16,10:30:00,Friday,Buy,1771.16,1761.22,9.94,26.63,2.68,55,Stop Loss,10
2020-06-12,10:30:00,Friday,Buy,1731.26,1726.95,4.31,11.58,2.69,5,Stop Loss,10
2010-07-22,10:30:00,Thursday,Buy,1187.0,1180.8,6.2,17.0,2.74,14,Stop Loss,10
2011-03-31,10:30:00,Thursday,Buy,1429.3,1425.6,3.7,10.15,2.74,7,Stop Loss,10
2013-09-13,10:30:00,Friday,Buy,1312.6,1304.57,8.03,22.1,2.75,9,Stop Loss,10
2016-08-23,10:30:00,Tuesday,Buy,1339.68,1337.9,1.78,4.91,2.76,3,Stop Loss,10
2016-06-17,10:30:00,Friday,Buy,1284.44,1279.03,5.41,14.95,2.76,7,Stop Loss,10
2021-12-15,10:30:00,Wednesday,Buy,1768.33,1766.45,1.88,5.21,2.77,1,Stop Loss,10
2009-11-24,10:30:00,Tuesday,Buy,1170.65,1161.8,8.85,24.49,2.77,17,Stop Loss,10
2021-09-20,10:30:00,Monday,Buy,1759.02,1748.91,10.11,28.14,2.78,20,Stop Loss,10
2022-09-02,10:30:00,Friday,Buy,1707.08,1700.13,6.95,19.53,2.81,15,Stop Loss,10
2012-07-03,10:30:00,Tuesday,Buy,1608.95,1603.35,5.6,15.86,2.83,13,Stop Loss,10
2012-02-17,10:30:00,Friday,Buy,1731.85,1730.5,1.35,3.85,2.85,1,Stop Loss,10
2017-09-07,10:30:00,Thursday,Buy,1339.88,1333.72,6.16,17.59,2.86,10,Stop Loss,10
2009-04-29,10:30:00,Wednesday,Buy,895.62,892.97,2.65,7.62,2.88,4,Stop Loss,10
2014-07-22,10:30:00,Tuesday,Buy,1307.21,1304.27,2.94,8.47,2.88,1,Stop Loss,10
2015-05-14,10:30:00,Thursday,Buy,1216.67,1212.97,3.7,10.71,2.89,7,Stop Loss,10
2022-03-23,10:30:00,Wednesday,Buy,1929.32,1916.64,12.68,36.7,2.89,24,Stop Loss,10
2011-09-02,10:30:00,Friday,Buy,1851.54,1827.65,23.89,69.26,2.9,16,Stop Loss,10
2017-08-25,10:30:00,Friday,Buy,1287.9,1285.6,2.3,6.67,2.9,1,Stop Loss,10
2019-12-24,10:30:00,Tuesday,Buy,1490.36,1489.09,1.27,3.7,2.91,1,Stop Loss,10
2020-01-15,10:30:00,Wednesday,Buy,1552.0,1550.32,1.68,4.91,2.92,1,Stop Loss,10
2019-02-07,10:30:00,Thursday,Buy,1306.8,1302.97,3.83,11.22,2.93,31,Stop Loss,10
2021-07-13,10:30:00,Tuesday,Buy,1808.4,1805.48,2.92,8.57,2.93,1,Stop Loss,10
2021-12-16,10:30:00,Thursday,Buy,1786.69,1783.8,2.89,8.48,2.93,1,Stop Loss,10
2017-06-06,10:30:00,Tuesday,Buy,1288.56,1286.04,2.52,7.42,2.94,9,Stop Loss,10
2018-07-03,10:30:00,Tuesday,Buy,1245.88,1239.11,6.77,19.94,2.95,47,Stop Loss,10
2019-06-18,10:30:00,Tuesday,Buy,1346.27,1343.47,2.8,8.29,2.96,1,Stop Loss,10
2014-01-31,10:30:00,Friday,Buy,1245.48,1238.21,7.27,146.49,20.15,946,Stop Loss,10
2020-07-24,10:30:00,Friday,Buy,1893.51,1884.52,8.99,181.47,20.19,77,Stop Loss,10
2013-08-14,10:30:00,Wednesday,Buy,1323.88,1318.49,5.39,109.73,20.36,130,Stop Loss,10
2019-08-05,10:30:00,Monday,Buy,1456.85,1452.11,4.74,100.03,21.1,421,Stop Loss,10
2012-07-25,10:30:00,Wednesday,Buy,1589.85,1580.15,9.7,205.95,21.23,886,Stop Loss,10
2013-07-10,10:30:00,Wednesday,Buy,1253.74,1245.36,8.38,179.87,21.46,572,Stop Loss,10
2020-06-09,10:30:00,Tuesday,Buy,1708.79,1691.9,16.89,366.19,21.68,1136,Stop Loss,10
2009-11-02,10:30:00,Monday,Buy,1052.15,1044.15,8.0,174.24,21.78,399,Stop Loss,10
2017-08-28,10:30:00,Monday,Buy,1297.1,1294.33,2.77,60.37,21.79,107,Stop Loss,10
2021-08-13,10:30:00,Friday,Buy,1758.48,1755.12,3.36,75.36,22.43,144,Stop Loss,10
2013-07-08,10:30:00,Monday,Buy,1227.14,1218.19,8.95,206.47,23.07,632,Stop Loss,10
2014-02-03,10:30:00,Monday,Buy,1246.61,1240.54,6.07,145.36,23.95,511,Stop Loss,10
2020-01-14,10:30:00,Tuesday,Buy,1545.14,1538.67,6.47,158.05,24.43,258,Stop Loss,10
2017-12-29,10:30:00,Friday,Buy,1297.19,1294.42,2.77,68.76,24.82,569,Stop Loss,10
2017-04-11,10:30:00,Tuesday,Buy,1257.02,1255.48,1.54,38.43,24.95,80,Stop Loss,10
2024-02-23,10:30:00,Friday,Buy,2023.01,2015.76,7.25,1808.3,249.42,2470,End of Data,10
2020-04-06,10:30:00,Monday,Buy,1634.92,1617.57,17.35,440.06,25.36,3839,Stop Loss,10
2020-02-12,10:30:00,Wednesday,Buy,1566.62,1561.25,5.37,136.57,25.43,127,Stop Loss,10
2017-08-09,10:30:00,Wednesday,Buy,1267.84,1264.35,3.49,89.63,25.68,252,Stop Loss,10
2018-12-20,10:30:00,Thursday,Buy,1256.05,1246.08,9.97,2575.26,258.3,10453,End of Data,10
2011-07-04,10:30:00,Monday,Buy,1494.39,1492.75,1.64,426.41,260.01,2745,Stop Loss,10
2021-04-15,10:30:00,Thursday,Buy,1747.39,1741.15,6.24,169.08,27.1,488,Stop Loss,10
2011-08-18,10:30:00,Thursday,Buy,1796.5,1792.24,4.26,115.6,27.14,26,Stop Loss,10
2016-05-30,10:30:00,Monday,Buy,1205.52,1199.35,6.17,169.52,27.47,761,Stop Loss,10
2009-11-05,10:30:00,Thursday,Buy,1088.65,1083.7,4.95,137.74,27.83,198,Stop Loss,10
2010-03-31,10:30:00,Wednesday,Buy,1109.25,1106.35,2.9,811.55,279.84,8192,Stop Loss,10
2009-11-10,10:30:00,Tuesday,Buy,1101.2,1096.8,4.4,125.19,28.45,163,Stop Loss,10
2016-06-08,10:30:00,Wednesday,Buy,1252.63,1248.5,4.13,122.41,29.64,523,Stop Loss,10
