date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2012-06-01,14:30:00,Friday,Buy,1601.55,1544.22,57.3,194.25,3.39,1288,Stop Loss,57
