date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2025-04-28,17:30:00,Monday,Buy,3335.36,3292.94,42.4,17.56,SL,10,Stop Loss,42
