date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2025-08-22,17:30:00,Friday,Buy,3374.31,3333.67,40.64,457.0,11.25,155,End of Data,40
2025-04-16,01:30:00,Wednesday,Buy,3270.23,3229.59,40.64,229.88,5.66,61,Stop Loss,40
