date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2020-12-02,18:30:00,Wednesday,Buy,1829.3,1818.11,11.2,130.03,11.62,151,Stop Loss,11
2023-11-27,02:30:00,Monday,Buy,2011.44,2000.19,11.2,133.2,11.84,58,Stop Loss,11
2021-05-05,14:30:00,Wednesday,Buy,1781.32,1769.99,11.3,135.15,11.93,186,Stop Loss,11
2024-09-09,09:30:00,Monday,Buy,2496.57,2485.2,11.4,1334.74,117.39,1630,End of Data,11
2024-08-15,17:30:00,Thursday,Buy,2455.64,2444.07,11.6,1375.67,118.9,1730,End of Data,11
2022-03-03,18:30:00,Thursday,Buy,1934.1,1922.94,11.2,136.25,12.21,47,Stop Loss,11
2024-08-12,05:30:00,Monday,Buy,2434.77,2423.5,11.3,1396.54,123.92,1751,End of Data,11
2025-03-25,05:30:00,Tuesday,Buy,3018.47,3007.11,11.4,149.19,13.13,53,Stop Loss,11
2020-01-03,02:30:00,Friday,Buy,1538.43,1526.52,11.9,164.76,13.83,302,Stop Loss,11
2024-08-07,05:30:00,Wednesday,Buy,2391.54,2380.52,11.0,1439.77,130.65,1769,End of Data,11
2024-06-27,13:30:00,Thursday,Buy,2323.44,2311.99,11.4,1507.87,131.69,1941,End of Data,11
2014-11-07,06:30:00,Friday,Buy,1141.53,1129.9,11.6,165.96,14.27,1066,Stop Loss,11
2012-01-10,10:30:00,Tuesday,Buy,1627.22,1615.85,11.4,163.32,14.36,368,Stop Loss,11
2022-02-28,22:30:00,Monday,Buy,1908.86,1897.7,11.2,161.49,14.47,72,Stop Loss,11
2025-05-29,05:30:00,Thursday,Buy,3272.49,3260.84,11.7,178.63,15.33,128,Stop Loss,11
2025-03-17,17:30:00,Monday,Buy,2998.0,2986.98,11.0,169.66,15.4,86,Stop Loss,11
2020-07-23,18:30:00,Thursday,Buy,1888.5,1877.29,11.2,186.48,16.64,81,Stop Loss,11
2023-02-28,14:30:00,Tuesday,Buy,1818.84,1806.93,11.9,2012.47,168.97,3996,End of Data,11
2023-10-06,17:30:00,Friday,Buy,1831.89,1820.6,11.3,1999.42,177.1,3053,End of Data,11
2023-10-06,13:30:00,Friday,Buy,1821.42,1810.14,11.3,2009.89,178.18,3054,End of Data,11
2016-02-05,18:30:00,Friday,Buy,1157.65,1146.13,11.5,217.39,18.87,1329,Stop Loss,11
2022-11-30,22:30:00,Wednesday,Buy,1768.46,1757.39,11.1,2062.85,186.35,4366,End of Data,11
2019-12-13,18:30:00,Friday,Buy,1476.87,1464.99,11.9,226.32,19.05,376,Stop Loss,11
2011-12-30,14:30:00,Friday,Buy,1572.1,1561.05,11.1,218.45,19.77,568,Stop Loss,11
2023-12-26,06:30:00,Tuesday,Buy,2063.99,2052.14,11.8,24.35,2.05,31,Stop Loss,11
2019-06-24,18:30:00,Monday,Buy,1415.9,1404.76,11.1,23.24,2.09,9,Stop Loss,11
2010-10-05,17:30:00,Tuesday,Buy,1340.4,1329.1,11.3,24.45,2.16,12,Stop Loss,11
2021-01-04,10:30:00,Monday,Buy,1933.65,1922.02,11.6,25.68,2.21,14,Stop Loss,11
2016-04-07,10:30:00,Thursday,Buy,1236.85,1225.36,11.5,25.75,2.24,32,Stop Loss,11
2014-03-12,13:30:00,Wednesday,Buy,1365.96,1354.6,11.4,26.01,2.29,24,Stop Loss,11
2020-04-14,10:30:00,Tuesday,Buy,1720.08,1708.36,11.7,26.96,2.3,6,Stop Loss,11
2022-05-20,18:30:00,Friday,Buy,1843.2,1832.02,11.2,26.41,2.36,45,Stop Loss,11
2024-11-22,06:30:00,Friday,Buy,2693.04,2681.12,11.9,28.24,2.37,6,Stop Loss,11
2012-04-25,22:30:00,Wednesday,Buy,1643.6,1632.4,11.2,27.89,2.49,35,Stop Loss,11
2024-11-28,06:30:00,Thursday,Buy,2636.88,2625.38,11.5,29.31,2.55,11,Stop Loss,11
2025-01-30,14:30:00,Thursday,Buy,2787.33,2775.82,11.5,29.76,2.59,9,Stop Loss,11
2024-08-01,21:30:00,Thursday,Buy,2446.47,2434.61,11.9,31.07,2.62,5,Stop Loss,11
2020-01-23,14:30:00,Thursday,Buy,1562.99,1551.6,11.4,30.1,2.64,49,Stop Loss,11
2022-03-23,18:30:00,Wednesday,Buy,1936.63,1925.49,11.1,29.39,2.64,16,Stop Loss,11
2025-02-05,02:30:00,Wednesday,Buy,2851.08,2839.27,11.8,31.14,2.64,10,Stop Loss,11
2013-05-01,22:30:00,Wednesday,Buy,1457.69,1446.25,11.4,30.31,2.65,22,Stop Loss,11
2020-05-28,02:30:00,Thursday,Buy,1714.61,1703.21,11.4,30.56,2.68,27,Stop Loss,11
2023-01-19,14:30:00,Thursday,Buy,1917.6,1906.35,11.2,31.47,2.8,47,Stop Loss,11
2020-08-28,14:30:00,Friday,Buy,1959.46,1947.83,11.6,32.81,2.82,18,Stop Loss,11
2019-10-11,17:30:00,Friday,Buy,1485.13,1473.68,11.4,32.72,2.86,114,Stop Loss,11
2012-09-27,13:30:00,Thursday,Buy,1763.74,1752.71,11.0,32.06,2.91,67,Stop Loss,11
2018-04-06,14:30:00,Friday,Buy,1331.59,1320.17,11.4,33.57,2.94,78,Stop Loss,11
2009-10-29,17:30:00,Thursday,Buy,1046.6,1035.15,11.4,2784.71,243.21,24564,End of Data,11
2011-08-02,14:30:00,Tuesday,Buy,1636.45,1625.3,11.2,284.35,25.5,231,Stop Loss,11
2021-10-06,13:30:00,Wednesday,Buy,1758.87,1747.71,11.2,311.48,27.91,1160,Stop Loss,11
2020-06-17,14:30:00,Wednesday,Buy,1724.63,1712.84,11.8,350.35,29.72,1083,Stop Loss,11
2025-02-12,22:30:00,Wednesday,Buy,2904.54,2893.16,11.4,35.35,3.11,11,Stop Loss,11
2012-03-23,14:30:00,Friday,Buy,1657.75,1646.25,11.5,39.13,3.4,25,Stop Loss,11
2024-06-18,17:30:00,Tuesday,Buy,2329.84,2318.44,11.4,38.78,3.4,18,Stop Loss,11
2017-04-05,22:30:00,Wednesday,Buy,1255.32,1243.65,11.7,40.13,3.44,114,Stop Loss,11
2019-07-17,14:30:00,Wednesday,Buy,1411.89,1400.61,11.3,40.91,3.63,66,Stop Loss,11
2025-02-18,06:30:00,Tuesday,Buy,2913.61,2902.37,11.2,42.52,3.78,33,Stop Loss,11
2018-01-10,10:30:00,Wednesday,Buy,1321.31,1309.56,11.8,44.64,3.8,125,Stop Loss,11
2011-12-19,06:30:00,Monday,Buy,1594.95,1583.06,11.9,46.67,3.92,37,Stop Loss,11
2020-06-05,18:30:00,Friday,Buy,1681.17,1670.15,11.0,393.81,35.74,3528,Stop Loss,11
2025-08-26,17:30:00,Tuesday,Buy,3381.84,3370.05,11.8,449.47,38.12,143,End of Data,11
2020-02-21,14:30:00,Friday,Buy,1644.17,1633.09,11.1,45.05,4.07,10,Stop Loss,11
2009-11-20,18:30:00,Friday,Buy,1148.65,1137.3,11.3,46.49,4.1,27,Stop Loss,11
2010-12-17,18:30:00,Friday,Buy,1376.0,1364.6,11.4,46.85,4.11,69,Stop Loss,11
2024-11-21,18:30:00,Thursday,Buy,2672.5,2660.95,11.6,48.78,4.22,9,Stop Loss,11
2014-11-07,14:30:00,Friday,Buy,1154.51,1142.74,11.8,53.17,4.52,91,Stop Loss,11
2010-11-30,14:30:00,Tuesday,Buy,1381.77,1370.8,11.0,49.56,4.52,72,Stop Loss,11
2025-02-18,02:30:00,Tuesday,Buy,2903.04,2891.47,11.6,53.09,4.59,34,Stop Loss,11
2021-03-09,10:30:00,Tuesday,Buy,1702.84,1691.47,11.4,52.58,4.62,91,Stop Loss,11
2016-06-08,14:30:00,Wednesday,Buy,1263.04,1251.89,11.2,52.44,4.7,69,Stop Loss,11
2024-12-10,02:30:00,Tuesday,Buy,2669.1,2657.58,11.5,56.85,4.93,21,Stop Loss,11
2025-08-20,05:30:00,Wednesday,Buy,3323.59,3312.02,11.6,507.72,43.88,170,End of Data,11
2021-12-16,14:30:00,Thursday,Buy,1793.7,1781.76,11.9,60.03,5.03,183,Stop Loss,11
2016-02-11,02:30:00,Thursday,Buy,1206.6,1195.48,11.1,56.77,5.11,18,Stop Loss,11
2024-11-21,06:30:00,Thursday,Buy,2661.49,2650.11,11.4,59.79,5.25,14,Stop Loss,11
2009-12-24,02:30:00,Thursday,Buy,1097.0,1085.15,11.8,64.74,5.46,116,Stop Loss,11
2013-08-22,02:30:00,Thursday,Buy,1366.41,1354.8,11.6,67.2,5.79,90,Stop Loss,11
2016-10-28,13:30:00,Friday,Buy,1272.27,1261.18,11.1,64.93,5.85,55,Stop Loss,11
2010-11-29,02:30:00,Monday,Buy,1364.39,1352.98,11.4,66.94,5.87,169,Stop Loss,11
2010-05-25,14:30:00,Tuesday,Buy,1197.7,1186.25,11.4,67.4,5.89,181,Stop Loss,11
2010-11-22,18:30:00,Monday,Buy,1360.01,1348.3,11.7,71.32,6.09,243,Stop Loss,11
2011-11-03,05:30:00,Thursday,Buy,1733.85,1722.53,11.3,68.95,6.09,63,Stop Loss,11
2020-12-30,14:30:00,Wednesday,Buy,1887.49,1875.74,11.8,71.84,6.11,36,Stop Loss,11
2016-04-05,02:30:00,Tuesday,Buy,1225.71,1214.52,11.2,77.91,6.96,229,Stop Loss,11
2010-08-12,14:30:00,Thursday,Buy,1212.85,1201.2,11.7,707.95,60.77,4447,Stop Loss,11
2010-04-22,18:30:00,Thursday,Buy,1142.94,1131.44,11.5,777.86,67.64,7028,Stop Loss,11
2025-07-21,01:30:00,Monday,Buy,3356.49,3344.74,11.8,82.3,7.0,26,Stop Loss,11
2025-04-23,21:30:00,Wednesday,Buy,3288.79,3277.63,11.2,81.5,7.3,10,Stop Loss,11
2016-04-01,18:30:00,Friday,Buy,1220.01,1208.61,11.4,83.61,7.33,241,Stop Loss,11
2022-03-29,18:30:00,Tuesday,Buy,1916.34,1905.19,11.2,81.99,7.35,107,Stop Loss,11
2022-02-17,14:30:00,Thursday,Buy,1893.44,1882.46,11.0,80.87,7.37,32,Stop Loss,11
2023-01-11,18:30:00,Wednesday,Buy,1877.9,1866.82,11.1,81.71,7.37,102,Stop Loss,11
2024-12-06,14:30:00,Friday,Buy,2635.56,2623.77,11.8,90.39,7.67,50,Stop Loss,11
2011-11-21,22:30:00,Monday,Buy,1677.25,1666.17,11.1,85.75,7.74,85,Stop Loss,11
2014-06-05,14:30:00,Thursday,Buy,1252.65,1240.72,11.9,92.44,7.75,418,Stop Loss,11
2020-02-18,18:30:00,Tuesday,Buy,1600.48,1589.16,11.3,88.74,7.84,48,Stop Loss,11
2015-01-08,14:30:00,Thursday,Buy,1215.83,1204.29,11.5,91.66,7.94,169,Stop Loss,11
2010-04-01,14:30:00,Thursday,Buy,1124.3,1113.0,11.3,796.5,70.49,8185,Stop Loss,11
2025-03-13,13:30:00,Thursday,Buy,2950.45,2938.66,11.8,880.86,74.71,846,End of Data,11
2015-08-07,14:30:00,Friday,Buy,1093.7,1082.44,11.3,97.72,8.68,414,Stop Loss,11
2009-11-13,18:30:00,Friday,Buy,1115.7,1103.75,11.9,110.69,9.26,142,Stop Loss,11
2024-05-09,17:30:00,Thursday,Buy,2334.94,2323.02,11.9,115.12,9.66,87,Stop Loss,11
2020-07-31,02:30:00,Friday,Buy,1965.19,1954.14,11.1,109.79,9.94,45,Stop Loss,11
2009-03-19,17:30:00,Thursday,Buy,956.55,945.25,11.3,10.62,SL,13,Stop Loss,11
2009-03-31,18:30:00,Tuesday,Buy,922.99,911.7,11.3,10.58,SL,11,Stop Loss,11
2009-04-02,18:30:00,Thursday,Buy,906.58,894.64,11.9,3.16,SL,6,Stop Loss,11
2009-04-13,14:30:00,Monday,Buy,896.65,885.02,11.6,6.19,SL,18,Stop Loss,11
2009-11-16,18:30:00,Monday,Buy,1140.15,1128.45,11.7,3.1,SL,5,Stop Loss,11
2010-03-16,13:30:00,Tuesday,Buy,1123.95,1112.3,11.7,9.4,SL,19,Stop Loss,11
2010-07-13,14:30:00,Tuesday,Buy,1215.95,1204.65,11.3,1.95,SL,7,Stop Loss,11
2010-08-18,18:30:00,Wednesday,Buy,1229.85,1217.95,11.9,7.45,SL,22,Stop Loss,11
2010-11-15,14:30:00,Monday,Buy,1369.03,1357.55,11.5,7.91,SL,2,Stop Loss,11
2010-12-09,14:30:00,Thursday,Buy,1392.95,1381.45,11.5,0.65,SL,6,Stop Loss,11
2010-12-20,18:30:00,Monday,Buy,1386.75,1375.65,11.1,5.4,SL,17,Stop Loss,11
2011-03-31,14:30:00,Thursday,Buy,1437.85,1426.5,11.3,1.6,SL,6,Stop Loss,11
2011-06-01,18:30:00,Wednesday,Buy,1544.2,1533.09,11.1,2.3,SL,6,Stop Loss,11
2011-07-20,18:30:00,Wednesday,Buy,1597.3,1585.36,11.9,7.25,SL,6,Stop Loss,11
2011-09-01,14:30:00,Thursday,Buy,1827.2,1815.95,11.2,3.3,SL,1,Stop Loss,11
2011-09-14,02:30:00,Wednesday,Buy,1843.65,1832.05,11.6,0.65,SL,1,Stop Loss,11
2011-09-14,18:30:00,Wednesday,Buy,1822.0,1810.25,11.8,1.1,SL,1,Stop Loss,11
2011-09-28,21:30:00,Wednesday,Buy,1609.25,1598.25,11.0,2.85,SL,1,Stop Loss,11
2011-10-04,05:30:00,Tuesday,Buy,1670.9,1659.0,11.9,8.15,SL,2,Stop Loss,11
2011-10-06,09:30:00,Thursday,Buy,1650.95,1639.05,11.9,3.95,SL,1,Stop Loss,11
2011-11-02,21:30:00,Wednesday,Buy,1738.6,1726.8,11.8,1.3,SL,1,Stop Loss,11
2011-11-08,10:30:00,Tuesday,Buy,1794.37,1783.34,11.0,8.43,SL,3,Stop Loss,11
2011-11-08,14:30:00,Tuesday,Buy,1795.24,1783.6,11.6,7.56,SL,2,Stop Loss,11
2011-11-18,10:30:00,Friday,Buy,1730.8,1719.65,11.2,6.55,SL,1,Stop Loss,11
2011-11-23,02:30:00,Wednesday,Buy,1706.07,1694.9,11.2,3.95,SL,2,Stop Loss,11
2011-11-29,10:30:00,Tuesday,Buy,1715.0,1703.3,11.7,11.6,SL,6,Stop Loss,11
2011-11-30,02:30:00,Wednesday,Buy,1725.15,1713.25,11.9,0.0,SL,2,Stop Loss,11
2012-01-13,06:30:00,Friday,Buy,1646.55,1634.62,11.9,2.27,SL,2,Stop Loss,11
2012-02-15,14:30:00,Wednesday,Buy,1734.9,1723.46,11.4,0.45,SL,2,Stop Loss,11
2012-03-27,14:30:00,Tuesday,Buy,1695.5,1684.37,11.1,0.8,SL,1,Stop Loss,11
2012-05-09,18:30:00,Wednesday,Buy,1593.35,1581.8,11.6,8.67,SL,10,Stop Loss,11
2012-05-25,18:30:00,Friday,Buy,1573.05,1561.62,11.4,10.85,SL,12,Stop Loss,11
2012-07-10,10:30:00,Tuesday,Buy,1593.91,1582.45,11.5,7.49,SL,2,Stop Loss,11
2012-09-12,10:30:00,Wednesday,Buy,1743.65,1732.55,11.1,1.8,SL,2,Stop Loss,11
2013-01-02,14:30:00,Wednesday,Buy,1692.7,1681.09,11.6,2.09,SL,6,Stop Loss,11
2013-05-14,02:30:00,Tuesday,Buy,1441.36,1429.65,11.7,2.03,SL,2,Stop Loss,11
2013-05-20,22:30:00,Monday,Buy,1393.67,1382.62,11.1,7.86,SL,3,Stop Loss,11
2013-05-21,06:30:00,Tuesday,Buy,1398.5,1386.88,11.6,0.0,SL,1,Stop Loss,11
2013-06-14,14:30:00,Friday,Buy,1389.2,1378.11,11.1,3.07,SL,11,Stop Loss,11
2013-07-17,14:30:00,Wednesday,Buy,1294.39,1282.99,11.4,6.26,SL,1,Stop Loss,11
2013-08-16,18:30:00,Friday,Buy,1374.3,1362.81,11.5,10.0,SL,6,Stop Loss,11
2013-08-21,18:30:00,Wednesday,Buy,1373.24,1361.51,11.7,5.86,SL,2,Stop Loss,11
2013-10-02,17:30:00,Wednesday,Buy,1316.77,1305.32,11.4,0.96,SL,5,Stop Loss,11
2013-10-07,13:30:00,Monday,Buy,1322.85,1311.23,11.6,7.08,SL,11,Stop Loss,11
2013-10-08,13:30:00,Tuesday,Buy,1326.54,1315.35,11.2,3.39,SL,5,Stop Loss,11
2013-12-18,18:30:00,Wednesday,Buy,1239.1,1227.39,11.7,4.49,SL,1,Stop Loss,11
2014-02-03,18:30:00,Monday,Buy,1260.48,1248.58,11.9,1.23,SL,5,Stop Loss,11
2014-03-06,14:30:00,Thursday,Buy,1344.03,1332.99,11.0,9.47,SL,6,Stop Loss,11
2014-08-15,18:30:00,Friday,Buy,1304.32,1292.66,11.7,1.95,SL,16,Stop Loss,11
2014-10-13,01:30:00,Monday,Buy,1233.29,1222.11,11.2,4.83,SL,14,Stop Loss,11
2014-11-11,18:30:00,Tuesday,Buy,1164.61,1153.24,11.4,8.52,SL,15,Stop Loss,11
2014-11-21,14:30:00,Friday,Buy,1203.97,1192.75,11.2,2.42,SL,1,Stop Loss,11
2015-01-06,18:30:00,Tuesday,Buy,1217.01,1205.11,11.9,2.73,SL,9,Stop Loss,11
2015-01-27,14:30:00,Tuesday,Buy,1289.91,1278.94,11.0,7.55,SL,9,Stop Loss,11
2015-06-18,10:30:00,Thursday,Buy,1198.19,1186.92,11.3,7.49,SL,13,Stop Loss,11
2015-11-19,14:30:00,Thursday,Buy,1080.76,1069.13,11.6,7.23,SL,9,Stop Loss,11
2016-02-08,18:30:00,Monday,Buy,1200.75,1189.12,11.6,0.02,SL,1,Stop Loss,11
2016-02-25,02:30:00,Thursday,Buy,1232.7,1220.83,11.9,10.44,SL,10,Stop Loss,11
2016-05-26,02:30:00,Thursday,Buy,1231.5,1220.32,11.2,1.04,SL,4,Stop Loss,11
2017-03-27,02:30:00,Monday,Buy,1256.5,1244.93,11.6,4.45,SL,21,Stop Loss,11
2017-10-13,13:30:00,Friday,Buy,1301.67,1290.32,11.3,4.27,SL,8,Stop Loss,11
2018-01-12,18:30:00,Friday,Buy,1337.8,1326.71,11.1,6.83,SL,18,Stop Loss,11
2018-04-02,18:30:00,Monday,Buy,1344.53,1332.99,11.5,0.3,SL,6,Stop Loss,11
2018-10-23,09:30:00,Tuesday,Buy,1234.72,1223.59,11.1,8.63,SL,30,Stop Loss,11
2019-06-05,10:30:00,Wednesday,Buy,1338.0,1326.87,11.1,6.01,SL,2,Stop Loss,11
2019-07-05,18:30:00,Friday,Buy,1398.28,1387.12,11.2,9.24,SL,10,Stop Loss,11
2019-08-16,18:30:00,Friday,Buy,1514.6,1503.36,11.2,2.71,SL,4,Stop Loss,11
2020-03-09,17:30:00,Monday,Buy,1672.7,1661.27,11.4,8.66,SL,3,Stop Loss,11
2020-05-11,14:30:00,Monday,Buy,1704.61,1693.42,11.2,0.39,SL,1,Stop Loss,11
2020-06-30,18:30:00,Tuesday,Buy,1779.91,1768.38,11.5,9.06,SL,5,Stop Loss,11
2020-07-10,10:30:00,Friday,Buy,1806.78,1795.63,11.2,3.6,SL,2,Stop Loss,11
2020-09-01,06:30:00,Tuesday,Buy,1987.89,1976.03,11.9,4.38,SL,3,Stop Loss,11
2020-09-18,02:30:00,Friday,Buy,1952.59,1940.64,11.9,7.4,SL,8,Stop Loss,11
2020-10-09,13:30:00,Friday,Buy,1923.32,1912.05,11.3,9.8,SL,10,Stop Loss,11
2020-10-21,13:30:00,Wednesday,Buy,1926.24,1914.46,11.8,5.05,SL,4,Stop Loss,11
2020-11-10,06:30:00,Tuesday,Buy,1888.25,1876.44,11.8,2.09,SL,1,Stop Loss,11
2020-12-21,14:30:00,Monday,Buy,1880.58,1868.8,11.8,3.6,SL,4,Stop Loss,11
2021-01-27,18:30:00,Wednesday,Buy,1845.56,1834.48,11.1,3.31,SL,2,Stop Loss,11
2021-02-05,10:30:00,Friday,Buy,1807.55,1796.14,11.4,0.36,SL,1,Stop Loss,11
2021-02-22,14:30:00,Monday,Buy,1804.85,1793.13,11.7,11.05,SL,12,Stop Loss,11
2021-04-28,22:30:00,Wednesday,Buy,1781.24,1770.08,11.2,8.59,SL,4,Stop Loss,11
2021-06-21,10:30:00,Monday,Buy,1783.97,1772.13,11.8,10.84,SL,28,Stop Loss,11
2021-09-23,09:30:00,Thursday,Buy,1770.93,1759.93,11.0,5.53,SL,1,Stop Loss,11
2021-09-27,01:30:00,Monday,Buy,1758.95,1747.31,11.6,1.76,SL,3,Stop Loss,11
2021-09-27,13:30:00,Monday,Buy,1756.07,1744.53,11.5,0.69,SL,5,Stop Loss,11
2021-11-11,10:30:00,Thursday,Buy,1862.86,1851.49,11.4,2.99,SL,6,Stop Loss,11
2021-12-01,06:30:00,Wednesday,Buy,1788.06,1777.03,11.0,0.93,SL,1,Stop Loss,11
2022-01-05,14:30:00,Wednesday,Buy,1825.9,1814.62,11.3,0.57,SL,2,Stop Loss,11
2022-01-25,18:30:00,Tuesday,Buy,1852.23,1840.68,11.6,1.5,SL,5,Stop Loss,11
2022-02-14,18:30:00,Monday,Buy,1871.14,1859.97,11.2,8.22,SL,4,Stop Loss,11
2022-03-17,09:30:00,Thursday,Buy,1941.56,1929.63,11.9,8.08,SL,5,Stop Loss,11
2022-07-01,18:30:00,Friday,Buy,1804.95,1793.01,11.9,9.25,SL,11,Stop Loss,11
2022-07-12,02:30:00,Tuesday,Buy,1734.77,1722.84,11.9,4.54,SL,6,Stop Loss,11
2022-07-25,10:30:00,Monday,Buy,1735.15,1723.7,11.4,0.15,SL,1,Stop Loss,11
2022-11-07,10:30:00,Monday,Buy,1678.38,1666.56,11.8,3.43,SL,6,Stop Loss,11
2022-11-16,10:30:00,Wednesday,Buy,1782.32,1771.02,11.3,1.9,SL,2,Stop Loss,11
2022-11-28,10:30:00,Monday,Buy,1760.81,1749.42,11.4,1.22,SL,1,Stop Loss,11
2023-01-04,10:30:00,Wednesday,Buy,1858.96,1847.13,11.8,3.79,SL,3,Stop Loss,11
2023-01-13,10:30:00,Friday,Buy,1906.12,1894.53,11.6,6.16,SL,1,Stop Loss,11
2023-01-18,10:30:00,Wednesday,Buy,1914.45,1902.56,11.9,11.38,SL,2,Stop Loss,11
2023-01-25,18:30:00,Wednesday,Buy,1940.08,1928.37,11.7,8.99,SL,6,Stop Loss,11
2023-02-23,14:30:00,Thursday,Buy,1828.22,1817.1,11.1,0.08,SL,6,Stop Loss,11
2023-03-03,18:30:00,Friday,Buy,1850.19,1838.69,11.5,7.94,SL,11,Stop Loss,11
2023-05-15,01:30:00,Monday,Buy,2017.66,2006.23,11.4,4.42,SL,8,Stop Loss,11
