date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2020-03-12,13:30:00,Thursday,Sell,1596.88,1643.16,46.28,145.8,3.15,102,Stop Loss,46
2025-04-22,09:30:00,Tuesday,Sell,3454.27,3500.31,46.04,333.41,7.24,568,Stop Loss,46
2020-08-19,22:30:00,Wednesday,Sell,1927.64,1974.42,46.78,25.1,SL,34,Stop Loss,46
