date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2013-08-15,18:30:00,Thursday,Buy,1362.23,1324.51,37.72,71.38,1.89,120,Stop Loss,37
2021-05-19,14:30:00,Wednesday,Buy,1889.16,1851.85,37.31,27.31,SL,107,Stop Loss,37
