date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2011-12-28,18:30:00,Wednesday,Sell,1560.26,1578.16,17.9,37.76,2.11,12,Stop Loss,17
2011-05-11,14:30:00,Wednesday,Sell,1507.98,1525.05,17.07,36.28,2.13,54,Stop Loss,17
2025-07-08,09:30:00,Tuesday,Sell,3321.75,3339.65,17.9,38.98,2.18,17,Stop Loss,17
2013-04-17,18:30:00,Wednesday,Sell,1377.3,1395.28,17.98,41.15,2.29,4,Stop Loss,17
2020-10-22,13:30:00,Thursday,Sell,1901.31,1918.97,17.66,41.53,2.35,59,Stop Loss,17
2024-10-07,13:30:00,Monday,Sell,2642.53,2659.71,17.18,40.72,2.37,25,Stop Loss,17
2022-09-23,09:30:00,Friday,Sell,1656.9,1674.23,17.33,42.26,2.44,32,Stop Loss,17
2021-11-26,14:30:00,Friday,Sell,1798.17,1815.59,17.42,45.82,2.63,127,Stop Loss,17
2012-10-19,17:30:00,Friday,Sell,1720.62,1737.65,17.03,48.12,2.83,87,Stop Loss,17
2009-12-11,14:30:00,Friday,Sell,1125.0,1142.45,17.45,50.35,2.89,109,Stop Loss,17
2021-11-22,18:30:00,Monday,Sell,1804.7,1822.21,17.51,52.35,2.99,168,Stop Loss,17
2013-05-13,02:30:00,Monday,Sell,1430.69,1448.1,17.41,384.46,22.08,9539,Stop Loss,17
2013-04-12,14:30:00,Friday,Sell,1532.67,1550.14,17.47,486.44,27.84,9818,Stop Loss,17
2020-02-28,14:30:00,Friday,Sell,1615.48,1632.92,17.44,52.74,3.02,13,Stop Loss,17
2023-06-13,13:30:00,Tuesday,Sell,1953.83,1971.27,17.44,60.95,3.49,150,Stop Loss,17
2020-03-18,05:30:00,Wednesday,Sell,1518.39,1535.96,17.57,63.93,3.64,21,Stop Loss,17
2024-11-13,14:30:00,Wednesday,Sell,2601.75,2618.94,17.19,65.06,3.78,21,Stop Loss,17
2023-06-02,13:30:00,Friday,Sell,1963.22,1980.99,17.77,70.34,3.96,193,Stop Loss,17
2022-03-11,14:30:00,Friday,Sell,1974.65,1992.03,17.38,84.74,4.88,149,Stop Loss,17
2021-11-16,14:30:00,Tuesday,Sell,1859.24,1877.15,17.91,106.89,5.97,383,Stop Loss,17
2022-08-26,18:30:00,Friday,Sell,1738.7,1756.3,17.6,124.06,7.05,325,Stop Loss,17
2021-08-04,18:30:00,Wednesday,Sell,1812.06,1829.56,17.5,124.87,7.14,132,Stop Loss,17
2018-05-15,14:30:00,Tuesday,Sell,1292.61,1310.31,17.7,132.55,7.49,1088,Stop Loss,17
2021-02-11,18:30:00,Thursday,Sell,1825.1,1842.75,17.65,148.41,8.41,360,Stop Loss,17
2016-11-10,14:30:00,Thursday,Sell,1267.1,1284.16,17.06,144.59,8.48,640,Stop Loss,17
2009-12-17,18:30:00,Thursday,Sell,1101.65,1118.9,17.25,6.95,SL,8,Stop Loss,17
2010-05-21,02:30:00,Friday,Sell,1168.39,1185.64,17.25,1.65,SL,4,Stop Loss,17
2011-09-29,09:30:00,Thursday,Sell,1617.95,1635.5,17.55,16.5,SL,4,Stop Loss,17
2011-10-13,13:30:00,Thursday,Sell,1656.7,1674.1,17.4,2.0,SL,5,Stop Loss,17
2012-03-14,17:30:00,Wednesday,Sell,1635.38,1652.85,17.47,1.04,SL,6,Stop Loss,17
2012-04-17,14:30:00,Tuesday,Sell,1639.36,1656.9,17.54,4.92,SL,1,Stop Loss,17
2012-05-16,18:30:00,Wednesday,Sell,1535.2,1552.45,17.25,4.17,SL,3,Stop Loss,17
2012-08-01,14:30:00,Wednesday,Sell,1597.97,1615.65,17.68,14.35,SL,23,Stop Loss,17
2013-06-28,02:30:00,Friday,Sell,1190.35,1208.05,17.7,0.14,SL,1,Stop Loss,17
2013-09-18,02:30:00,Wednesday,Sell,1293.02,1310.65,17.63,1.27,SL,4,Stop Loss,17
2013-12-12,14:30:00,Thursday,Sell,1227.53,1245.01,17.48,7.08,SL,13,Stop Loss,17
2014-07-14,14:30:00,Monday,Sell,1306.18,1323.41,17.23,14.15,SL,19,Stop Loss,17
2014-12-01,02:30:00,Monday,Sell,1151.72,1168.85,17.13,1.08,SL,2,Stop Loss,17
2015-12-17,14:30:00,Thursday,Sell,1050.47,1068.34,17.87,2.92,SL,7,Stop Loss,17
2016-07-08,14:30:00,Friday,Sell,1352.61,1370.49,17.88,1.69,SL,3,Stop Loss,17
2016-08-12,18:30:00,Friday,Sell,1337.17,1354.31,17.14,3.1,SL,11,Stop Loss,17
2016-09-15,14:30:00,Thursday,Sell,1311.06,1328.31,17.25,4.93,SL,24,Stop Loss,17
2019-07-25,14:30:00,Thursday,Sell,1416.54,1433.97,17.43,5.58,SL,24,Stop Loss,17
2019-08-02,02:30:00,Friday,Sell,1432.16,1449.31,17.15,1.97,SL,6,Stop Loss,17
2019-10-04,13:30:00,Friday,Sell,1498.52,1515.8,17.28,11.8,SL,21,Stop Loss,17
2020-03-20,17:30:00,Friday,Sell,1483.06,1500.48,17.42,3.94,SL,2,Stop Loss,17
2020-03-31,22:30:00,Tuesday,Sell,1574.7,1591.82,17.12,14.57,SL,3,Stop Loss,17
2020-11-11,14:30:00,Wednesday,Sell,1861.2,1879.06,17.86,2.45,SL,6,Stop Loss,17
2021-07-06,18:30:00,Tuesday,Sell,1795.22,1812.76,17.54,1.48,SL,10,Stop Loss,17
2021-09-17,14:30:00,Friday,Sell,1749.61,1767.19,17.58,7.54,SL,12,Stop Loss,17
2022-02-22,10:30:00,Tuesday,Sell,1896.11,1913.44,17.33,6.66,SL,10,Stop Loss,17
2022-02-24,22:30:00,Thursday,Sell,1902.68,1920.4,17.72,0.0,SL,1,Stop Loss,17
2022-09-08,14:30:00,Thursday,Sell,1711.17,1728.26,17.09,7.35,SL,5,Stop Loss,17
2022-10-24,01:30:00,Monday,Sell,1653.46,1670.88,17.42,15.28,SL,14,Stop Loss,17
2022-11-09,18:30:00,Wednesday,Sell,1704.98,1722.47,17.49,2.94,SL,5,Stop Loss,17
2022-12-05,18:30:00,Monday,Sell,1766.46,1784.06,17.6,0.75,SL,11,Stop Loss,17
2022-12-22,14:30:00,Thursday,Sell,1802.19,1820.06,17.87,17.59,SL,13,Stop Loss,17
2022-12-22,18:30:00,Thursday,Sell,1785.4,1802.7,17.3,0.0,SL,6,Stop Loss,17
2023-01-18,18:30:00,Wednesday,Sell,1904.64,1922.19,17.55,3.78,SL,6,Stop Loss,17
2023-02-03,18:30:00,Friday,Sell,1864.96,1882.7,17.74,4.6,SL,12,Stop Loss,17
2023-03-07,18:30:00,Tuesday,Sell,1814.19,1831.89,17.7,4.92,SL,12,Stop Loss,17
2023-07-06,13:30:00,Thursday,Sell,1910.36,1927.69,17.33,7.69,SL,6,Stop Loss,17
2024-01-17,14:30:00,Wednesday,Sell,2011.85,2029.09,17.24,10.13,SL,11,Stop Loss,17
2024-03-26,13:30:00,Tuesday,Sell,2182.6,2200.18,17.58,10.99,SL,10,Stop Loss,17
2024-04-10,13:30:00,Wednesday,Sell,2333.66,2350.86,17.2,8.02,SL,1,Stop Loss,17
2024-07-17,05:30:00,Wednesday,Sell,2465.13,2482.58,17.45,3.45,SL,2,Stop Loss,17
2024-08-14,17:30:00,Wednesday,Sell,2441.28,2458.46,17.18,0.75,SL,4,Stop Loss,17
2024-09-19,13:30:00,Thursday,Sell,2574.86,2592.01,17.15,3.24,SL,1,Stop Loss,17
2024-10-31,17:30:00,Thursday,Sell,2739.25,2756.95,17.7,0.0,SL,4,Stop Loss,17
2025-01-08,18:30:00,Wednesday,Sell,2652.84,2670.1,17.26,0.47,SL,5,Stop Loss,17
2025-03-24,17:30:00,Monday,Sell,3006.8,3024.16,17.36,4.4,SL,5,Stop Loss,17
2025-05-01,17:30:00,Thursday,Sell,3214.23,3231.61,17.38,1.5,SL,1,Stop Loss,17
2025-06-03,13:30:00,Tuesday,Sell,3345.41,3363.29,17.88,12.4,SL,3,Stop Loss,17
2025-06-18,01:30:00,Wednesday,Sell,3378.71,3396.54,17.83,8.09,SL,1,Stop Loss,17
2025-07-10,13:30:00,Thursday,Sell,3312.54,3330.37,17.83,2.4,SL,3,Stop Loss,17
2025-07-22,01:30:00,Tuesday,Sell,3385.64,3402.75,17.11,2.4,SL,3,Stop Loss,17
2025-08-13,17:30:00,Wednesday,Sell,3353.28,3370.86,17.58,3.43,SL,2,Stop Loss,17
