date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2024-11-06,14:30:00,Wednesday,Sell,2659.5,2722.81,63.31,122.81,1.94,153,Stop Loss,63
2025-04-23,13:30:00,Wednesday,Sell,3275.95,3339.22,63.27,15.88,SL,3,Stop Loss,63
