date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2025-04-17,01:30:00,Thursday,Sell,3323.52,3358.03,34.5,39.78,1.15,6,Stop Loss,34
2023-02-03,14:30:00,Friday,Sell,1882.3,1917.17,34.9,77.68,2.23,168,Stop Loss,34
2023-07-27,13:30:00,Thursday,Sell,1944.95,1979.23,34.3,134.61,3.93,363,Stop Loss,34
2011-12-14,18:30:00,Wednesday,Sell,1577.0,1611.25,34.2,16.85,SL,23,Stop Loss,34
2012-06-07,18:30:00,Thursday,Sell,1587.2,1621.43,34.2,33.78,SL,23,Stop Loss,34
2013-07-05,14:30:00,Friday,Sell,1209.41,1243.65,34.2,1.31,SL,9,Stop Loss,34
2021-02-04,14:30:00,Thursday,Sell,1785.53,1819.65,34.1,0.74,SL,12,Stop Loss,34
2022-10-13,13:30:00,Thursday,Sell,1648.26,1682.47,34.2,31.75,SL,109,Stop Loss,34
2022-11-02,21:30:00,Wednesday,Sell,1635.01,1669.48,34.5,18.5,SL,11,Stop Loss,34
