date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2012-01-12,18:30:00,Thursday,Sell,1647.26,1662.05,14.8,22.11,1.49,16,Stop Loss,14
2022-08-31,10:30:00,Wednesday,Sell,1710.69,1725.31,14.6,21.99,1.5,22,Stop Loss,14
2024-04-04,21:30:00,Thursday,Sell,2290.84,2305.72,14.9,23.2,1.56,5,Stop Loss,14
2011-03-24,18:30:00,Thursday,Sell,1433.3,1447.9,14.6,23.1,1.58,48,Stop Loss,14
2021-03-11,14:30:00,Thursday,Sell,1722.6,1737.31,14.7,23.53,1.6,19,Stop Loss,14
2013-01-04,02:30:00,Friday,Sell,1649.35,1664.18,14.8,23.66,1.6,20,Stop Loss,14
2020-08-21,10:30:00,Friday,Sell,1935.23,1949.63,14.4,23.91,1.66,6,Stop Loss,14
2025-08-18,13:30:00,Monday,Sell,3336.64,3351.57,14.9,25.12,1.68,15,Stop Loss,14
2021-04-23,14:30:00,Friday,Sell,1781.2,1796.06,14.9,25.27,1.7,37,Stop Loss,14
2013-02-28,10:30:00,Thursday,Sell,1588.45,1603.15,14.7,27.11,1.84,70,Stop Loss,14
2016-02-24,18:30:00,Wednesday,Sell,1238.57,1253.33,14.8,27.26,1.85,36,Stop Loss,14
2022-01-05,22:30:00,Wednesday,Sell,1809.83,1824.53,14.7,27.38,1.86,28,Stop Loss,14
2024-12-05,14:30:00,Thursday,Sell,2640.02,2654.63,14.6,27.13,1.86,11,Stop Loss,14
2024-04-16,21:30:00,Tuesday,Sell,2382.19,2396.5,14.3,28.21,1.97,13,Stop Loss,14
2021-02-10,14:30:00,Wednesday,Sell,1841.1,1855.48,14.4,164.41,11.43,403,Stop Loss,14
2021-06-11,14:30:00,Friday,Sell,1880.72,1895.17,14.4,193.53,13.39,1067,Stop Loss,14
2025-05-09,21:30:00,Friday,Sell,3328.74,3343.05,14.3,207.88,14.53,50,Stop Loss,14
2022-04-29,22:30:00,Friday,Sell,1896.85,1911.56,14.7,282.21,19.18,1095,Stop Loss,14
2025-04-14,09:30:00,Monday,Sell,3223.72,3238.23,14.5,30.16,2.08,10,Stop Loss,14
2020-09-02,18:30:00,Wednesday,Sell,1938.01,1952.74,14.7,31.69,2.15,34,Stop Loss,14
2016-10-04,17:30:00,Tuesday,Sell,1272.4,1286.7,14.3,31.13,2.18,119,Stop Loss,14
2023-03-21,09:30:00,Tuesday,Sell,1968.7,1983.35,14.7,34.54,2.36,12,Stop Loss,14
2010-12-14,14:30:00,Tuesday,Sell,1394.4,1408.4,14.0,33.25,2.37,62,Stop Loss,14
2024-08-21,09:30:00,Wednesday,Sell,2505.36,2519.69,14.3,34.62,2.42,18,Stop Loss,14
2022-12-13,18:30:00,Tuesday,Sell,1810.0,1824.58,14.6,36.45,2.5,54,Stop Loss,14
2013-02-20,10:30:00,Wednesday,Sell,1594.15,1609.1,14.9,39.15,2.62,26,Stop Loss,14
2017-06-26,10:30:00,Monday,Sell,1241.21,1255.17,14.0,36.52,2.62,116,Stop Loss,14
2022-01-26,22:30:00,Wednesday,Sell,1818.82,1833.29,14.5,38.64,2.67,59,Stop Loss,14
2024-04-22,17:30:00,Monday,Sell,2329.73,2343.95,14.2,38.5,2.71,18,Stop Loss,14
2014-09-23,13:30:00,Tuesday,Sell,1221.47,1235.74,14.3,38.8,2.72,83,Stop Loss,14
2019-06-25,18:30:00,Tuesday,Sell,1422.19,1436.39,14.2,40.57,2.86,32,Stop Loss,14
2020-08-11,06:30:00,Tuesday,Sell,2008.49,2022.77,14.3,331.8,23.24,2433,Stop Loss,14
2013-09-04,14:30:00,Wednesday,Sell,1391.62,1405.92,14.3,345.39,24.15,8926,Stop Loss,14
2022-03-28,06:30:00,Monday,Sell,1934.75,1949.67,14.9,44.84,3.01,21,Stop Loss,14
2022-11-15,14:30:00,Tuesday,Sell,1771.75,1786.62,14.9,46.26,3.11,71,Stop Loss,14
2011-05-05,10:30:00,Thursday,Sell,1506.95,1521.05,14.1,44.9,3.18,22,Stop Loss,14
2012-05-22,10:30:00,Tuesday,Sell,1577.14,1591.1,14.0,46.0,3.29,49,Stop Loss,14
2023-02-14,14:30:00,Tuesday,Sell,1855.95,1870.75,14.8,51.33,3.47,111,Stop Loss,14
2021-03-25,18:30:00,Thursday,Sell,1727.28,1741.24,14.0,49.52,3.55,43,Stop Loss,14
2011-10-18,09:30:00,Tuesday,Sell,1656.95,1671.2,14.2,53.2,3.73,32,Stop Loss,14
2023-12-07,14:30:00,Thursday,Sell,2026.05,2040.03,14.0,53.09,3.8,29,Stop Loss,14
2013-04-10,18:30:00,Wednesday,Sell,1561.0,1575.86,14.9,514.77,34.64,10379,Stop Loss,14
2012-06-20,22:30:00,Wednesday,Sell,1606.95,1621.25,14.3,59.1,4.13,53,Stop Loss,14
2009-12-08,18:30:00,Tuesday,Sell,1138.7,1153.55,14.8,64.05,4.31,126,Stop Loss,14
2023-09-27,17:30:00,Wednesday,Sell,1874.43,1889.14,14.7,64.09,4.36,71,Stop Loss,14
2021-03-01,10:30:00,Monday,Sell,1745.32,1760.0,14.7,68.63,4.68,196,Stop Loss,14
2011-10-17,17:30:00,Monday,Sell,1671.65,1685.9,14.2,67.9,4.76,36,Stop Loss,14
2010-05-14,14:30:00,Friday,Sell,1235.44,1249.59,14.2,69.4,4.9,101,Stop Loss,14
2013-02-14,18:30:00,Thursday,Sell,1634.7,1649.38,14.7,588.47,40.09,10815,Stop Loss,14
2012-11-30,18:30:00,Friday,Sell,1711.46,1726.27,14.8,665.23,44.92,11335,Stop Loss,14
2025-02-27,02:30:00,Thursday,Sell,2906.27,2920.86,14.6,73.85,5.06,20,Stop Loss,14
2025-07-25,09:30:00,Friday,Sell,3345.61,3360.27,14.7,77.72,5.3,33,Stop Loss,14
2011-05-02,22:30:00,Monday,Sell,1544.8,1559.55,14.8,82.75,5.61,305,Stop Loss,14
2025-05-27,01:30:00,Tuesday,Sell,3335.62,3350.0,14.4,90.38,6.29,26,Stop Loss,14
2020-09-17,02:30:00,Thursday,Sell,1946.45,1960.98,14.5,97.96,6.74,223,Stop Loss,14
2021-11-19,18:30:00,Friday,Sell,1848.42,1862.66,14.2,96.07,6.75,356,Stop Loss,14
2020-02-24,22:30:00,Monday,Sell,1658.42,1672.54,14.1,95.68,6.78,48,Stop Loss,14
2023-12-04,06:30:00,Monday,Sell,2076.1,2090.57,14.5,103.14,7.13,378,Stop Loss,14
2021-02-25,14:30:00,Thursday,Sell,1781.02,1795.39,14.4,104.33,7.26,230,Stop Loss,14
2024-07-18,17:30:00,Thursday,Sell,2456.05,2470.05,14.0,103.07,7.36,65,Stop Loss,14
2025-02-25,06:30:00,Tuesday,Sell,2935.49,2949.48,14.0,103.07,7.37,74,Stop Loss,14
2024-11-11,02:30:00,Monday,Sell,2671.65,2686.26,14.6,134.96,9.24,54,Stop Loss,14
2024-05-21,17:30:00,Tuesday,Sell,2419.66,2434.02,14.4,133.02,9.26,234,Stop Loss,14
2011-12-13,18:30:00,Tuesday,Sell,1659.45,1674.17,14.7,136.95,9.3,160,Stop Loss,14
2009-03-19,01:30:00,Thursday,Sell,928.5,942.77,14.3,1.22,SL,3,Stop Loss,14
2009-03-30,18:30:00,Monday,Sell,915.52,930.08,14.6,3.62,SL,11,Stop Loss,14
2010-01-29,14:30:00,Friday,Sell,1078.39,1092.84,14.4,3.94,SL,7,Stop Loss,14
2010-10-07,17:30:00,Thursday,Sell,1335.12,1349.88,14.8,10.35,SL,8,Stop Loss,14
2010-11-16,18:30:00,Tuesday,Sell,1340.21,1354.35,14.1,9.4,SL,10,Stop Loss,14
2011-05-20,14:30:00,Friday,Sell,1490.05,1504.08,14.0,2.65,SL,1,Stop Loss,14
2011-06-13,18:30:00,Monday,Sell,1515.15,1529.49,14.3,2.99,SL,11,Stop Loss,14
2011-09-30,13:30:00,Friday,Sell,1618.0,1632.8,14.8,11.73,SL,3,Stop Loss,14
2011-10-27,09:30:00,Thursday,Sell,1710.35,1724.8,14.4,4.3,SL,1,Stop Loss,14
2011-11-03,01:30:00,Thursday,Sell,1725.55,1740.1,14.6,3.0,SL,3,Stop Loss,14
2011-11-30,10:30:00,Wednesday,Sell,1704.46,1719.06,14.6,1.2,SL,1,Stop Loss,14
2011-12-06,14:30:00,Tuesday,Sell,1707.24,1721.5,14.3,5.34,SL,1,Stop Loss,14
2011-12-13,02:30:00,Tuesday,Sell,1654.1,1668.2,14.1,2.45,SL,3,Stop Loss,14
2012-01-05,14:30:00,Thursday,Sell,1602.45,1616.75,14.3,4.04,SL,1,Stop Loss,14
2012-03-14,13:30:00,Wednesday,Sell,1648.5,1662.75,14.2,14.16,SL,7,Stop Loss,14
2012-11-15,14:30:00,Thursday,Sell,1711.52,1725.69,14.2,5.9,SL,12,Stop Loss,14
2013-02-07,14:30:00,Thursday,Sell,1666.48,1680.55,14.1,0.7,SL,1,Stop Loss,14
2013-04-19,14:30:00,Friday,Sell,1401.77,1415.99,14.2,10.11,SL,3,Stop Loss,14
2013-04-26,10:30:00,Friday,Sell,1461.95,1476.45,14.5,13.9,SL,2,Stop Loss,14
2013-06-11,10:30:00,Tuesday,Sell,1370.32,1384.45,14.1,4.78,SL,8,Stop Loss,14
2013-07-25,10:30:00,Thursday,Sell,1311.0,1325.27,14.3,0.08,SL,1,Stop Loss,14
2013-08-06,14:30:00,Tuesday,Sell,1281.5,1296.37,14.9,8.69,SL,10,Stop Loss,14
2013-08-15,14:30:00,Thursday,Sell,1325.48,1339.9,14.4,0.77,SL,1,Stop Loss,14
2013-09-23,09:30:00,Monday,Sell,1317.19,1331.95,14.8,11.52,SL,14,Stop Loss,14
2014-01-30,14:30:00,Thursday,Sell,1242.38,1256.61,14.2,3.97,SL,13,Stop Loss,14
2014-12-15,22:30:00,Monday,Sell,1192.66,1207.44,14.8,0.0,SL,4,Stop Loss,14
2015-08-21,10:30:00,Friday,Sell,1150.88,1165.51,14.6,1.71,SL,7,Stop Loss,14
2016-02-05,14:30:00,Friday,Sell,1149.21,1163.29,14.1,2.88,SL,2,Stop Loss,14
2016-10-06,13:30:00,Thursday,Sell,1254.16,1268.35,14.2,12.89,SL,53,Stop Loss,14
2016-11-14,14:30:00,Monday,Sell,1212.42,1226.92,14.5,1.01,SL,1,Stop Loss,14
2017-04-07,18:30:00,Friday,Sell,1253.37,1267.41,14.0,6.4,SL,12,Stop Loss,14
2017-08-25,14:30:00,Friday,Sell,1280.32,1294.77,14.4,1.14,SL,4,Stop Loss,14
2019-01-04,14:30:00,Friday,Sell,1277.54,1292.21,14.7,0.69,SL,5,Stop Loss,14
2019-08-30,18:30:00,Friday,Sell,1518.68,1532.93,14.2,0.58,SL,2,Stop Loss,14
2019-09-06,10:30:00,Friday,Sell,1504.85,1518.81,14.0,2.39,SL,1,Stop Loss,14
2019-09-18,22:30:00,Wednesday,Sell,1493.64,1508.22,14.6,4.78,SL,11,Stop Loss,14
2019-10-28,13:30:00,Monday,Sell,1492.05,1506.79,14.7,11.0,SL,18,Stop Loss,14
2020-02-04,14:30:00,Tuesday,Sell,1557.24,1571.71,14.5,9.9,SL,18,Stop Loss,14
2020-02-26,14:30:00,Wednesday,Sell,1634.91,1649.4,14.5,3.26,SL,2,Stop Loss,14
2020-03-06,18:30:00,Friday,Sell,1671.95,1686.41,14.5,6.45,SL,1,Stop Loss,14
2020-03-10,13:30:00,Tuesday,Sell,1653.41,1667.66,14.2,12.04,SL,6,Stop Loss,14
2020-04-01,14:30:00,Wednesday,Sell,1580.78,1595.48,14.7,4.94,SL,3,Stop Loss,14
2020-04-21,18:30:00,Tuesday,Sell,1676.8,1691.01,14.2,2.45,SL,2,Stop Loss,14
2020-06-17,10:30:00,Wednesday,Sell,1714.85,1729.5,14.7,1.81,SL,3,Stop Loss,14
2020-07-09,18:30:00,Thursday,Sell,1800.85,1815.33,14.5,10.57,SL,41,Stop Loss,14
2020-08-05,02:30:00,Wednesday,Sell,2016.2,2031.05,14.8,6.87,SL,2,Stop Loss,14
2020-12-22,06:30:00,Tuesday,Sell,1869.66,1884.31,14.7,12.86,SL,16,Stop Loss,14
2021-10-08,17:30:00,Friday,Sell,1759.27,1774.22,14.9,9.28,SL,17,Stop Loss,14
2021-11-12,10:30:00,Friday,Sell,1845.83,1859.94,14.1,0.77,SL,2,Stop Loss,14
2021-11-16,18:30:00,Tuesday,Sell,1849.81,1864.5,14.7,0.44,SL,5,Stop Loss,14
2022-02-03,14:30:00,Thursday,Sell,1791.1,1805.21,14.1,0.99,SL,1,Stop Loss,14
2022-07-14,14:30:00,Thursday,Sell,1702.5,1716.86,14.4,4.55,SL,10,Stop Loss,14
2022-08-05,14:30:00,Friday,Sell,1774.64,1789.3,14.7,4.09,SL,7,Stop Loss,14
2022-09-22,01:30:00,Thursday,Sell,1659.58,1673.9,14.3,4.05,SL,2,Stop Loss,14
2022-11-28,14:30:00,Monday,Sell,1748.13,1762.23,14.1,8.7,SL,11,Stop Loss,14
2023-01-11,14:30:00,Wednesday,Sell,1871.45,1886.13,14.7,4.43,SL,6,Stop Loss,14
2023-08-22,13:30:00,Tuesday,Sell,1890.1,1904.61,14.5,0.08,SL,5,Stop Loss,14
2023-09-28,17:30:00,Thursday,Sell,1861.66,1876.59,14.9,0.19,SL,5,Stop Loss,14
2023-10-23,01:30:00,Monday,Sell,1966.35,1981.17,14.8,0.0,SL,2,Stop Loss,14
2023-11-01,17:30:00,Wednesday,Sell,1977.29,1992.1,14.8,7.55,SL,11,Stop Loss,14
2023-12-05,14:30:00,Tuesday,Sell,2016.34,2030.95,14.6,6.59,SL,5,Stop Loss,14
2024-04-03,09:30:00,Wednesday,Sell,2271.71,2286.14,14.4,6.37,SL,2,Stop Loss,14
2024-04-12,21:30:00,Friday,Sell,2342.49,2356.78,14.3,0.0,SL,1,Stop Loss,14
2024-05-13,09:30:00,Monday,Sell,2339.92,2354.53,14.6,7.89,SL,7,Stop Loss,14
2024-06-04,13:30:00,Tuesday,Sell,2323.83,2338.13,14.3,8.34,SL,4,Stop Loss,14
2024-08-06,05:30:00,Tuesday,Sell,2398.46,2413.32,14.9,3.75,SL,1,Stop Loss,14
2024-08-07,17:30:00,Wednesday,Sell,2389.56,2403.54,14.0,8.67,SL,5,Stop Loss,14
2024-09-30,13:30:00,Monday,Sell,2635.38,2650.16,14.8,10.83,SL,6,Stop Loss,14
2024-11-08,06:30:00,Friday,Sell,2686.09,2700.6,14.5,5.93,SL,2,Stop Loss,14
2024-12-23,10:30:00,Monday,Sell,2619.16,2633.32,14.2,11.11,SL,12,Stop Loss,14
2025-01-13,18:30:00,Monday,Sell,2658.9,2672.92,14.0,2.3,SL,3,Stop Loss,14
2025-01-15,14:30:00,Wednesday,Sell,2681.77,2696.02,14.2,5.18,SL,2,Stop Loss,14
2025-01-27,18:30:00,Monday,Sell,2736.59,2751.05,14.5,1.94,SL,5,Stop Loss,14
2025-02-26,14:30:00,Wednesday,Sell,2900.93,2915.58,14.7,2.57,SL,1,Stop Loss,14
2025-03-05,02:30:00,Wednesday,Sell,2903.86,2918.08,14.2,0.64,SL,1,Stop Loss,14
2025-03-19,09:30:00,Wednesday,Sell,3030.19,3044.97,14.8,4.3,SL,3,Stop Loss,14
2025-03-26,13:30:00,Wednesday,Sell,3016.42,3030.52,14.1,4.25,SL,4,Stop Loss,14
2025-04-15,13:30:00,Tuesday,Sell,3212.76,3227.09,14.3,0.0,SL,1,Stop Loss,14
2025-07-02,13:30:00,Wednesday,Sell,3337.12,3351.27,14.2,3.33,SL,2,Stop Loss,14
2025-07-16,13:30:00,Wednesday,Sell,3326.59,3340.75,14.2,6.9,SL,1,Stop Loss,14
2025-08-04,01:30:00,Monday,Sell,3351.94,3366.33,14.4,1.85,SL,3,Stop Loss,14
2025-09-26,01:30:00,Friday,Sell,3738.78,3753.42,14.6,4.4,SL,2,Stop Loss,14
