date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2011-09-07,06:30:00,Wednesday,Sell,1834.5,1875.8,41.3,41.9,1.01,13,Stop Loss,41
2011-09-23,17:30:00,Friday,Sell,1650.1,1691.25,41.15,117.65,2.86,77,Stop Loss,41
2024-09-18,21:30:00,Wednesday,Sell,2558.62,2600.31,41.69,7.66,SL,9,Stop Loss,41
