date,time,day_of_week,type,entry,stop_loss,distance,max_profit,reward_risk,candles_held,close_reason,distance_rounded
2024-06-07,09:30:00,Friday,Sell,2339.03,2379.48,40.45,52.39,1.3,121,Stop Loss,40
2011-08-23,22:30:00,Tuesday,Sell,1827.79,1868.17,40.38,124.89,3.09,46,Stop Loss,40
2011-08-09,14:30:00,Tuesday,Sell,1732.06,1772.35,40.29,12.01,SL,2,Stop Loss,40
2025-04-09,17:30:00,Wednesday,Sell,3058.65,3099.13,40.48,10.08,SL,1,Stop Loss,40
